entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-04-21 21:45:00,2025-04-22 02:00:00,22984,23001,BUY,3452.775,3496.300995572937,TP,0.09,17,True,355.1729867188118,0.03551729867188118,16359.571835348142
2025-04-22 02:15:00,2025-04-22 03:00:00,23002,23005,BUY,3488.335,3471.740902743853,SL,0.1,3,False,-165.94097256147055,-0.016594097256147054,16193.630862786671
2025-04-22 18:30:00,2025-04-22 20:45:00,23063,23072,SELL,3332.095,3363.1075363181467,SL,0.05,9,False,-155.06268159073443,-0.015506268159073442,16038.568181195937
2025-04-25 09:30:00,2025-04-25 14:00:00,23307,23325,SELL,3278.485,3294.9394207859673,SL,0.1,18,False,-164.5442078596716,-0.01645442078596716,15874.023973336265
2025-04-28 21:15:00,2025-04-30 04:00:00,23442,23561,SELL,3330.945,3297.1943340453063,TP,0.12,119,True,324.0063931650651,0.03240063931650651,16198.03036650133
2025-05-01 06:15:00,2025-05-01 09:30:00,23662,23675,SELL,3218.145,3233.0423958848155,SL,0.11,13,False,-163.87135473297076,-0.016387135473297076,16034.159011768359
2025-05-05 05:00:00,2025-05-05 08:15:00,23841,23854,BUY,3289.515,3319.9475707284237,TP,0.13,13,True,311.01028291369687,0.031101028291369688,16345.169294682057
2025-05-05 08:30:00,2025-05-05 12:00:00,23855,23869,BUY,3319.375,3306.6773121309184,SL,0.13,14,False,-165.06994229806105,-0.016506994229806105,16180.099352383995
2025-05-05 15:15:00,2025-05-05 20:15:00,23882,23898,BUY,3336.235,3325.158292986444,SL,0.15,16,False,-166.15060520334282,-0.016615060520334284,16013.948747180653
2025-05-06 16:45:00,2025-05-06 18:00:00,23980,23981,BUY,3431.105,3413.7466810826872,SL,0.09,1,False,-156.22487025581495,-0.015622487025581494,15857.723876924838
2025-05-08 02:45:00,2025-05-08 03:30:00,24108,24111,SELL,3329.565,3346.985748728137,SL,0.09,3,False,-156.78673855323223,-0.015678673855323223,15700.937138371606
2025-05-08 12:15:00,2025-05-08 23:00:00,24146,24185,SELL,3311.335,3311.335,SL,0.08,39,True,193.1440000000013,0.01931440000000013,15894.081138371608
2025-05-12 03:45:00,2025-05-13 00:45:00,24296,24376,SELL,3222.575,3248.9805398952235,SL,0.06,80,False,-158.4332393713421,-0.01584332393713421,15735.647899000265
2025-05-14 08:15:00,2025-05-14 08:45:00,24498,24500,SELL,3212.605,3185.2651113007614,TP,0.14,2,True,383.5635547969546,0.03835635547969546,16119.21145379722
2025-05-14 09:00:00,2025-05-14 09:30:00,24501,24503,SELL,3179.215,3191.2718479433697,SL,0.13,2,False,-156.73902326380448,-0.015673902326380447,15962.472430533415
2025-05-14 09:45:00,2025-05-14 21:00:00,24504,24545,SELL,3191.075,3191.075,SL,0.13,41,True,190.49632945492672,0.01904963294549267,16152.968759988342
2025-05-14 22:45:00,2025-05-15 04:30:00,24552,24575,SELL,3153.795,3153.795,SL,0.12,23,True,212.2679999999998,0.02122679999999998,16365.236759988342
2025-05-15 16:30:00,2025-05-15 21:15:00,24623,24638,BUY,3236.715,3222.6704990381227,SL,0.12,15,False,-168.5340115425297,-0.01685340115425297,16196.702748445812
2025-05-15 21:30:00,2025-05-16 06:45:00,24639,24676,SELL,3221.105,3190.488325570301,TP,0.13,37,True,341.50369771879684,0.034150369771879685,16538.206446164608
2025-05-16 07:00:00,2025-05-16 10:00:00,24677,24689,SELL,3170.995,3186.1694790226716,SL,0.11,12,False,-166.91926924938844,-0.016691926924938844,16371.287176915219
2025-05-20 10:45:00,2025-05-21 01:45:00,24876,24932,BUY,3282.305,3318.0874027248997,TP,0.11,56,True,291.03020882918537,0.029103020882918537,16662.3173857444
2025-05-22 07:00:00,2025-05-22 07:45:00,25045,25048,SELL,3292.955,3303.7376720256507,SL,0.15,3,False,-161.7400803847613,-0.016174008038476132,16500.577305359642
2025-05-23 03:00:00,2025-05-23 07:45:00,25121,25140,BUY,3329.825,3329.825,SL,0.16,19,True,200.06560000000317,0.02000656000000032,16700.642905359644
2025-05-23 08:00:00,2025-05-23 09:30:00,25141,25147,BUY,3349.645,3338.84901617377,SL,0.15,6,False,-161.93975739344978,-0.016193975739344977,16538.703147966193
2025-05-23 11:00:00,2025-05-25 18:15:00,25153,25178,BUY,3356.898,3344.4208584829007,SL,0.13,25,False,-162.20283972229254,-0.016220283972229254,16376.5003082439
2025-05-27 03:30:00,2025-05-27 03:45:00,25297,25298,SELL,3309.625,3309.625,SL,0.21,1,True,199.58190000000332,0.01995819000000033,16576.082208243904
2025-05-27 04:00:00,2025-05-27 15:30:00,25299,25345,SELL,3305.455,3305.455,SL,0.18,46,True,198.182768883819,0.0198182768883819,16774.264977127725
2025-05-28 04:15:00,2025-05-28 07:45:00,25392,25406,BUY,3318.198,3308.782979262302,SL,0.18,14,False,-169.47037327856196,-0.016947037327856195,16604.794603849165
2025-05-28 19:45:00,2025-05-28 22:45:00,25450,25462,SELL,3259.548,3271.269269454691,SL,0.14,12,False,-164.09777236567518,-0.01640977723656752,16440.69683148349
2025-05-29 12:15:00,2025-05-29 19:30:00,25516,25541,BUY,3325.798,3313.286366877125,SL,0.13,25,False,-162.65123059737016,-0.016265123059737017,16278.045600886118
2025-06-02 02:30:00,2025-06-02 09:45:00,25661,25690,BUY,3344.898,3373.8383633719445,TP,0.14,29,True,323.61945348777795,0.032361945348777794,16601.665054373898
2025-06-02 10:00:00,2025-06-02 20:30:00,25691,25729,BUY,3374.385,3374.385,SL,0.16,38,True,193.37463108792144,0.019337463108792145,16795.03968546182
2025-06-03 10:15:00,2025-06-03 18:00:00,25784,25811,SELL,3346.298,3355.9882219040246,SL,0.17,27,False,-164.73377236842225,-0.016473377236842224,16630.305913093398
2025-06-06 10:30:00,2025-06-06 16:00:00,26061,26083,SELL,3333.655,3308.598809381996,TP,0.17,22,True,345.07395309002385,0.03450739530900238,16975.37986618342
2025-06-06 16:15:00,2025-06-09 02:45:00,26084,26122,SELL,3311.025,3322.2211255441,SL,0.15,38,False,-167.9418831614953,-0.016794188316149528,16807.437983021922
2025-06-09 13:00:00,2025-06-09 15:45:00,26163,26174,BUY,3334.648,3326.1866804632036,SL,0.2,11,False,-169.2263907359302,-0.01692263907359302,16638.211592285992
2025-06-12 20:15:00,2025-06-13 02:45:00,26464,26490,BUY,3413.345,3413.345,SL,0.12,26,True,204.98520000000204,0.020498520000000204,16843.196792285995
2025-06-13 09:00:00,2025-06-13 10:15:00,26515,26520,BUY,3440.598,3425.8337068772994,SL,0.11,5,False,-162.4072243497062,-0.01624072243497062,16680.78956793629
2025-06-19 02:30:00,2025-06-19 03:30:00,26857,26861,SELL,3351.695,3362.5755054496067,SL,0.15,4,False,-163.20758174409775,-0.016320758174409776,16517.581986192192
2025-06-24 01:45:00,2025-06-24 04:00:00,27120,27129,SELL,3331.845,3331.845,SL,0.17,9,True,189.80379452876286,0.018980379452876287,16707.385780720953
2025-06-24 05:30:00,2025-06-24 09:30:00,27135,27151,SELL,3322.095,3298.7179122344146,TP,0.18,16,True,313.2529760588436,0.03132529760588436,17020.638756779797
2025-06-24 09:45:00,2025-06-24 11:15:00,27152,27158,SELL,3301.625,3311.936648271325,SL,0.17,6,False,-175.29802061252303,-0.017529802061252302,16845.340736167273
2025-06-26 05:00:00,2025-06-26 07:30:00,27317,27327,BUY,3340.825,3335.3522058998506,SL,0.31,10,False,-169.656617104627,-0.0169656617104627,16675.684119062644
2025-06-26 23:15:00,2025-06-27 07:45:00,27386,27420,SELL,3302.205,3277.980820573247,TP,0.17,34,True,313.2993872526676,0.03132993872526676,16988.98350631531
2025-06-27 08:15:00,2025-06-27 09:15:00,27422,27426,SELL,3279.318,3257.8210634404654,TP,0.2,4,True,363.9436193572137,0.036394361935721375,17352.927125672522
2025-06-27 09:30:00,2025-06-27 10:00:00,27427,27429,SELL,3265.315,3274.8938819020905,SL,0.18,2,False,-172.41987423762748,-0.017241987423762747,17180.507251434894
2025-06-27 10:15:00,2025-06-29 18:15:00,27430,27458,SELL,3274.745,3247.703462402938,TP,0.16,28,True,423.0140879853111,0.04230140879853111,17603.521339420204
2025-06-30 15:30:00,2025-07-01 01:00:00,27543,27577,BUY,3305.675,3326.672656599869,TP,0.21,34,True,338.5479395992122,0.03385479395992122,17942.069279019415
2025-07-01 01:15:00,2025-07-01 05:45:00,27578,27596,BUY,3329.355,3346.509324168766,TP,0.26,18,True,345.37372659780954,0.034537372659780956,18287.443005617224
2025-07-01 06:00:00,2025-07-01 09:15:00,27597,27610,BUY,3347.235,3347.235,SL,0.3,13,True,215.52788047219792,0.021552788047219794,18502.97088608942
