entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-04-04 10:15:00,2025-04-06 18:00:00,22022,22049,SELL,3047.398,3002.862189832905,TP,0.06,27,True,214.07622033418954,0.021407622033418953,13823.344254140939
2025-04-09 08:00:00,2025-04-09 08:30:00,22289,22291,BUY,3062.735,3048.48665226806,SL,0.1,2,False,-142.48347731940157,-0.014248347731940158,13680.860776821537
2025-04-09 09:45:00,2025-04-09 13:15:00,22296,22310,BUY,3075.095,3075.095,SL,0.08,14,True,123.67463040939472,0.012367463040939473,13804.535407230931
2025-04-09 15:15:00,2025-04-10 10:00:00,22318,22389,BUY,3091.315,3137.108523408539,TP,0.06,71,True,234.47104681707776,0.023447104681707777,14039.006454048009
2025-04-10 11:00:00,2025-04-10 20:15:00,22393,22426,BUY,3159.185,3197.117943392942,TP,0.07,33,True,209.63588678588485,0.020963588678588486,14248.642340833892
2025-04-10 20:30:00,2025-04-11 01:30:00,22427,22447,BUY,3212.195,3193.6460473808706,SL,0.08,20,False,-148.39162095303618,-0.014839162095303619,14100.250719880856
2025-04-11 06:15:00,2025-04-14 06:15:00,22466,22558,BUY,3227.725,3206.538003285846,SL,0.07,92,False,-148.30897699907658,-0.014830897699907657,13951.94174288178
2025-04-15 20:15:00,2025-04-15 21:30:00,22702,22707,BUY,3261.315,3261.315,SL,0.16,5,True,134.01006594930368,0.013401006594930367,14085.951808831083
2025-04-15 21:45:00,2025-04-16 00:30:00,22708,22719,BUY,3270.055,3270.055,SL,0.15,11,True,131.06230797187868,0.013106230797187868,14217.014116802962
2025-04-16 00:45:00,2025-04-16 04:00:00,22720,22733,BUY,3283.425,3304.274898716856,TP,0.14,13,True,219.618933150881,0.021961893315088098,14436.633049953844
2025-04-16 04:15:00,2025-04-16 04:30:00,22734,22735,BUY,3299.595,3289.337486036571,SL,0.14,1,False,-143.6051954880013,-0.01436051954880013,14293.027854465843
2025-04-16 04:45:00,2025-04-16 07:15:00,22736,22746,BUY,3306.856,3295.0435936727026,SL,0.12,10,False,-141.74887592757113,-0.014174887592757113,14151.278978538272
2025-04-16 14:30:00,2025-04-16 21:45:00,22775,22800,BUY,3337.925,3321.8160660889853,SL,0.09,25,False,-144.9804051991341,-0.014498040519913411,14006.298573339138
2025-04-17 11:00:00,2025-04-17 13:00:00,22853,22861,SELL,3303.205,3320.6463697776076,SL,0.08,8,False,-139.53095822086107,-0.013953095822086106,13866.767615118277
2025-04-20 23:00:00,2025-04-21 08:45:00,22897,22936,BUY,3380.925,3415.3463116358216,TP,0.08,39,True,199.65862327164103,0.019965862327164102,14066.426238389919
2025-04-21 09:15:00,2025-04-21 19:30:00,22938,22975,BUY,3416.495,3442.166257739354,TP,0.11,37,True,208.79289628007677,0.020879289628007676,14275.219134669996
2025-04-21 21:45:00,2025-04-21 23:15:00,22984,22990,BUY,3452.775,3487.59579645835,TP,0.08,6,True,200.0095929166982,0.020000959291669822,14475.228727586695
2025-04-21 23:30:00,2025-04-22 03:00:00,22991,23005,BUY,3490.185,3471.5626648563593,SL,0.08,14,False,-148.9786811491249,-0.014897868114912489,14326.25004643757
2025-04-22 18:30:00,2025-04-22 20:45:00,23063,23072,SELL,3332.095,3363.1075363181467,SL,0.05,9,False,-155.06268159073443,-0.015506268159073442,14171.187364846835
2025-04-25 09:30:00,2025-04-25 14:00:00,23307,23325,SELL,3278.485,3294.9394207859673,SL,0.09,18,False,-148.08978707370443,-0.014808978707370442,14023.097577773131
2025-04-28 21:15:00,2025-04-29 08:15:00,23442,23486,SELL,3330.945,3303.944467236245,TP,0.1,44,True,207.00408452212284,0.020700408452212285,14230.101662295254
2025-05-01 06:15:00,2025-05-01 09:30:00,23662,23675,SELL,3218.145,3233.0423958848155,SL,0.1,13,False,-148.97395884815526,-0.014897395884815525,14081.127703447099
2025-05-05 05:00:00,2025-05-05 06:00:00,23841,23845,BUY,3289.515,3313.861056582739,TP,0.12,4,True,255.55622633095552,0.025555622633095552,14336.683929778053
2025-05-05 06:15:00,2025-05-05 21:00:00,23846,23901,BUY,3313.995,3339.3194025661105,TP,0.11,55,True,247.22120769833367,0.024722120769833367,14583.905137476388
2025-05-06 16:45:00,2025-05-06 18:00:00,23980,23981,BUY,3431.105,3413.7466810826872,SL,0.08,1,False,-138.86655133850218,-0.013886655133850217,14445.038586137885
2025-05-08 02:45:00,2025-05-08 03:30:00,24108,24111,SELL,3329.565,3346.985748728137,SL,0.08,3,False,-139.3659898250953,-0.013936598982509532,14305.67259631279
2025-05-08 12:15:00,2025-05-08 23:00:00,24146,24185,SELL,3311.335,3311.335,SL,0.07,39,True,169.00100000000117,0.016900100000000116,14474.673596312792
2025-05-12 03:45:00,2025-05-13 00:45:00,24296,24376,SELL,3222.575,3248.9805398952235,SL,0.05,80,False,-132.02769947611844,-0.013202769947611845,14342.645896836673
2025-05-14 08:15:00,2025-05-14 08:45:00,24498,24500,SELL,3212.605,3190.7330890406092,TP,0.13,2,True,342.1056438375633,0.03421056438375633,14684.751540674237
2025-05-14 09:00:00,2025-05-14 09:30:00,24501,24503,SELL,3179.215,3191.2718479433697,SL,0.12,2,False,-144.6821753204349,-0.014468217532043491,14540.069365353802
2025-05-14 09:45:00,2025-05-14 21:00:00,24504,24545,SELL,3191.075,3191.075,SL,0.12,41,True,140.67421252056354,0.014067421252056355,14680.743577874366
2025-05-14 22:45:00,2025-05-15 01:45:00,24552,24564,SELL,3153.795,3126.885156445293,TP,0.11,12,True,218.86672757828086,0.021886672757828084,14899.610305452647
2025-05-15 02:00:00,2025-05-15 02:15:00,24565,24566,SELL,3126.625,3137.55724422341,SL,0.14,1,False,-153.05141912774255,-0.015305141912774255,14746.558886324903
2025-05-15 02:30:00,2025-05-15 04:00:00,24567,24573,SELL,3147.735,3147.735,SL,0.12,6,True,137.24917601926353,0.013724917601926352,14883.808062344167
