Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2019-07-04,3544.14990234375,3549.260009765625,3537.35009765625,3541.85009765625,36660800,1.0632449707031248,0.0,0.0
2019-07-05,3527.97998046875,3544.02001953125,3514.25,3542.22998046875,32000600,1.0583939941406248,0.0,0.0
2019-07-08,3523.760009765625,3531.469970703125,3514.409912109375,3525.2099609375,26898100,1.0571280029296874,0.0,0.0
2019-07-09,3509.75,3522.27001953125,3492.179931640625,3522.27001953125,30325100,1.0529249999999999,0.0,0.0
2019-07-10,3501.52001953125,3523.60009765625,3497.739990234375,3508.5400390625,31341600,1.0504560058593748,0.0,0.0
2019-07-11,3496.72998046875,3515.77001953125,3493.77001953125,3506.330078125,27315000,1.049018994140625,0.0,0.0
2019-07-12,3497.6298828125,3505.7900390625,3492.179931640625,3497.02001953125,26712000,1.04928896484375,0.0,0.0
2019-07-15,3502.219970703125,3517.840087890625,3483.169921875,3497.989990234375,23676400,1.0506659912109375,0.0,0.0
2019-07-16,3521.360107421875,3530.110107421875,3498.340087890625,3500.889892578125,28849700,1.0564080322265623,0.0,0.0
2019-07-17,3501.580078125,3529.449951171875,3497.25,3520.739990234375,28130900,1.0504740234374998,0.0,0.0
2019-07-18,3482.830078125,3500.820068359375,3467.25,3497.39990234375,32604400,1.0448490234374999,0.0,0.0
2019-07-19,3480.179931640625,3514.330078125,3470.39990234375,3488.679931640625,42224000,1.0440539794921875,0.0,0.0
2019-07-22,3489.919921875,3498.68994140625,3476.429931640625,3478.77001953125,28137700,1.0469759765625,0.0,0.0
2019-07-23,3532.8701171875,3544.340087890625,3496.860107421875,3496.860107421875,32058700,1.0598610351562499,0.0,0.0
2019-07-24,3532.89990234375,3537.7099609375,3520.840087890625,3533.300048828125,27857100,1.059869970703125,0.0,0.0
2019-07-25,3510.14990234375,3573.570068359375,3491.77001953125,3538.27001953125,50510700,1.0530449707031249,0.0,0.0
2019-07-26,3524.469970703125,3526.989990234375,3506.489990234375,3511.159912109375,30732900,1.0573409912109375,0.0,0.0
2019-07-29,3523.580078125,3539.93994140625,3517.1201171875,3522.360107421875,23964200,1.0570740234375,0.0,0.0
2019-07-30,3462.85009765625,3526.530029296875,3455.1298828125,3523.969970703125,44462900,1.038855029296875,0.0,0.0
2019-07-31,3466.85009765625,3477.35009765625,3458.110107421875,3464.68994140625,36672600,1.0400550292968749,0.0,0.0
2019-08-02,3376.1201171875,3473.0,3368.659912109375,3473.0,54786800,1.01283603515625,0.0,0.0
2019-08-05,3310.929931640625,3365.489990234375,3302.300048828125,3365.489990234375,45543300,0.9932789794921875,0.0,0.0
2019-08-06,3291.659912109375,3337.5400390625,3291.659912109375,3310.080078125,36632600,0.9874979736328124,0.0,0.0
2019-08-07,3309.989990234375,3339.070068359375,3283.1298828125,3301.31005859375,42322300,0.9929969970703124,0.0,0.0
2019-08-08,3375.3798828125,3375.3798828125,3323.77001953125,3323.77001953125,35688700,1.01261396484375,0.0,0.0
2019-08-09,3333.739990234375,3367.429931640625,3326.72998046875,3366.2900390625,44849600,1.0001219970703124,0.0,0.0
2019-08-12,3326.550048828125,3370.6298828125,3318.659912109375,3340.820068359375,31857600,0.9979650146484375,0.0,0.0
2019-08-13,3357.159912109375,3380.81005859375,3298.320068359375,3324.360107421875,45165800,1.0071479736328124,0.0,0.0
2019-08-14,3288.699951171875,3358.72998046875,3276.010009765625,3358.1201171875,45266400,0.9866099853515624,0.0,0.0
2019-08-15,3282.780029296875,3306.8798828125,3239.199951171875,3294.5,43557500,0.9848340087890625,0.0,0.0
2019-08-16,3329.080078125,3333.43994140625,3286.5400390625,3286.5400390625,59935600,0.9987240234374999,0.0,0.0
2019-08-19,3369.18994140625,3377.760009765625,3332.929931640625,3332.929931640625,34743200,1.010756982421875,0.0,0.0
2019-08-20,3350.22998046875,3379.9599609375,3341.22998046875,3368.2099609375,29871200,1.005068994140625,0.0,0.0
2019-08-21,3394.889892578125,3400.06005859375,3353.659912109375,3353.659912109375,27737600,1.0184669677734375,0.0,0.0
2019-08-22,3373.669921875,3405.35009765625,3366.43994140625,3390.050048828125,32113500,1.0121009765625,0.0,0.0
2019-08-23,3334.25,3394.2099609375,3334.25,3382.31005859375,35515200,1.0002749999999998,0.0,0.0
2019-08-26,3348.840087890625,3360.929931640625,3318.330078125,3329.72998046875,27180900,1.0046520263671874,0.0,0.0
2019-08-27,3370.469970703125,3380.8798828125,3334.489990234375,3348.840087890625,36627200,1.0111409912109375,0.0,0.0
2019-08-28,3365.3798828125,3368.22998046875,3334.070068359375,3363.510009765625,28768700,1.0096139648437499,0.0,0.0
2019-08-29,3411.330078125,3415.360107421875,3356.679931640625,3362.1201171875,42789600,1.0233990234374999,0.0,0.0
2019-08-30,3426.760009765625,3443.080078125,3412.110107421875,3412.449951171875,39168900,1.0280280029296873,0.0,0.0
2019-09-02,3432.5400390625,3442.7099609375,3426.239990234375,3426.239990234375,20014400,1.0297620117187498,0.0,0.0
2019-09-03,3420.739990234375,3432.219970703125,3406.550048828125,3432.219970703125,28433300,1.0262219970703124,0.0,0.0
2019-09-04,3450.830078125,3461.06005859375,3424.97998046875,3424.97998046875,36060400,1.0352490234374998,0.0,0.0
2019-09-05,3484.699951171875,3488.47998046875,3453.989990234375,3453.989990234375,40107000,1.0454099853515624,0.0,0.0
2019-09-06,3495.18994140625,3495.8701171875,3479.6201171875,3484.860107421875,35279300,1.048556982421875,0.0,0.0
2019-09-09,3495.02001953125,3503.050048828125,3486.75,3495.85009765625,34615100,1.048506005859375,0.0,0.0
2019-09-10,3498.989990234375,3501.679931640625,3479.580078125,3493.800048828125,46313000,1.0496969970703125,0.0,0.0
2019-09-11,3516.820068359375,3520.949951171875,3502.239990234375,3502.239990234375,44089500,1.0550460205078125,0.0,0.0
2019-09-12,3538.860107421875,3555.10009765625,3512.590087890625,3522.0400390625,51020600,1.0616580322265623,0.0,0.0
2019-09-13,3550.110107421875,3555.85009765625,3534.3798828125,3539.929931640625,44760200,1.0650330322265624,0.0,0.0
2019-09-16,3518.449951171875,3540.469970703125,3518.449951171875,3540.469970703125,39324600,1.0555349853515623,0.0,0.0
2019-09-17,3521.260009765625,3527.0,3506.360107421875,3517.570068359375,38651500,1.0563780029296874,0.0,0.0
2019-09-18,3528.0400390625,3536.64990234375,3518.010009765625,3520.8798828125,32020700,1.0584120117187499,0.0,0.0
2019-09-19,3552.64990234375,3554.8701171875,3524.3701171875,3527.5,34829700,1.065794970703125,0.0,0.0
2019-09-20,3571.389892578125,3578.0400390625,3546.300048828125,3552.72998046875,87164700,1.0714169677734373,0.0,0.0
2019-09-23,3536.969970703125,3565.9599609375,3526.260009765625,3565.9599609375,35109600,1.0610909912109374,0.0,0.0
2019-09-24,3532.050048828125,3547.97998046875,3531.64990234375,3542.530029296875,29824100,1.0596150146484373,0.0,0.0
2019-09-25,3513.030029296875,3526.840087890625,3480.280029296875,3526.840087890625,35383800,1.0539090087890624,0.0,0.0
2019-09-26,3532.179931640625,3538.159912109375,3506.050048828125,3509.800048828125,30754000,1.0596539794921873,0.0,0.0
2019-09-27,3545.8798828125,3553.25,3534.469970703125,3534.469970703125,0,1.0637639648437498,0.0,0.0
2019-09-30,3569.449951171875,3570.14990234375,3536.909912109375,3545.070068359375,34917000,1.0708349853515624,0.0,0.0
2019-10-01,3518.25,3588.679931640625,3518.25,3573.080078125,35334800,1.055475,0.0,0.0
2019-10-02,3413.31005859375,3516.8798828125,3413.31005859375,3516.8798828125,46051700,1.0239930175781249,0.0,0.0
2019-10-03,3417.3701171875,3431.239990234375,3398.639892578125,3414.139892578125,32348800,1.02521103515625,0.0,0.0
2019-10-04,3446.7099609375,3446.7099609375,3406.43994140625,3423.75,32072700,1.0340129882812499,0.0,0.0
2019-10-07,3471.239990234375,3471.8798828125,3433.8701171875,3442.139892578125,24773800,1.0413719970703124,0.0,0.0
2019-10-08,3432.760009765625,3476.4599609375,3426.820068359375,3473.239990234375,28959600,1.0298280029296873,0.0,0.0
2019-10-09,3462.110107421875,3473.919921875,3427.77001953125,3433.169921875,25254100,1.0386330322265624,0.0,0.0
2019-10-10,3493.9599609375,3501.18994140625,3445.43994140625,3469.989990234375,35740200,1.04818798828125,0.0,0.0
2019-10-11,3569.919921875,3569.919921875,3490.52001953125,3494.780029296875,47625900,1.0709759765625,0.0,0.0
