Date,Close,High,Low,Open,Volume,Spread,SwapLong,SwapShort
2018-10-12,6995.89990234375,7074.0,6994.7998046875,7006.89990234375,876577500,2.098769970703125,0.0,0.0
2018-10-15,7029.2001953125,7038.2001953125,6961.2998046875,6995.89990234375,657640100,2.1087600585937496,0.0,0.0
2018-10-16,7059.39990234375,7062.10009765625,6998.89990234375,7029.2001953125,766800500,2.117819970703125,0.0,0.0
2018-10-17,7054.60009765625,7089.0,7019.39990234375,7059.39990234375,685937100,2.1163800292968746,0.0,0.0
2018-10-18,7027.0,7078.7998046875,7026.7001953125,7054.60009765625,672072000,2.1081,0.0,0.0
2018-10-19,7049.7998046875,7070.39990234375,7012.60009765625,7027.0,793925800,2.11493994140625,0.0,0.0
2018-10-22,7042.7998046875,7114.10009765625,7042.10009765625,7049.7998046875,784032400,2.11283994140625,0.0,0.0
2018-10-23,6955.2001953125,7042.7998046875,6928.7001953125,7042.7998046875,983305900,2.08656005859375,0.0,0.0
2018-10-24,6963.0,7049.7998046875,6955.2001953125,6955.2001953125,778187100,2.0888999999999998,0.0,0.0
2018-10-25,7004.10009765625,7004.10009765625,6886.0,6963.0,831568200,2.101230029296875,0.0,0.0
2018-10-26,6939.60009765625,7004.2001953125,6851.60009765625,7004.10009765625,779028300,2.0818800292968747,0.0,0.0
2018-10-29,7026.2998046875,7085.89990234375,6939.60009765625,6939.60009765625,780563900,2.10788994140625,0.0,0.0
2018-10-30,7035.89990234375,7060.10009765625,6983.7001953125,7026.2998046875,751498500,2.110769970703125,0.0,0.0
2018-10-31,7128.10009765625,7161.5,7035.89990234375,7035.89990234375,895391200,2.1384300292968748,0.0,0.0
2018-11-01,7114.7001953125,7165.60009765625,7085.7001953125,7128.10009765625,1024684600,2.1344100585937498,0.0,0.0
2018-11-02,7094.10009765625,7196.39990234375,7094.10009765625,7114.7001953125,800219300,2.128230029296875,0.0,0.0
2018-11-05,7103.7998046875,7140.39990234375,7077.39990234375,7094.10009765625,553382600,2.13113994140625,0.0,0.0
2018-11-06,7040.7001953125,7117.5,7027.5,7103.7998046875,646543100,2.11221005859375,0.0,0.0
2018-11-07,7117.2998046875,7136.7998046875,7040.7001953125,7040.7001953125,678581300,2.13518994140625,0.0,0.0
2018-11-08,7140.7001953125,7171.7001953125,7115.0,7117.2998046875,676867200,2.14221005859375,0.0,0.0
