entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,timestamp,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Regime_Buffer_18,Raw_Accel_Mag,hour,session,month,quarter
2025-07-21 09:30:00,2025-07-21 21:41:56.690,28883,28927,BUY,3387.385,3387.385,SL,0.13,44,True,91.59335132996311,0.0091593351329963,10085.409240710442,2025-07-21 09:30:00,0.7600129934910639,0.9326677652364699,0.0007432421755268009,1.0,0.018957172698196217,9,LONDON_07_13,2025-07,2025Q3
2025-07-21 22:15:00,2025-07-22 08:21:03.931,28930,28970,SELL,3388.939,3397.6623086037407,SL,0.12,40,False,-104.67970324489032,-0.010467970324489,9980.729537465551,2025-07-21 22:15:00,0.43978449732470104,0.49965490666686685,0.0008675294871968188,0.0,0.017040331278828744,22,LATE_20_24,2025-07,2025Q3
2025-07-22 09:15:00,2025-07-22 10:33:16.139,28974,28979,BUY,3410.435,3426.193133408304,TP,0.13,5,True,158.63187631025707,0.0158631876310257,10139.361413775809,2025-07-22 09:15:00,0.6194733524894135,0.46934734330478567,0.0007689488443796916,1.0,0.027229196214213377,9,LONDON_07_13,2025-07,2025Q3
2025-07-22 11:00:00,2025-07-22 21:04:20.048,28981,29017,BUY,3426.595,3426.595,SL,0.12,36,True,94.95707925587266,0.0094957079255872,10234.318493031682,2025-07-22 11:00:00,0.7504148366868647,0.8794451608400671,0.0008220946930492892,1.0,0.016639967620014712,11,LONDON_07_13,2025-07,2025Q3
2025-07-22 21:30:00,2025-07-23 05:20:10.976,29019,29050,SELL,3424.598,3433.1212848673817,SL,0.12,31,False,-102.27941840858148,-0.0102279418408581,10132.0390746231,2025-07-22 21:30:00,0.23491335335776706,0.896680099379391,0.0008127620251160117,-1.0,0.009431874960081882,21,LATE_20_24,2025-07,2025Q3
2025-07-23 09:30:00,2025-07-23 10:05:21.305,29067,29069,SELL,3409.265,3417.825921266178,SL,0.12,2,False,-102.73105519413548,-0.0102731055194135,10029.308019428963,2025-07-23 09:30:00,0.346725957238931,0.7110301214597999,0.0008833822184047545,-1.0,0.0026115932468242092,9,LONDON_07_13,2025-07,2025Q3
2025-07-23 10:45:00,2025-07-23 12:00:35.339,29072,29077,SELL,3414.035,3395.453837913597,TP,0.11,5,True,151.1267849694099,0.0151126784969409,10180.434804398375,2025-07-23 10:45:00,0.4113383899340934,0.7169244781154832,0.000911246135234704,0.0,0.006052068573603547,10,LONDON_07_13,2025-07,2025Q3
2025-07-23 12:30:00,2025-07-23 13:51:22.149,29079,29084,SELL,3383.415,3394.7838449601804,SL,0.09,5,False,-102.3196046416242,-0.0102319604641624,10078.115199756752,2025-07-23 12:30:00,0.2440897748999095,0.9600576319992348,0.0011306193322939842,-1.0,0.007900564062379059,12,LONDON_07_13,2025-07,2025Q3
2025-07-23 14:15:00,2025-07-24 03:54:36.040,29086,29136,SELL,3393.648,3369.2023544715234,TP,0.08,50,True,140.15503436326634,0.0140155034363266,10218.27023412002,2025-07-23 14:15:00,0.37274067419565693,0.8948961309323111,0.0011992402027009128,-1.0,0.014949624943352502,14,NY_13_20,2025-07,2025Q3
2025-07-24 05:45:00,2025-07-24 09:49:23.410,29144,29160,SELL,3362.975,3372.230086250022,SL,0.11,16,False,-101.80594875024237,-0.0101805948750242,10116.464285369775,2025-07-24 05:45:00,0.379619586290421,0.687012592986703,0.0009179310384529411,-1.0,0.00450516237876715,5,ASIA_00_07,2025-07,2025Q3
2025-07-25 07:15:00,2025-07-25 11:41:59.332,29242,29259,SELL,3342.195,3327.758847089583,TP,0.14,17,True,152.06081065639103,0.0152060810656391,10268.525096026167,2025-07-25 07:15:00,0.3968919689851894,0.7072487164699589,0.0007199950324438221,-1.0,0.006546104320876767,7,LONDON_07_13,2025-07,2025Q3
2025-07-25 12:00:00,2025-07-25 13:22:51.337,29261,29266,SELL,3327.515,3335.3605384891066,SL,0.13,5,False,-101.99200035838749,-0.0101992000358387,10166.53309566778,2025-07-25 12:00:00,0.23598070062527424,0.8744655040644803,0.0007879356701472736,-1.0,0.011021290183762966,12,LONDON_07_13,2025-07,2025Q3
2025-07-25 15:30:00,2025-07-27 18:00:01.302,29275,29281,BUY,3339.975,3332.197731183496,SL,0.13,6,False,-101.104494614548,-0.0101104494614548,10065.42860105323,2025-07-25 15:30:00,0.6134957122427802,0.5324913455844765,0.0007736991412412349,1.0,0.009530230998812311,15,NY_13_20,2025-07,2025Q3
2025-07-27 19:00:00,2025-07-27 19:05:50.376,29285,29285,SELL,3329.115,3336.65576797469,SL,0.13,0,False,-98.02998367097553,-0.0098029983670975,9967.398617382256,2025-07-27 19:00:00,0.4266020472252876,0.45117253693284337,0.000755169383981756,0.0,0.0013765403210598548,19,NY_13_20,2025-07,2025Q3
2025-07-30 10:00:00,2025-07-30 14:00:05.444,29529,29545,SELL,3302.745,3302.745,SL,0.1,16,True,91.49576956129155,0.0091495769561291,10058.894386943548,2025-07-30 10:00:00,0.3934579278438148,0.7193157887784412,0.0009874580206348275,-1.0,0.017953603798230626,10,LONDON_07_13,2025-07,2025Q3
2025-07-30 15:00:00,2025-07-30 21:22:43.073,29549,29570,SELL,3280.015,3290.674803846072,SL,0.09,21,False,-95.93823461464808,-0.0095938234614648,9962.9561523289,2025-07-30 15:00:00,0.31668528677348096,0.8855653391200865,0.0011521307595180935,-1.0,0.016694789610120386,15,NY_13_20,2025-07,2025Q3
2025-07-30 21:45:00,2025-07-31 04:23:24.875,29572,29598,BUY,3289.985,3314.1340564616557,TP,0.08,26,True,138.45459038015542,0.0138454590380155,10101.410742709057,2025-07-30 21:45:00,0.6774102264332924,0.7406759104676551,0.0012303662721681232,1.0,0.014588050164695943,21,LATE_20_24,2025-07,2025Q3
2025-07-31 04:45:00,2025-07-31 06:46:43.560,29600,29608,BUY,3309.525,3299.375880315584,SL,0.1,8,False,-101.49119684416291,-0.0101491196844162,9999.919545864892,2025-07-31 04:45:00,0.6525450592174392,0.5925718456328687,0.0010248789949674213,1.0,0.012823153884262445,4,ASIA_00_07,2025-07,2025Q3
2025-07-31 08:00:00,2025-07-31 10:19:28.301,29613,29622,BUY,3306.505,3297.5333673681107,SL,0.11,9,False,-98.68795895078348,-0.0098687958950783,9901.23158691411,2025-07-31 08:00:00,0.6589814586721039,0.7671812763380708,0.0008848918418537878,1.0,0.004758489530833493,8,LONDON_07_13,2025-07,2025Q3
2025-07-31 22:15:00,2025-08-01 01:52:53.256,29666,29680,SELL,3290.798,3299.476084184045,SL,0.11,14,False,-95.4589260244952,-0.0095458926024495,9805.772660889614,2025-07-31 22:15:00,0.4251907609348704,0.4985174923172608,0.0009530235636821026,0.0,0.003305610316028912,22,LATE_20_24,2025-07,2025Q3
2025-08-03 21:30:00,2025-08-04 08:05:05.733,29755,29797,SELL,3347.398,3371.235987530164,SL,0.04,42,False,-95.3519501206556,-0.0095351950120655,9710.420710768958,2025-08-03 21:30:00,0.37454515128720867,0.754526515904756,0.002375785928772919,-1.0,0.031795953898866414,21,LATE_20_24,2025-08,2025Q3
2025-08-04 10:15:00,2025-08-05 05:39:00.591,29806,29879,BUY,3377.895,3362.6670021139025,SL,0.06,73,False,-91.36798731658472,-0.0091367987316584,9619.052723452372,2025-08-04 10:15:00,0.5959874850996496,0.36056567178118476,0.0015209531878526785,0.0,0.010359539624890734,10,LONDON_07_13,2025-08,2025Q3
2025-08-05 06:15:00,2025-08-05 08:31:01.094,29882,29891,SELL,3356.485,3363.204138824025,SL,0.14,9,False,-94.06794353635452,-0.0094067943536354,9524.984779916018,2025-08-05 06:15:00,0.3195435727399868,0.7506186068284829,0.0006793268458664066,-1.0,0.0046596459188661815,6,ASIA_00_07,2025-08,2025Q3
2025-08-06 03:30:00,2025-08-06 03:46:33.912,29963,29964,SELL,3370.035,3376.1522442696128,SL,0.16,1,False,-97.87590831380658,-0.0097875908313806,9427.108871602211,2025-08-06 03:30:00,0.3604995089975142,0.49551751961173734,0.0006073580182016005,-1.0,0.0024974286979361493,3,ASIA_00_07,2025-08,2025Q3
2025-08-06 04:15:00,2025-08-06 08:54:58.290,29966,29984,SELL,3368.995,3368.995,SL,0.15,18,True,87.5530011584517,0.0087553001158451,9514.661872760664,2025-08-06 04:15:00,0.3610590403793235,0.5362763718449859,0.0006403162254684728,-1.0,0.005015673113984112,4,ASIA_00_07,2025-08,2025Q3
2025-08-06 22:00:00,2025-08-07 01:34:27.458,30033,30047,BUY,3382.775,3375.3332987662425,SL,0.13,14,False,-96.74211603884896,-0.0096742116038848,9417.919756721814,2025-08-06 22:00:00,0.6048269142649237,0.4653237638224191,0.0007145474003985067,1.0,0.012911025109027276,22,LATE_20_24,2025-08,2025Q3
2025-08-07 03:45:00,2025-08-07 04:05:50.848,30056,30057,BUY,3395.185,3387.7017464589344,SL,0.13,1,False,-97.28229603385216,-0.0097282296033852,9320.637460687962,2025-08-07 03:45:00,0.6496598539720673,0.769442519047778,0.0007373780846766933,1.0,0.012404486702716239,3,ASIA_00_07,2025-08,2025Q3
2025-08-07 07:45:00,2025-08-07 18:00:23.292,30072,30109,BUY,3379.405,3402.469431882162,TP,0.08,37,True,132.2360761243957,0.0132236076124395,9452.873536812356,2025-08-07 07:45:00,0.6083138589914021,0.6776430783686578,0.001143438428701972,0.0,0.0009980440283463453,7,LONDON_07_13,2025-08,2025Q3
2025-08-11 05:30:00,2025-08-12 10:15:21.150,30247,30358,SELL,3363.295,3335.1340289688314,TP,0.07,111,True,148.31444743082295,0.0148314447430822,9601.18798424318,2025-08-11 05:30:00,0.4503174916252331,0.5559416148379643,0.001437645396411357,0.0,0.009978519561871152,5,ASIA_00_07,2025-08,2025Q3
2025-08-13 06:00:00,2025-08-13 08:09:05.199,30433,30441,BUY,3364.955,3356.995986100586,SL,0.12,8,False,-95.50816679296804,-0.0095508166792968,9505.679817450213,2025-08-13 06:00:00,0.6019159275864723,0.5087044691951902,0.0007896095788747334,1.0,0.008616367139245781,6,ASIA_00_07,2025-08,2025Q3
2025-08-13 20:45:00,2025-08-13 22:57:03.259,30488,30496,BUY,3371.515,3363.865696464217,SL,0.12,8,False,-91.79164242939622,-0.0091791642429396,9413.888175020817,2025-08-13 20:45:00,0.5815701144456639,0.4691781637511433,0.000719128186162148,0.0,0.014677658333940729,20,LATE_20_24,2025-08,2025Q3
2025-08-14 10:30:00,2025-08-14 23:48:36.470,30543,30592,SELL,3344.685,3344.685,SL,0.09,49,True,87.43458107614912,0.0087434581076149,9501.322756096964,2025-08-14 10:30:00,0.4345236137099463,0.6548139480287617,0.0010719828989891628,0.0,0.00576687404005264,10,LONDON_07_13,2025-08,2025Q3
2025-08-20 02:15:00,2025-08-20 08:32:01.379,30878,30903,BUY,3325.735,3339.29442879957,TP,0.14,25,True,142.82598335547084,0.014282598335547,9644.148739452436,2025-08-20 02:15:00,0.6455906084747239,0.5216089101191699,0.0006832652830374502,1.0,0.014176255026326176,2,ASIA_00_07,2025-08,2025Q3
2025-08-20 09:00:00,2025-08-20 20:23:46.185,30905,30946,BUY,3343.145,3343.145,SL,0.16,41,True,91.54411134660477,0.0091544111346604,9735.69285079904,2025-08-20 09:00:00,0.854729379124725,0.9601685369251624,0.00062088095706082,1.0,0.0045068677237209975,9,LONDON_07_13,2025-08,2025Q3
2025-08-20 20:45:00,2025-08-21 06:41:31.995,30948,30987,SELL,3343.598,3331.648326127129,TP,0.16,39,True,148.97260094845416,0.0148972600948454,9884.665451747493,2025-08-20 20:45:00,0.38251058978149927,0.7547071061944979,0.0005912382860249589,-1.0,0.013416554077757575,20,LATE_20_24,2025-08,2025Q3
2025-08-22 03:00:00,2025-08-22 09:40:40.466,31065,31091,SELL,3329.385,3335.7650168608825,SL,0.15,26,False,-95.70025291323418,-0.0095700252913234,9788.96519883426,2025-08-22 03:00:00,0.4386415538379141,0.4719092497811985,0.0006567135584477329,0.0,0.004160519559495951,3,ASIA_00_07,2025-08,2025Q3
2025-08-22 11:30:00,2025-08-24 22:08:16.491,31099,31137,BUY,3377.165,3360.170890672639,SL,0.06,38,False,-101.964655964166,-0.0101964655964166,9687.000542870092,2025-08-22 11:30:00,0.5980745431186083,0.8871484373991695,0.0016771760333233704,0.0,0.04035161932259393,11,LONDON_07_13,2025-08,2025Q3
2025-08-24 22:30:00,2025-08-25 20:23:03.273,31139,31222,SELL,3362.195,3379.6721567474865,SL,0.06,83,False,-104.862940484918,-0.0104862940484918,9582.137602385175,2025-08-24 22:30:00,0.39746702366734216,0.6426828755843651,0.0017332093830066642,-1.0,0.015045573814054053,22,LATE_20_24,2025-08,2025Q3
2025-08-26 18:15:00,2025-08-26 23:54:24.102,31306,31328,BUY,3389.795,3380.803382953787,SL,0.11,22,False,-98.90778750834215,-0.0098907787508342,9483.229814876831,2025-08-26 18:15:00,0.5715667354277708,0.5074586357793487,0.0009098171373291475,0.0,0.003356781707593709,18,NY_13_20,2025-08,2025Q3
2025-08-28 10:30:00,2025-08-28 21:14:10.291,31463,31501,BUY,3411.005,3411.005,SL,0.11,38,True,89.82996656509059,0.008982996656509,9573.059781441923,2025-08-28 10:30:00,0.5944232900350588,0.7675371736516293,0.0008556512198702409,0.0,0.006144123118164188,10,LONDON_07_13,2025-08,2025Q3
2025-08-29 07:30:00,2025-08-29 08:30:24.144,31543,31547,SELL,3407.135,3412.675342615056,SL,0.17,4,False,-94.18582445593712,-0.0094185824455937,9478.873956985986,2025-08-29 07:30:00,0.4425140380596652,0.4852877513433,0.0005507417490746562,0.0,0.00728005582681826,7,LONDON_07_13,2025-08,2025Q3
2025-08-29 10:45:00,2025-08-29 15:51:37.400,31556,31576,BUY,3436.455,3452.259944833139,TP,0.12,20,True,151.72747039813402,0.0151727470398134,9630.60142738412,2025-08-29 10:45:00,0.5996199477102219,0.6765829727758481,0.0007654243328179374,0.0,0.025667953553467265,10,LONDON_07_13,2025-08,2025Q3
2025-08-29 16:15:00,2025-08-31 21:13:11.134,31578,31593,BUY,3447.155,3438.7333079503533,SL,0.11,15,False,-92.63861254611628,-0.0092638612546116,9537.962814838003,2025-08-29 16:15:00,0.6282262052323145,0.8754908245296402,0.0008588498834425233,1.0,0.018090192124192467,16,NY_13_20,2025-08,2025Q3
2025-08-31 21:30:00,2025-08-31 21:45:37.759,31595,31596,SELL,3438.665,3448.125365627878,SL,0.1,1,False,-94.60365627878218,-0.0094603656278782,9443.359158559222,2025-08-31 21:30:00,0.3809512336237501,0.874671982702829,0.0009164707697097465,-1.0,0.013417875319764433,21,LATE_20_24,2025-08,2025Q3
2025-08-31 22:45:00,2025-09-01 21:40:23.290,31600,31677,BUY,3476.015,3499.292667168455,TP,0.08,77,True,133.45862509914332,0.0133458625099143,9576.817783658364,2025-08-31 22:45:00,0.7836416596330144,0.9722925503484969,0.0011775757772694083,1.0,0.005013202393662375,22,LATE_20_24,2025-08,2025Q3
2025-09-01 22:00:00,2025-09-02 02:23:09.360,31679,31696,BUY,3498.495,3488.3575893925104,SL,0.09,17,False,-91.23669546740577,-0.0091236695467405,9485.58108819096,2025-09-01 22:00:00,0.5743925488400358,0.47661112887317164,0.0009761266307024747,0.0,0.011657644799995781,22,LATE_20_24,2025-09,2025Q3
2025-09-02 11:00:00,2025-09-02 15:39:44.122,31731,31749,BUY,3511.345,3539.5934621809,TP,0.07,18,True,148.7752341527425,0.0148775234152742,9634.356322343703,2025-09-02 11:00:00,0.6390227968239138,0.7526163259857782,0.001340792206477691,1.0,0.01137699945566337,11,LONDON_07_13,2025-09,2025Q3
2025-09-02 16:00:00,2025-09-03 10:24:13.068,31751,31820,BUY,3537.275,3563.144221797944,TP,0.07,69,True,136.24456813583703,0.0136244568135837,9770.600890479542,2025-09-02 16:00:00,0.6628361807280361,0.886455226778131,0.001221174118817087,1.0,0.003349391520616807,16,NY_13_20,2025-09,2025Q3
2025-09-03 10:45:00,2025-09-03 15:24:06.150,31822,31840,BUY,3562.285,3562.285,SL,0.08,18,True,87.37364433722323,0.0087373644337223,9857.974534816763,2025-09-03 10:45:00,0.6316541327981288,0.7947647886102978,0.001093413843660187,1.0,0.005112590159174028,10,LONDON_07_13,2025-09,2025Q3
2025-09-03 23:30:00,2025-09-04 04:02:40.412,31869,31887,SELL,3529.685,3544.9060103806296,SL,0.06,18,False,-91.3260622837779,-0.0091326062283777,9766.648472532986,2025-09-03 23:30:00,0.4159775996096191,0.8394765104063658,0.0016005172853076335,0.0,0.010512088366915306,23,LATE_20_24,2025-09,2025Q3
2025-09-05 12:45:00,2025-09-08 10:58:53.413,32014,32098,BUY,3595.095,3640.638981559836,TP,0.04,84,True,130.55941380486473,0.0130559413804864,9897.207886337852,2025-09-05 12:45:00,0.5717421605081291,0.8280605620529009,0.0021246393558904393,0.0,0.0035621283640975,12,LONDON_07_13,2025-09,2025Q3
2025-09-08 11:15:00,2025-09-08 18:28:06.475,32100,32124,BUY,3645.855,3631.037209622537,SL,0.07,24,False,-103.72453264224488,-0.0103724532642244,9793.483353695608,2025-09-08 11:15:00,0.7932733224442271,0.9509579289890882,0.0013612358227315607,1.0,0.009703327492466246,11,LONDON_07_13,2025-09,2025Q3
2025-09-08 22:30:00,2025-09-09 02:06:04.705,32141,32155,BUY,3654.065,3641.028502463065,SL,0.08,14,False,-104.29198029548206,-0.0104291980295482,9689.191373400125,2025-09-08 22:30:00,0.648640805613124,0.6605740389053392,0.0011870373187748944,1.0,0.010464667322872587,22,LATE_20_24,2025-09,2025Q3
2025-09-09 10:00:00,2025-09-09 10:06:38.970,32187,32187,BUY,3666.595,3651.14129890148,SL,0.06,0,False,-92.72220659112008,-0.009272220659112,9596.469166809004,2025-09-09 10:00:00,0.6333997070469841,0.6266029026784009,0.00140374936258626,1.0,0.005667281900307738,10,LONDON_07_13,2025-09,2025Q3
2025-09-10 23:30:00,2025-09-11 08:30:32.569,32329,32365,SELL,3633.085,3633.085,SL,0.1,36,True,91.40456731945322,0.0091404567319453,9687.873734128458,2025-09-10 23:30:00,0.38607506222407467,0.6229602746715504,0.0008981629054255944,-1.0,0.013268905804030902,23,LATE_20_24,2025-09,2025Q3
2025-09-14 21:30:00,2025-09-14 22:08:35.067,32505,32507,SELL,3631.565,3639.642552870851,SL,0.12,2,False,-96.93063445021652,-0.0096930634450216,9590.94309967824,2025-09-14 21:30:00,0.412200425027935,0.7341034136184744,0.000703344636330794,0.0,0.0016616088115819772,21,LATE_20_24,2025-09,2025Q3
2025-09-15 12:00:00,2025-09-16 10:18:30.358,32563,32648,BUY,3680.815,3702.3261002474296,TP,0.09,85,True,154.87992178149193,0.0154879921781491,9745.823021459732,2025-09-15 12:00:00,0.674353042882573,0.8470621511882305,0.001086977209535623,1.0,0.002982016942509186,12,LONDON_07_13,2025-09,2025Q3
2025-09-17 03:45:00,2025-09-17 08:56:02.192,32714,32734,SELL,3670.335,3679.127189704321,SL,0.11,20,False,-96.71408674753228,-0.0096714086747532,9649.108934712202,2025-09-17 03:45:00,0.4225467284324497,0.6635560692482861,0.0008059419227393543,0.0,0.006051610066435509,3,ASIA_00_07,2025-09,2025Q3
2025-09-18 02:30:00,2025-09-18 03:42:01.642,32801,32805,SELL,3638.605,3655.756694812037,SL,0.06,4,False,-102.91016887222212,-0.0102910168872222,9546.19876583998,2025-09-18 02:30:00,0.4052786396548145,0.766984770188144,0.0015725999640406876,0.0,0.010040768032036157,2,ASIA_00_07,2025-09,2025Q3
2025-09-19 11:15:00,2025-09-22 02:25:16.700,32928,32984,BUY,3672.665,3702.6205567688,TP,0.06,56,True,143.7866724902421,0.0143786672490242,9689.98543833022,2025-09-19 11:15:00,0.686303829638716,0.7461118885548134,0.0013726237241008141,1.0,0.00958315779641225,11,LONDON_07_13,2025-09,2025Q3
2025-09-22 02:45:00,2025-09-22 03:21:40.249,32986,32988,BUY,3717.605,3709.055756913341,SL,0.11,2,False,-94.04167395324748,-0.0094041673953247,9595.943764376974,2025-09-22 02:45:00,0.8239952978510999,0.9439090692345725,0.0008707897963115764,1.0,0.01191739955416668,2,ASIA_00_07,2025-09,2025Q3
2025-09-22 03:45:00,2025-09-22 08:23:51.600,32990,33008,BUY,3714.452,3714.452,SL,0.1,18,True,90.50366233228624,0.0090503662332286,9686.44742670926,2025-09-22 03:45:00,0.7256649742282636,0.9441513331467738,0.0008671031823004854,1.0,0.015405392471202511,3,ASIA_00_07,2025-09,2025Q3
2025-09-22 09:45:00,2025-09-22 12:42:13.290,33014,33025,BUY,3718.071,3738.912074056452,TP,0.09,11,True,150.05573320645442,0.0150055733206454,9836.503159915716,2025-09-22 09:45:00,0.5405077890075589,0.6202387011586721,0.00096453676556438,0.0,0.017456383338356307,9,LONDON_07_13,2025-09,2025Q3
2025-09-22 13:00:00,2025-09-22 22:56:07.875,33027,33062,BUY,3737.415,3737.415,SL,0.09,35,True,93.15707362535896,0.0093157073625358,9929.660233541075,2025-09-22 13:00:00,0.6568203086457476,0.7853048571053998,0.0009971865342681858,1.0,0.011930268927189097,13,NY_13_20,2025-09,2025Q3
2025-09-23 02:00:00,2025-09-23 05:03:23.158,33075,33087,BUY,3753.505,3775.849430216442,TP,0.09,12,True,160.8798975583855,0.0160879897558385,10090.54013109946,2025-09-23 02:00:00,0.5722884533928021,0.4249627839067144,0.00099481832443871,0.0,0.004793180784404854,2,ASIA_00_07,2025-09,2025Q3
2025-09-23 05:30:00,2025-09-23 09:50:42.992,33089,33106,BUY,3787.345,3774.968726227079,SL,0.08,17,False,-99.01019018336956,-0.0099010190183369,9991.52994091609,2025-09-23 05:30:00,0.7575904046550593,0.8715672864248182,0.0010908653582995854,1.0,0.013672638287305416,5,ASIA_00_07,2025-09,2025Q3
2025-09-24 12:00:00,2025-09-24 15:09:03.828,33207,33219,SELL,3740.965,3720.0300492678457,TP,0.1,12,True,160.50128894651743,0.0160501288946517,10152.031229862609,2025-09-24 12:00:00,0.34726801498473026,0.5945376451257808,0.000939447018320082,-1.0,0.011018988629126057,12,LONDON_07_13,2025-09,2025Q3
2025-09-24 15:30:00,2025-09-24 15:45:30.071,33221,33222,SELL,3718.148,3728.628507057633,SL,0.1,1,False,-104.80507057633078,-0.010480507057633,10047.226159286278,2025-09-24 15:30:00,0.11965400130190787,0.9624413178472779,0.0009395639220738855,-1.0,0.012952449225092671,15,NY_13_20,2025-09,2025Q3
2025-09-24 16:15:00,2025-09-24 18:20:59.352,33224,33228,SELL,3732.185,3743.4412553342218,SL,0.09,4,False,-101.30629800799623,-0.0101306298007996,9945.919861278282,2025-09-24 16:15:00,0.294825129472543,0.9064931988927488,0.0010055433796991654,-1.0,0.01060672106281288,16,NY_13_20,2025-09,2025Q3
2025-09-24 22:30:00,2025-09-25 02:15:52.383,33245,33260,SELL,3735.395,3748.075562125953,SL,0.08,15,False,-101.4444970076256,-0.0101444497007625,9844.475364270656,2025-09-24 22:30:00,0.43039207446633737,0.5289751418692915,0.0011378645568299762,0.0,0.0054114482590377835,22,LATE_20_24,2025-09,2025Q3
