entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-01-21 10:15:00,2025-01-21 23:15:00,17160,17208,BUY,2736.68,2751.6432173504218,TP,0.22,48,True,252.80469495717415,0.025280469495717415,13430.834482951974
2025-01-22 01:00:00,2025-01-22 01:15:00,17215,17216,BUY,2757.97,2753.7798573914547,SL,0.32,1,False,-136.00456347344326,-0.013600456347344326,13294.82991947853
2025-01-24 09:45:00,2025-01-24 10:15:00,17434,17436,SELL,2779.016,2784.9042060936204,SL,0.23,2,False,-136.8087401532665,-0.01368087401532665,13158.021179325264
2025-01-27 02:45:00,2025-01-27 03:15:00,17498,17500,SELL,2751.44,2756.8001640089997,SL,0.25,2,False,-135.50410022499045,-0.013550410022499045,13022.517079100273
2025-01-28 23:15:00,2025-01-29 03:30:00,17668,17685,SELL,2761.4300000000003,2764.499734706968,SL,0.43,17,False,-134.57859239960962,-0.013457859239960962,12887.938486700663
2025-01-29 14:45:00,2025-01-29 16:45:00,17730,17738,SELL,2754.163,2759.289248732542,SL,0.25,8,False,-129.65621831355202,-0.012965621831355202,12758.28226838711
2025-01-30 08:00:00,2025-01-30 09:30:00,17795,17801,BUY,2780.06,2780.0099999999998,SL,0.36,6,True,144.79233812979814,0.014479233812979815,12903.074606516908
2025-01-30 09:45:00,2025-01-30 10:45:00,17802,17806,BUY,2783.9399999999996,2793.7970118652443,TP,0.33,4,True,247.34763391952995,0.024734763391952994,13150.42224043644
2025-01-30 11:00:00,2025-01-30 11:15:00,17807,17808,BUY,2795.43,2791.058566095518,SL,0.3,1,False,-132.94301713445458,-0.013294301713445459,13017.479223301985
2025-01-30 13:00:00,2025-01-30 14:30:00,17815,17821,BUY,2795.453,2790.6534563891178,SL,0.27,6,False,-131.2076774938197,-0.013120767749381968,12886.271545808166
2025-01-30 16:45:00,2025-01-30 19:00:00,17830,17835,SELL,2792.6600000000003,2797.8582647101584,SL,0.25,5,False,-131.4566177539532,-0.01314566177539532,12754.814928054213
2025-02-10 04:30:00,2025-02-10 08:45:00,18425,18442,BUY,2899.68,2899.6299999999997,SL,0.23,17,True,144.16601017510595,0.014416601017510595,12898.98093822932
2025-02-10 10:15:00,2025-02-10 11:15:00,18448,18452,BUY,2909.8529999999996,2904.3128823410157,SL,0.23,4,False,-128.80270615663073,-0.012880270615663074,12770.17823207269
