threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,rank_source
0.7,0.4,2.5,2.5,True,10000.0,10168.94251197224,168.94251197224003,1.6894251197224097,4,6,50.0,50.0,1.7904011371280137,42.23562799306001,191.34263055556096,-106.87137456944095,1.7904011371280137,191.99163944190786,-109.78444137090413,2,2,-255.67474913888145,-2.4526056231596365,9252,0.6797568566459784,0.004370365005840664,0.03629541822732799,0.0342209560250439,-1.8220861686840837,81,0.6607712045919371,28.15708532870667,106.04730600900795,-1.8084237077717018,IS_VALIDATION
0.7,0.35,2.5,2.5,True,10000.0,10168.94251197224,168.94251197224003,1.6894251197224097,4,6,50.0,50.0,1.7904011371280137,42.23562799306001,191.34263055556096,-106.87137456944095,1.7904011371280137,191.99163944190786,-109.78444137090413,2,2,-255.67474913888145,-2.4526056231596365,9252,0.6797568566459784,0.004370365005840664,0.03629541822732799,0.0342209560250439,-1.8220861686840837,81,0.6607712045919371,28.15708532870667,106.04730600900795,-1.8084237077717018,IS_VALIDATION
0.65,0.3,3.0,2.5,True,10000.0,10274.600361354238,274.600361354238,2.7460036135423804,15,22,46.666666666666664,53.333333333333336,1.3312848945422329,18.306690756949365,157.64218097878006,-103.61186318715248,1.521468450905409,194.50000071166448,-106.99636061870946,2,4,-481.036256255371,-4.653777463317913,9252,0.6391141023229314,0.004109060291518479,0.12544270117094836,0.02918330489831233,-1.8929342801123963,81,0.5708516931589851,12.481834607010933,97.0894484068699,-1.820964734215679,IS_VALIDATION
0.65,0.35,3.0,2.5,True,10000.0,10274.600361354238,274.600361354238,2.7460036135423804,15,22,46.666666666666664,53.333333333333336,1.3312848945422329,18.306690756949365,157.64218097878006,-103.61186318715248,1.521468450905409,194.50000071166448,-106.99636061870946,2,4,-481.036256255371,-4.653777463317913,9252,0.6391141023229314,0.004109060291518479,0.12544270117094836,0.02918330489831233,-1.8929342801123963,81,0.5708516931589851,12.481834607010933,97.0894484068699,-1.820964734215679,IS_VALIDATION
0.65,0.4,3.0,2.5,True,10000.0,10274.600361354238,274.600361354238,2.7460036135423804,15,22,46.666666666666664,53.333333333333336,1.3312848945422329,18.306690756949365,157.64218097878006,-103.61186318715248,1.521468450905409,194.50000071166448,-106.99636061870946,2,4,-481.036256255371,-4.653777463317913,9252,0.6391141023229314,0.004109060291518479,0.12544270117094836,0.02918330489831233,-1.8929342801123963,81,0.5708516931589851,12.481834607010933,97.0894484068699,-1.820964734215679,IS_VALIDATION
0.65,0.35,2.0,1.5,True,10000.0,10186.1500789987,186.15007899870034,1.861500789987014,20,31,55.00000000000001,45.0,1.194320336442333,9.30750394993495,104.00952508197025,-106.4394107669971,0.9771711843619088,115.30947689869548,-111.91997298486471,2,4,-530.9805666332104,-5.062450312110448,9250,0.5298620062084796,0.0034066451073167976,0.055484097446121074,0.023119746857707915,-1.993200524455071,81,0.3505779508636682,6.004841258022549,75.10340362950885,-1.8251256305823529,IS_VALIDATION
0.65,0.4,2.0,1.5,True,10000.0,10186.1500789987,186.15007899870034,1.861500789987014,20,31,55.00000000000001,45.0,1.194320336442333,9.30750394993495,104.00952508197025,-106.4394107669971,0.9771711843619088,115.30947689869548,-111.91997298486471,2,4,-530.9805666332104,-5.062450312110448,9250,0.5298620062084796,0.0034066451073167976,0.055484097446121074,0.023119746857707915,-1.993200524455071,81,0.3505779508636682,6.004841258022549,75.10340362950885,-1.8251256305823529,IS_VALIDATION
0.65,0.3,2.0,1.5,True,10000.0,10186.1500789987,186.15007899870034,1.861500789987014,20,31,55.00000000000001,45.0,1.194320336442333,9.30750394993495,104.00952508197025,-106.4394107669971,0.9771711843619088,115.30947689869548,-111.91997298486471,2,4,-530.9805666332104,-5.062450312110448,9250,0.5298620062084796,0.0034066451073167976,0.055484097446121074,0.023119746857707915,-1.993200524455071,81,0.3505779508636682,6.004841258022549,75.10340362950885,-1.8251256305823529,IS_VALIDATION
0.65,0.35,2.5,1.5,True,10000.0,10186.169915490524,186.16991549052364,1.8616991549052386,19,29,52.63157894736842,47.368421052631575,1.1962258528791285,9.798416604764672,113.49231646620635,-105.41702768572608,1.0766032675912156,117.58728122523642,-110.22258914106506,4,4,-565.23000122968,-5.372930900481683,9252,0.5247377928522514,0.00337369997036736,0.05698792996476789,0.0228769255102985,-1.9976570739474264,81,0.3293701945853965,6.419652258294093,77.04944566398527,-1.893300906426847,IS_VALIDATION
0.65,0.3,2.5,1.5,True,10000.0,10186.169915490524,186.16991549052364,1.8616991549052386,19,29,52.63157894736842,47.368421052631575,1.1962258528791285,9.798416604764672,113.49231646620635,-105.41702768572608,1.0766032675912156,117.58728122523642,-110.22258914106506,4,4,-565.23000122968,-5.372930900481683,9252,0.5247377928522514,0.00337369997036736,0.05698792996476789,0.0228769255102985,-1.9976570739474264,81,0.3293701945853965,6.419652258294093,77.04944566398527,-1.893300906426847,IS_VALIDATION
