date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2015-12-17,VTI,106.44,106.47,104.68,104.68,89.4961358671,89.5213602571,88.0163049847,88.0163049847,4939856,4939856,0.0,1.0,tiingo_historical_seed,
2015-12-18,VTI,104.17,104.36,102.9,102.9,87.587490354,87.7472448242,86.5196578422,86.5196578422,4207470,4207470,0.0,1.0,tiingo_historical_seed,
2015-12-21,VTI,103.19,103.28,102.37,103.13,87.2539727823,87.3300737374,86.5606085253,87.2032388123,3240650,3240650,0.583,1.0,tiingo_historical_seed,
2015-12-22,VTI,103.65,104.2599,103.04,104.06,87.6429332192,88.1586440245,87.1271378573,87.9896153477,2876518,2876518,0.0,1.0,tiingo_historical_seed,
2015-12-23,VTI,104.63,105.4,104.51,105.36,88.471588063,89.1226740116,88.3701201229,89.0888513649,3342450,3342450,0.0,1.0,tiingo_historical_seed,
2015-12-24,VTI,105.22,105.6,105.08,105.23,88.9704721015,89.291787245,88.8520928382,88.9789277632,1460512,1460512,0.0,1.0,tiingo_historical_seed,
2015-12-28,VTI,104.88,105.0,104.32,105.0,88.6829796047,88.7844475448,88.2094625512,88.7844475448,3479570,3479570,0.0,1.0,tiingo_historical_seed,
2015-12-29,VTI,105.69,106.24,105.54,106.12,89.3678882001,89.832949592,89.241053275,89.7314816519,2508257,2508257,0.0,1.0,tiingo_historical_seed,
2015-12-30,VTI,105.96,106.0,105.25,105.32,89.5961910652,89.6300137119,88.9958390866,89.0550287183,2406101,2406101,0.0,1.0,tiingo_historical_seed,
2015-12-31,VTI,104.93,105.3158,104.3,104.3,88.7252579131,89.0514773404,88.1925512278,88.1925512278,3652676,3652676,0.0,1.0,tiingo_historical_seed,
2016-01-04,VTI,102.58,102.95,101.58,102.74,86.7381774204,87.0510369022,85.8926112533,86.8734680072,6138266,6138266,0.0,1.0,tiingo_historical_seed,
2016-01-05,VTI,102.9,103.18,102.3,102.97,87.0087585939,87.2455171207,86.5014188936,87.0679482256,3652342,3652342,0.0,1.0,tiingo_historical_seed,
2016-01-06,VTI,101.53,102.23,100.95,101.59,85.850332945,86.4422292619,85.3599045681,85.901066915,3732756,3732756,0.0,1.0,tiingo_historical_seed,
2016-01-07,VTI,99.9,100.8,98.87,99.1,84.4720600926,85.233069643,83.6011269405,83.7956071589,9255928,9255928,0.0,1.0,tiingo_historical_seed,
2016-01-08,VTI,99.61,99.99,97.78,97.97,84.2268459042,84.5481610476,82.6794598184,82.8401173901,7015478,7015478,0.0,1.0,tiingo_historical_seed,
2016-01-11,VTI,98.55,98.6699,96.78,97.91,83.330545767,83.4319291505,81.8338936513,82.7893834201,6863482,6863482,0.0,1.0,tiingo_historical_seed,
2016-01-12,VTI,98.8,99.169,97.28,98.58,83.5419373088,83.8539512245,82.2566767348,83.355912752,4456469,4456469,0.0,1.0,tiingo_historical_seed,
2016-01-13,VTI,99.0,99.2,95.78,96.04,83.7110505422,83.8801637756,80.9883274842,81.2081746876,6163017,6163017,0.0,1.0,tiingo_historical_seed,
2016-01-14,VTI,96.36,98.18,95.3301,97.51,81.4787558611,83.0176862852,80.6079072656,82.4511569533,5085101,5085101,0.0,1.0,tiingo_historical_seed,
2016-01-15,VTI,95.05,95.8757,94.2214,95.46,80.3710641822,81.0692481664,79.6704280562,80.7177463107,8100687,8100687,0.0,1.0,tiingo_historical_seed,
2016-01-19,VTI,96.57,96.67,94.5,95.36,81.6563247562,81.7408813729,79.9060027903,80.633189694,7435663,7435663,0.0,1.0,tiingo_historical_seed,
