date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2024-04-08,QUAL,162.71,162.94,162.11,162.435,159.1794887943,159.4044982125,158.5925077036,158.9104557944,834073,834073,0.0,1.0,tiingo_historical_seed,
2024-04-09,QUAL,162.83,163.035,160.61,162.46,159.2968850125,159.4974368852,157.1250549767,158.9349133399,1379253,1379253,0.0,1.0,tiingo_historical_seed,
2024-04-10,QUAL,160.84,161.535,160.38,160.88,157.3500643948,158.0299841583,156.9000455586,157.3891964675,1455111,1455111,0.0,1.0,tiingo_historical_seed,
2024-04-11,QUAL,161.56,162.67,160.48,162.31,158.0544417037,159.1403567216,156.9978757404,158.7881680672,1156138,1156138,0.0,1.0,tiingo_historical_seed,
2024-04-12,QUAL,161.33,161.55,159.68,160.15,157.8294322856,158.0446586855,156.215234286,156.6750361405,1303604,1303604,0.0,1.0,tiingo_historical_seed,
2024-04-15,QUAL,161.59,161.7,157.88,158.17,158.0837907583,158.1914039582,154.4542910138,154.737998541,1304090,1304090,0.0,1.0,tiingo_historical_seed,
2024-04-16,QUAL,158.24,159.17,157.88,158.32,154.8064796682,155.7163003589,154.4542910138,154.8847438137,1218694,1218694,0.0,1.0,tiingo_historical_seed,
2024-04-17,QUAL,159.18,159.3,156.8501,157.21,155.7260833771,155.8434795952,153.4467379715,153.7988287958,1170550,1170550,0.0,1.0,tiingo_historical_seed,
2024-04-18,QUAL,157.75,158.423,156.6324,156.87,154.3271117774,154.9855089009,153.2337616657,153.4662061777,1849417,1849417,0.0,1.0,tiingo_historical_seed,
2024-04-19,QUAL,156.57,156.91,154.17,154.56,153.1727156323,153.5053382504,150.8247912693,151.2063289783,2146601,2146601,0.0,1.0,tiingo_historical_seed,
2024-04-22,QUAL,155.44,156.85,154.58,155.88,152.067234578,153.4466401413,151.2258950146,152.4976873779,1467902,1467902,0.0,1.0,tiingo_historical_seed,
2024-04-23,QUAL,156.69,157.96,156.39,157.67,153.2901118504,154.5325551592,152.9966213051,154.248847632,1015127,1015127,0.0,1.0,tiingo_historical_seed,
2024-04-24,QUAL,158.34,158.58,156.97,157.56,154.90430985,155.1391022863,153.5640363595,154.141234432,1211982,1211982,0.0,1.0,tiingo_historical_seed,
2024-04-25,QUAL,155.54,157.48,155.13,157.08,152.1650647598,154.0629702866,151.7639610145,153.6716495594,1011964,1011964,0.0,1.0,tiingo_historical_seed,
2024-04-26,QUAL,158.2,159.49,157.9,159.05,154.7673475955,156.0293569406,154.4738570501,155.5989041407,716646,716646,0.0,1.0,tiingo_historical_seed,
2024-04-29,QUAL,159.19,159.35,158.08,158.97,155.7358663952,155.8923946861,154.6499513774,155.5206399953,895027,895027,0.0,1.0,tiingo_historical_seed,
2024-04-30,QUAL,158.73,159.23,156.92,156.96,155.285847559,155.774998468,153.5151212686,153.5542533413,1171438,1171438,0.0,1.0,tiingo_historical_seed,
2024-05-01,QUAL,156.65,158.69,156.09,156.19,153.2509797777,155.2467154863,152.7031307597,152.8009609415,1627036,1627036,0.0,1.0,tiingo_historical_seed,
2024-05-02,QUAL,157.37,157.64,155.8,157.37,153.9553570866,154.2194985775,152.4194232325,153.9553570866,1854575,1854575,0.0,1.0,tiingo_historical_seed,
2024-05-03,QUAL,159.11,159.44,158.19,159.19,155.6576022498,155.9804418497,154.7575645773,155.7358663952,1411118,1411118,0.0,1.0,tiingo_historical_seed,
2024-05-06,QUAL,160.0,161.34,159.75,161.34,156.5282908678,157.8392153038,156.2837154133,157.8392153038,1093253,1093253,0.0,1.0,tiingo_historical_seed,
2024-05-07,QUAL,161.72,162.34,161.51,161.86,158.2109699946,158.8175171217,158.0055266128,158.3479322491,1449613,1449613,0.0,1.0,tiingo_historical_seed,
2024-05-08,QUAL,161.45,162.19,161.37,161.86,157.9468285038,158.670771849,157.8685643583,158.3479322491,852555,852555,0.0,1.0,tiingo_historical_seed,
2024-05-09,QUAL,161.95,162.44,161.61,162.39,158.4359794127,158.9153473035,158.1033567946,158.8664322126,738313,738313,0.0,1.0,tiingo_historical_seed,
2024-05-10,QUAL,162.94,163.41,162.53,162.94,159.4044982125,159.8643000669,159.0033944671,159.4044982125,946580,946580,0.0,1.0,tiingo_historical_seed,
2024-05-13,QUAL,163.43,163.43,162.52,162.84,159.8838661032,159.8838661032,158.9936114489,159.3066680307,869366,869366,0.0,1.0,tiingo_historical_seed,
2024-05-14,QUAL,162.87,163.72,162.67,163.56,159.3360170852,160.1675736304,159.1403567216,160.0110453396,940530,940530,0.0,1.0,tiingo_historical_seed,
2024-05-15,QUAL,164.36,166.31,164.3,166.21,160.7936867939,162.7013753389,160.7349886848,162.6035451571,1216630,1216630,0.0,1.0,tiingo_historical_seed,
2024-05-16,QUAL,166.25,166.6199,165.525,165.57,162.6426772298,163.0045510722,161.9334084118,161.9774319936,1035022,1035022,0.0,1.0,tiingo_historical_seed,
