date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2014-06-30,GLD,126.53,128.04,126.37,128.04,126.53,128.04,126.37,128.04,18123400,18123400,0.0,1.0,tiingo_historical_seed,
2014-07-01,GLD,127.99,128.12,127.49,127.7,127.99,128.12,127.49,127.7,8145900,8145900,0.0,1.0,tiingo_historical_seed,
2014-07-02,GLD,127.76,128.24,127.64,127.7,127.76,128.24,127.64,127.7,5738900,5738900,0.0,1.0,tiingo_historical_seed,
2014-07-03,GLD,126.79,127.29,126.61,127.16,126.79,127.29,126.61,127.16,4922500,4922500,0.0,1.0,tiingo_historical_seed,
2014-07-07,GLD,126.63,127.03,126.23,127.02,126.63,127.03,126.23,127.02,4630200,4630200,0.0,1.0,tiingo_historical_seed,
2014-07-08,GLD,127.29,127.53,126.43,127.07,127.29,127.53,126.43,127.07,6216600,6216600,0.0,1.0,tiingo_historical_seed,
2014-07-09,GLD,127.54,128.26,127.18,127.84,127.54,128.26,127.18,127.84,8362700,8362700,0.0,1.0,tiingo_historical_seed,
2014-07-10,GLD,129.11,129.21,128.49,128.54,129.11,129.21,128.49,128.54,6313300,6313300,0.0,1.0,tiingo_historical_seed,
2014-07-11,GLD,128.41,128.83,128.38,128.78,128.41,128.83,128.38,128.78,4322100,4322100,0.0,1.0,tiingo_historical_seed,
2014-07-14,GLD,125.5,126.1,125.45,125.72,125.5,126.1,125.45,125.72,11465500,11465500,0.0,1.0,tiingo_historical_seed,
2014-07-15,GLD,125.89,126.32,124.36,124.53,125.89,126.32,124.36,124.53,10541700,10541700,0.0,1.0,tiingo_historical_seed,
2014-07-16,GLD,125.02,125.47,124.78,124.97,125.02,125.47,124.78,124.97,4099800,4099800,0.0,1.0,tiingo_historical_seed,
2014-07-17,GLD,125.52,127.55,125.11,127.0899,125.52,127.55,125.11,127.0899,11423900,11423900,0.0,1.0,tiingo_historical_seed,
2014-07-18,GLD,125.79,126.21,125.6701,126.13,125.79,126.21,125.6701,126.13,6460900,6460900,0.0,1.0,tiingo_historical_seed,
2014-07-21,GLD,126.53,126.55,126.11,126.34,126.53,126.55,126.11,126.34,3296300,3296300,0.0,1.0,tiingo_historical_seed,
2014-07-22,GLD,126.33,126.4299,125.47,125.74,126.33,126.4299,125.47,125.74,3882000,3882000,0.0,1.0,tiingo_historical_seed,
2014-07-23,GLD,125.72,126.04,125.4,125.62,125.72,126.04,125.4,125.62,3041400,3041400,0.0,1.0,tiingo_historical_seed,
2014-07-24,GLD,124.85,124.87,123.9,124.35,124.85,124.87,123.9,124.35,8111600,8111600,0.0,1.0,tiingo_historical_seed,
2014-07-25,GLD,124.48,125.93,124.43,125.791,124.48,125.93,124.43,125.791,5638800,5638800,0.0,1.0,tiingo_historical_seed,
2014-07-28,GLD,125.44,125.67,125.3,125.58,125.44,125.67,125.3,125.58,3212900,3212900,0.0,1.0,tiingo_historical_seed,
2014-07-29,GLD,125.79,125.88,124.72,125.2,125.79,125.88,124.72,125.2,5267700,5267700,0.0,1.0,tiingo_historical_seed,
2014-07-30,GLD,124.89,124.93,124.41,124.83,124.89,124.93,124.41,124.83,5614800,5614800,0.0,1.0,tiingo_historical_seed,
2014-07-31,GLD,123.85,124.07,123.23,123.39,123.85,124.07,123.23,123.39,9896500,9896500,0.0,1.0,tiingo_historical_seed,
2014-08-01,GLD,124.54,124.81,124.23,124.38,124.54,124.81,124.23,124.38,7397000,7397000,0.0,1.0,tiingo_historical_seed,
2014-08-04,GLD,124.36,124.47,123.73,123.99,124.36,124.47,123.73,123.99,6499400,6499400,0.0,1.0,tiingo_historical_seed,
