date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2020-03-05,SPY,304.98,308.47,300.01,302.46,277.830221557,281.0095365063,273.3026584344,275.5345557483,185533970,185533970,0.0,1.0,tiingo_historical_seed,
2020-03-06,SPY,293.15,298.78,290.23,297.46,267.0533459553,272.1821548849,264.3932887484,270.9796632709,228315219,228315219,0.0,1.0,tiingo_historical_seed,
2020-03-09,SPY,275.3,284.19,273.45,274.23,250.7923798106,258.8909786356,249.1070695939,249.8176328204,305980554,305980554,0.0,1.0,tiingo_historical_seed,
2020-03-10,SPY,284.64,288.52,273.5,288.42,259.3009189586,262.8355155211,249.1526185187,262.7444176715,274894230,274894230,0.0,1.0,tiingo_historical_seed,
2020-03-11,SPY,280.7,281.94,270.88,274.36,255.7116636863,256.8412770207,246.7658548605,249.9360600248,254604444,254604444,0.0,1.0,tiingo_historical_seed,
2020-03-12,SPY,256.0,266.66,247.68,248.11,233.2104948475,242.9215256095,225.631153765,226.022874518,389612072,389612072,0.0,1.0,tiingo_historical_seed,
2020-03-13,SPY,263.09,271.48,248.52,269.32,239.6693323806,247.3124419578,226.3963757012,245.3447284075,326142197,326142197,0.0,1.0,tiingo_historical_seed,
2020-03-16,SPY,241.18,256.9,237.36,239.85,219.7097935442,234.0303754935,216.2298556914,218.4981921452,295019288,295019288,0.0,1.0,tiingo_historical_seed,
2020-03-17,SPY,245.04,256.17,237.07,252.8,223.2261705368,233.3653611917,215.9656719277,230.2953636619,260566279,260566279,0.0,1.0,tiingo_historical_seed,
2020-03-18,SPY,236.25,248.37,228.02,240.0,215.2186695614,226.2597289269,207.7213165435,218.6348389195,324845381,324845381,0.0,1.0,tiingo_historical_seed,
2020-03-19,SPY,239.25,247.38,232.22,240.51,217.9516050479,225.3578602163,211.5474262246,219.0994379522,288124389,288124389,0.0,1.0,tiingo_historical_seed,
2020-03-20,SPY,242.53,244.47,228.5,228.8,222.2968857703,224.0750408785,209.4373413537,209.7123137931,344276957,344276957,1.405559,1.0,tiingo_historical_seed,
2020-03-23,SPY,228.19,229.68,218.26,222.95,209.1532031663,210.5188996154,200.0516154217,204.3503512245,323100167,323100167,0.0,1.0,tiingo_historical_seed,
2020-03-24,SPY,234.42,244.1,233.8,243.15,214.8634641581,223.7359082032,214.2951877833,222.8651621451,233038623,233038623,0.0,1.0,tiingo_historical_seed,
2020-03-25,SPY,244.87,256.35,239.75,246.79,224.4416707977,234.9639494793,219.7488078317,226.20149441,297989659,297989659,0.0,1.0,tiingo_historical_seed,
2020-03-26,SPY,249.52,262.8,249.05,261.2,228.7037436086,240.8758569267,228.2729534536,239.4093372498,256107410,256107410,0.0,1.0,tiingo_historical_seed,
2020-03-27,SPY,253.27,260.81,251.05,253.42,232.1408991013,239.0518730786,230.1061030496,232.278385321,223871285,223871285,0.0,1.0,tiingo_historical_seed,
2020-03-30,SPY,255.7,262.43,253.53,261.65,234.3681758606,240.5367242514,232.3792085488,239.8217959089,171274407,171274407,0.0,1.0,tiingo_historical_seed,
2020-03-31,SPY,260.56,263.33,256.22,257.75,238.8227293791,241.3616415697,234.8447947556,236.2471541966,193290928,193290928,0.0,1.0,tiingo_historical_seed,
2020-04-01,SPY,247.98,257.66,243.9,246.15,227.2922184196,236.1646624647,223.5525932436,225.6148865392,188373330,188373330,0.0,1.0,tiingo_historical_seed,
2020-04-02,SPY,245.19,252.68,244.59,251.83,224.7349747331,231.6001199705,224.1850298543,230.8210313921,176669824,176669824,0.0,1.0,tiingo_historical_seed,
2020-04-03,SPY,250.76,253.32,245.22,248.19,229.8402963582,232.1867278412,224.762471977,227.4846991272,134538553,134538553,0.0,1.0,tiingo_historical_seed,
2020-04-06,SPY,257.84,267.0,248.17,264.86,236.3296459284,244.7254710785,227.4663676313,242.7640010107,186692564,186692564,0.0,1.0,tiingo_historical_seed,
2020-04-07,SPY,274.21,275.03,264.89,265.13,251.3339753724,252.0855667068,242.7914982546,243.0114762061,199187791,199187791,0.0,1.0,tiingo_historical_seed,
2020-04-08,SPY,267.96,276.0,265.25,274.03,245.6053828846,252.9746442609,243.1214651819,251.1689919088,152670223,152670223,0.0,1.0,tiingo_historical_seed,
