date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2023-07-17,BIL,91.63,91.63,91.62,91.63,80.2650191083,80.2650191083,80.2562594205,80.2650191083,3932615,3932615,0.0,1.0,tiingo_historical_seed,
2023-07-18,BIL,91.64,91.64,91.63,91.63,80.2737787961,80.2737787961,80.2650191083,80.2650191083,4791005,4791005,0.0,1.0,tiingo_historical_seed,
2023-07-19,BIL,91.65,91.66,91.65,91.65,80.2825384838,80.2912981716,80.2825384838,80.2825384838,5132137,5132137,0.0,1.0,tiingo_historical_seed,
2023-07-20,BIL,91.69,91.7,91.68,91.7,80.3175772349,80.3263369227,80.3088175472,80.3263369227,5047573,5047573,0.0,1.0,tiingo_historical_seed,
2023-07-21,BIL,91.7,91.71,91.7,91.7,80.3263369227,80.3350966105,80.3263369227,80.3263369227,4087140,4087140,0.0,1.0,tiingo_historical_seed,
2023-07-24,BIL,91.71,91.72,91.71,91.71,80.3350966105,80.3438562983,80.3350966105,80.3350966105,3752360,3752360,0.0,1.0,tiingo_historical_seed,
2023-07-25,BIL,91.73,91.73,91.72,91.72,80.3526159861,80.3526159861,80.3438562983,80.3438562983,4170511,4170511,0.0,1.0,tiingo_historical_seed,
2023-07-26,BIL,91.74,91.74,91.73,91.73,80.3613756738,80.3613756738,80.3526159861,80.3526159861,4699978,4699978,0.0,1.0,tiingo_historical_seed,
2023-07-27,BIL,91.77,91.78,91.77,91.78,80.3876547372,80.3964144249,80.3876547372,80.3964144249,4727801,4727801,0.0,1.0,tiingo_historical_seed,
2023-07-28,BIL,91.79,91.8,91.79,91.79,80.4051741127,80.4139338005,80.4051741127,80.4051741127,3714538,3714538,0.0,1.0,tiingo_historical_seed,
2023-07-31,BIL,91.8,91.81,91.8,91.8,80.4139338005,80.4226934883,80.4139338005,80.4139338005,6722741,6722741,0.0,1.0,tiingo_historical_seed,
2023-08-01,BIL,91.43,91.43,91.42,91.43,80.4346968884,80.4346968884,80.4258994809,80.4346968884,13371033,13371033,0.393703,1.0,tiingo_historical_seed,
2023-08-02,BIL,91.44,91.44,91.43,91.44,80.443494296,80.443494296,80.4346968884,80.443494296,8217435,8217435,0.0,1.0,tiingo_historical_seed,
2023-08-03,BIL,91.48,91.48,91.47,91.48,80.478683926,80.478683926,80.4698865185,80.478683926,5729211,5729211,0.0,1.0,tiingo_historical_seed,
