date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2023-11-08,XLE,83.48,84.03,82.7159,82.75,38.217015706,38.4688048608,37.8672119003,37.8828228279,50742002,25371001,0.0,1.0,tiingo_historical_seed,
2023-11-09,XLE,83.36,83.55,82.45,82.5,38.1620798905,38.2490615985,37.745483289,37.7683732121,38232248,19116124,0.0,1.0,tiingo_historical_seed,
2023-11-10,XLE,83.43,83.61,82.62,83.41,38.1941257829,38.2765295063,37.8233090277,38.1849698136,34583566,17291783,0.0,1.0,tiingo_historical_seed,
2023-11-13,XLE,83.54,84.18,83.28,84.01,38.2444836138,38.5374746303,38.1254560134,38.4596488915,28447368,14223684,0.0,1.0,tiingo_historical_seed,
2023-11-14,XLE,84.33,84.995,84.19,84.76,38.6061443997,38.9105803778,38.5420526149,38.8029977389,34723982,17361991,0.0,1.0,tiingo_historical_seed,
2023-11-15,XLE,84.63,85.6664,84.48,84.6,38.7434839387,39.2179462659,38.6748141692,38.7297499848,33043526,16521763,0.0,1.0,tiingo_historical_seed,
2023-11-16,XLE,83.8,84.12,82.105,82.95,38.3635112143,38.5100067225,37.5875428192,37.9743825206,53165916,26582958,0.0,1.0,tiingo_historical_seed,
2023-11-17,XLE,83.66,85.25,83.46,84.69,38.2994194294,39.0273189859,38.2078597368,38.7709518465,48859340,24429670,0.0,1.0,tiingo_historical_seed,
2023-11-20,XLE,85.04,85.5399,84.7901,84.81,38.9311813086,39.1600347603,38.8167774727,38.8258876621,29098976,14549488,0.0,1.0,tiingo_historical_seed,
2023-11-21,XLE,84.41,84.77,83.814,84.62,38.6427682768,38.8075757235,38.3699203927,38.7389059541,26973776,13486888,0.0,1.0,tiingo_historical_seed,
2023-11-22,XLE,82.93,84.65,82.46,84.58,37.9652265513,38.752639908,37.7500612736,38.7205940155,36550238,18275119,0.0,1.0,tiingo_historical_seed,
2023-11-24,XLE,84.55,85.56,84.5,84.93,38.7068600616,39.1692365095,38.6839701385,38.8808234776,19152594,9576297,0.0,1.0,tiingo_historical_seed,
2023-11-27,XLE,84.49,84.78,83.84,84.63,38.6793921539,38.8121537082,38.3818231528,38.7434839387,24501810,12250905,0.0,1.0,tiingo_historical_seed,
2023-11-28,XLE,84.8,85.43,84.49,84.65,38.8213096774,39.1097227092,38.6793921539,38.752639908,28921796,14460898,0.0,1.0,tiingo_historical_seed,
2023-11-29,XLE,85.18,85.285,83.745,84.02,38.9952730934,39.0433419321,38.3383322988,38.4642268762,45267980,22633990,0.0,1.0,tiingo_historical_seed,
2023-11-30,XLE,84.74,85.79,83.57,84.58,38.7938417696,39.274530156,38.2582175677,38.7205940155,58364580,29182290,0.0,1.0,tiingo_historical_seed,
2023-12-01,XLE,84.48,86.025,84.1,85.02,38.6748141692,39.3821127948,38.5008507532,38.9220253393,43047940,21523970,0.0,1.0,tiingo_historical_seed,
2023-12-04,XLE,84.4,85.16,84.01,84.63,38.6381902922,38.9861171242,38.4596488915,38.7434839387,37070282,18535141,0.0,1.0,tiingo_historical_seed,
2023-12-05,XLE,84.58,84.74,83.1,83.15,38.7205940155,38.7938417696,38.04305229,38.0659422132,37747152,18873576,0.0,1.0,tiingo_historical_seed,
2023-12-06,XLE,82.61,83.19,81.59,81.91,37.8187310431,38.0842541517,37.3517766106,37.4982721189,62184452,31092226,0.0,1.0,tiingo_historical_seed,
2023-12-07,XLE,82.29,82.695,81.055,81.35,37.6722355349,37.8576439124,37.1068544328,37.2419049795,40908824,20454412,0.0,1.0,tiingo_historical_seed,
2023-12-08,XLE,81.89,82.48,81.725,82.23,37.4891161496,37.7592172429,37.4135794032,37.6447676271,34127256,17063628,0.0,1.0,tiingo_historical_seed,
2023-12-11,XLE,82.3,82.6,81.92,82.33,37.6768135195,37.8141530584,37.5028501035,37.6905474734,29344128,14672064,0.0,1.0,tiingo_historical_seed,
2023-12-12,XLE,81.57,81.66,80.74,81.2,37.3426206414,37.3838225031,36.9626479169,37.17323521,45386686,22693343,0.0,1.0,tiingo_historical_seed,
2023-12-13,XLE,81.25,82.355,80.87,82.33,37.1961251332,37.701992435,37.0221617171,37.6905474734,46445638,23222819,0.0,1.0,tiingo_historical_seed,
2023-12-14,XLE,83.16,84.86,83.16,84.75,38.0705201978,38.8487775852,38.0705201978,38.7984197543,60717378,30358689,0.0,1.0,tiingo_historical_seed,
2023-12-15,XLE,83.99,84.46,83.6,84.3,38.4504929223,38.6656582,38.2719515216,38.5924104458,46366366,23183183,0.0,1.0,tiingo_historical_seed,
2023-12-18,XLE,84.98,85.41,84.1,84.18,39.2744212383,39.4731503644,38.8677197711,38.9046926317,42447132,21223566,0.802139,1.0,tiingo_historical_seed,
2023-12-19,XLE,84.34,85.28,84.15,85.19,38.978638353,39.4130694658,38.890827809,39.3714749976,36810866,18405433,0.0,1.0,tiingo_historical_seed,
2023-12-20,XLE,85.49,85.99,84.3,84.4,39.5101232251,39.7412036042,38.9601519227,39.0063679985,39818174,19909087,0.0,1.0,tiingo_historical_seed,
2023-12-21,XLE,84.57,84.86,83.935,84.73,39.0849353274,39.2189619473,38.7914632459,39.1588810488,26062878,13031439,0.0,1.0,tiingo_historical_seed,
2023-12-22,XLE,85.34,85.715,84.845,84.98,39.4407991113,39.6141093957,39.212029536,39.2744212383,25038248,12519124,0.0,1.0,tiingo_historical_seed,
2023-12-26,XLE,85.7,86.165,85.44,85.71,39.6071769843,39.8220817369,39.4870151871,39.6117985919,25983454,12991727,0.0,1.0,tiingo_historical_seed,
2023-12-27,XLE,85.71,86.0,85.02,85.33,39.6117985919,39.7458252118,39.2929076687,39.4361775037,19999502,9999751,0.0,1.0,tiingo_historical_seed,
2023-12-28,XLE,84.89,85.215,84.0,84.03,39.2328267701,39.3830290165,38.8215036952,38.835368518,26198098,13099049,0.0,1.0,tiingo_historical_seed,
2023-12-29,XLE,84.32,84.4,83.59,83.84,38.9693951379,39.0063679985,38.6320177843,38.7475579739,24345460,12172730,0.0,1.0,tiingo_historical_seed,
2024-01-02,XLE,84.43,85.52,84.31,84.74,39.0202328213,39.5239880478,38.9647735303,39.1635026564,39301790,19650895,0.0,1.0,tiingo_historical_seed,
2024-01-03,XLE,84.87,86.425,84.44,86.12,39.2235835549,39.9422435341,39.0248544289,39.8012845028,37935998,18967999,0.0,1.0,tiingo_historical_seed,
2024-01-04,XLE,86.74,87.11,84.56,84.61,40.0878241729,40.2588236535,39.0803137199,39.1034217578,42049032,21024516,0.0,1.0,tiingo_historical_seed,
2024-01-05,XLE,85.42,85.46,84.2882,84.68,39.477771972,39.4962584023,38.9546984258,39.1357730109,33987108,16993554,0.0,1.0,tiingo_historical_seed,
2024-01-08,XLE,83.24,83.8,82.1025,83.7,38.4702615189,38.7290715436,37.9445536564,38.6828554677,47218684,23609342,0.0,1.0,tiingo_historical_seed,
2024-01-09,XLE,83.81,83.9,82.175,82.36,38.7336931512,38.7752876194,37.9780603114,38.0635600517,33750456,16875228,0.0,1.0,tiingo_historical_seed,
2024-01-10,XLE,82.52,82.5505,81.22,81.55,38.137505773,38.1516016761,37.5366967872,37.6892098375,33159758,16579879,0.0,1.0,tiingo_historical_seed,
2024-01-11,XLE,81.99,82.2,81.43,81.76,37.8925605711,37.9896143303,37.6337505465,37.7862635967,38588570,19294285,0.0,1.0,tiingo_historical_seed,
2024-01-12,XLE,83.02,83.345,82.18,82.68,38.3685861521,38.5187883986,37.9803711152,38.2114514943,38769190,19384595,0.0,1.0,tiingo_historical_seed,
2024-01-16,XLE,82.5,82.61,80.66,80.71,38.1282625578,38.1791002412,37.2778867626,37.3009948005,36031252,18015626,0.0,1.0,tiingo_historical_seed,
2024-01-17,XLE,79.88,80.84,79.7,80.04,36.9174013711,37.3610756991,36.8342124346,36.9913470925,39284270,19642135,0.0,1.0,tiingo_historical_seed,
2024-01-18,XLE,80.06,80.13,78.9823,79.91,37.0005903076,37.0329415607,36.5025196584,36.9312661939,35705594,17852797,0.0,1.0,tiingo_historical_seed,
2024-01-19,XLE,79.87,80.18,79.59,80.17,36.9127797635,37.0560495986,36.7833747512,37.051427991,39940210,19970105,0.0,1.0,tiingo_historical_seed,
2024-01-22,XLE,80.0,80.645,79.48,80.47,36.9728606621,37.2709543512,36.7325370678,37.1900762185,30136726,15068363,0.0,1.0,tiingo_historical_seed,
2024-01-23,XLE,80.34,81.29,80.22,80.64,37.1299953199,37.5690480403,37.0745360289,37.2686435474,24709224,12354612,0.0,1.0,tiingo_historical_seed,
2024-01-24,XLE,81.06,81.83,80.68,81.79,37.4627510659,37.8186148498,37.2871299778,37.8001284194,33815986,16907993,0.0,1.0,tiingo_historical_seed,
2024-01-25,XLE,82.37,83.66,81.88,83.63,38.0681816592,38.6643690374,37.8417228877,38.6505042147,37609448,18804724,0.0,1.0,tiingo_historical_seed,
2024-01-26,XLE,83.54,84.28,82.925,84.25,38.6089097464,38.9509087075,38.3246808801,38.9370438848,36469526,18234763,0.0,1.0,tiingo_historical_seed,
