date,ticker,open,high,low,close,adjOpen,adjHigh,adjLow,adjClose,adjVolume,volume,divCash,splitFactor,source,fetch_timestamp
2015-03-23,MTUM,72.15,72.32,71.97,71.97,63.1092791868,63.2579774191,62.9518339996,62.9518339996,37646,37646,0.0,1.0,tiingo_historical_seed,
2015-03-24,MTUM,71.93,72.24,71.61,71.61,62.9168461802,63.1880017804,62.6369436253,62.6369436253,26564,26564,0.0,1.0,tiingo_historical_seed,
2015-03-25,MTUM,71.31,71.49,69.91,69.92,62.5648700885,62.7227957176,61.3365596394,61.3453332855,26602,26602,0.21336,1.0,tiingo_historical_seed,
2015-03-26,MTUM,69.58,70.3,69.27,69.9372,61.0470293193,61.6787318359,60.7750462912,61.3604239567,25189,25189,0.0,1.0,tiingo_historical_seed,
2015-03-27,MTUM,70.2094,70.6,69.97,70.46,61.5992426026,61.9419412179,61.3892015158,61.819110173,23862,23862,0.0,1.0,tiingo_historical_seed,
2015-03-30,MTUM,71.01,71.18,70.92,71.11,62.3016607065,62.4508126896,62.2226978919,62.3893971672,23953,23953,0.0,1.0,tiingo_historical_seed,
2015-03-31,MTUM,70.6,70.9,70.18,70.2999,61.9419412179,62.2051505998,61.5734480832,61.6786440995,85674,85674,0.0,1.0,tiingo_historical_seed,
2015-04-01,MTUM,70.06,70.06,69.25,69.72,61.4681643304,61.4681643304,60.7574989991,61.1698603642,77063,77063,0.0,1.0,tiingo_historical_seed,
2015-04-02,MTUM,69.86,70.15,69.804,69.89,61.2926914091,61.547127145,61.2435589911,61.3190123473,13863,13863,0.0,1.0,tiingo_historical_seed,
2015-04-06,MTUM,69.5,70.478,69.5,70.236,60.9768401507,61.8349027359,60.9768401507,61.6225805011,25571,25571,0.0,1.0,tiingo_historical_seed,
2015-04-07,MTUM,70.4,70.72,70.22,70.22,61.7664682966,62.0472249707,61.6085426674,61.6085426674,81980,81980,0.0,1.0,tiingo_historical_seed,
2015-04-08,MTUM,70.439,70.61,70.29,70.46,61.8006855162,61.9507148639,61.6699581899,61.819110173,18396,18396,0.0,1.0,tiingo_historical_seed,
2015-04-09,MTUM,70.59,70.8,70.2941,70.701,61.9331675718,62.1174141392,61.6735553848,62.0305550431,15824,15824,0.0,1.0,tiingo_historical_seed,
2015-04-10,MTUM,70.76,71.1199,70.69,71.1,62.0823195549,62.3980830768,62.0209040325,62.3806235211,55176,55176,0.0,1.0,tiingo_historical_seed,
2015-04-13,MTUM,71.23,71.34,70.73,70.73,62.49468092,62.5911910267,62.0559986167,62.0559986167,37169,37169,0.0,1.0,tiingo_historical_seed,
2015-04-14,MTUM,70.64,70.8177,70.3045,70.65,61.9770358021,62.1329434927,61.6826799767,61.9858094482,120992,120992,0.0,1.0,tiingo_historical_seed,
2015-04-15,MTUM,70.99,71.1192,70.7901,70.88,62.2841134144,62.3974689216,62.1087282296,62.1876033077,69043,69043,0.0,1.0,tiingo_historical_seed,
2015-04-16,MTUM,70.84,71.03,70.7236,70.92,62.1525087234,62.3192079987,62.0503834832,62.2226978919,110738,110738,0.0,1.0,tiingo_historical_seed,
2015-04-17,MTUM,70.55,70.55,69.77,70.06,61.8980729876,61.8980729876,61.2137285945,61.4681643304,28684,28684,0.0,1.0,tiingo_historical_seed,
2015-04-20,MTUM,70.5,70.92,70.455,70.82,61.8542047572,62.2226978919,61.8147233499,62.1349614313,72591,72591,0.0,1.0,tiingo_historical_seed,
2015-04-21,MTUM,71.04,71.295,70.92,71.025,62.3279816447,62.5517096194,62.2226978919,62.3148211756,28233,28233,0.0,1.0,tiingo_historical_seed,
2015-04-22,MTUM,71.25,71.3299,70.7,71.27,62.5122282121,62.5823296441,62.0296776785,62.5297755042,32854,32854,0.0,1.0,tiingo_historical_seed,
2015-04-23,MTUM,71.07,71.57,70.9759,71.37,62.3543025829,62.7929848862,62.2717425735,62.6175119649,11538,11538,0.0,1.0,tiingo_historical_seed,
2015-04-24,MTUM,71.37,71.579,71.37,71.49,62.6175119649,62.8008811676,62.6175119649,62.7227957176,14083,14083,0.0,1.0,tiingo_historical_seed,
2015-04-27,MTUM,71.76,71.76,70.872,70.9348,62.9596841614,62.9596841614,62.1805843908,62.2356828881,22514,22514,0.0,1.0,tiingo_historical_seed,
2015-04-28,MTUM,70.92,71.23,70.3101,71.0,62.2226978919,62.49468092,61.6875932185,62.2928870605,29774,29774,0.0,1.0,tiingo_historical_seed,
2015-04-29,MTUM,70.81,70.87,70.1176,70.54,62.1261877852,62.1788296616,61.5187005317,61.8892993415,97210,97210,0.0,1.0,tiingo_historical_seed,
2015-04-30,MTUM,70.3501,70.3501,69.24,69.565,61.7226878027,61.7226878027,60.7487253531,61.0338688502,22790,22790,0.0,1.0,tiingo_historical_seed,
2015-05-01,MTUM,69.93,70.67,69.93,70.6299,61.3541069315,62.0033567403,61.3541069315,61.9681744196,22034,22034,0.0,1.0,tiingo_historical_seed,
2015-05-04,MTUM,70.97,71.1399,70.75,70.8,62.2665661223,62.4156303689,62.0735459088,62.1174141392,14509,14509,0.0,1.0,tiingo_historical_seed,
2015-05-05,MTUM,70.61,70.61,69.731,69.748,61.9507148639,61.9507148639,61.1795113748,61.1944265731,13611,13611,0.0,1.0,tiingo_historical_seed,
2015-05-06,MTUM,70.05,70.05,69.071,69.47,61.4593906843,61.4593906843,60.6004507346,60.9505192125,24539,24539,0.0,1.0,tiingo_historical_seed,
2015-05-07,MTUM,69.6993,70.1299,69.5501,70.06,61.1516989168,61.5294921164,61.0207961175,61.4681643304,38376,38376,0.0,1.0,tiingo_historical_seed,
2015-05-08,MTUM,70.71,71.04,70.71,70.96,62.0384513246,62.3279816447,62.0384513246,62.2577924762,18855,18855,0.0,1.0,tiingo_historical_seed,
2015-05-11,MTUM,71.03,71.11,70.694,70.73,62.3192079987,62.3893971672,62.0244134909,62.0559986167,29666,29666,0.0,1.0,tiingo_historical_seed,
2015-05-12,MTUM,70.35,70.68,70.0199,70.48,61.7226000663,62.0121303864,61.4329820097,61.8366574651,14307,14307,0.0,1.0,tiingo_historical_seed,
2015-05-13,MTUM,70.69,70.98,70.47,70.56,62.0209040325,62.2753397683,61.827883819,61.9068466336,19050,19050,0.0,1.0,tiingo_historical_seed,
2015-05-14,MTUM,70.99,71.61,70.86,71.55,62.2841134144,62.8280794704,62.1700560156,62.775437594,13161,13161,0.0,1.0,tiingo_historical_seed,
2015-05-15,MTUM,71.66,71.84,71.47,71.7,62.8719477007,63.0298733299,62.7052484255,62.907042285,55296,55296,0.0,1.0,tiingo_historical_seed,
2015-05-18,MTUM,71.71,72.2,71.71,72.08,62.9158159311,63.3457245883,62.9158159311,63.2404408355,20090,20090,0.0,1.0,tiingo_historical_seed,
2015-05-19,MTUM,72.26,72.2799,71.9629,72.06,63.3983664646,63.4158260203,63.1377014401,63.2228935433,27320,27320,0.0,1.0,tiingo_historical_seed,
2015-05-20,MTUM,72.1,72.32,71.8,72.04,63.2579881276,63.451008341,62.9947787457,63.2053462512,35157,35157,0.0,1.0,tiingo_historical_seed,
2015-05-21,MTUM,71.91,72.2697,71.91,72.14,63.0912888524,63.4068769013,63.0912888524,63.2930827119,34456,34456,0.0,1.0,tiingo_historical_seed,
2015-05-22,MTUM,72.0,72.28,72.0,72.03,63.170251667,63.4159137568,63.170251667,63.1965726051,32162,32162,0.0,1.0,tiingo_historical_seed,
2015-05-26,MTUM,71.95,71.95,71.1699,71.3,63.1263834366,63.1263834366,62.4419513071,62.5560964424,22405,22405,0.0,1.0,tiingo_historical_seed,
2015-05-27,MTUM,71.55,72.2594,71.55,72.241,62.775437594,63.3978400459,62.775437594,63.3816965371,13827,13827,0.0,1.0,tiingo_historical_seed,
2015-05-28,MTUM,72.14,72.16,71.8401,72.1395,63.2930827119,63.310630004,63.0299610664,63.2926440296,10729,10729,0.0,1.0,tiingo_historical_seed,
2015-05-29,MTUM,72.04,72.17,71.55,71.91,63.2053462512,63.3194036501,62.775437594,63.0912888524,50342,50342,0.0,1.0,tiingo_historical_seed,
2015-06-01,MTUM,72.15,72.2199,71.55,71.97,63.3018563579,63.3631841439,62.775437594,63.1439307288,23328,23328,0.0,1.0,tiingo_historical_seed,
2015-06-02,MTUM,71.8,71.9399,71.5799,71.66,62.9947787457,63.1175220541,62.8016707958,62.8719477007,18960,18960,0.0,1.0,tiingo_historical_seed,
2015-06-03,MTUM,71.83,71.97,71.69,71.77,63.0210996839,63.1439307288,62.8982686389,62.9684578075,24704,24704,0.0,1.0,tiingo_historical_seed,
2015-06-04,MTUM,71.6001,71.73,71.03,71.21,62.8193935608,62.9333632232,62.3192079987,62.4771336278,34396,34396,0.0,1.0,tiingo_historical_seed,
2015-06-05,MTUM,71.08,71.21,70.8201,71.0,62.363076229,62.4771336278,62.1350491678,62.2928870605,16526,16526,0.0,1.0,tiingo_historical_seed,
2015-06-08,MTUM,70.8154,70.93,70.54,70.58,62.1309255541,62.231471538,61.8892993415,61.9243939257,10672,10672,0.0,1.0,tiingo_historical_seed,
2015-06-09,MTUM,70.68,70.7,70.01,70.64,62.0121303864,62.0296776785,61.4242961,61.9770358021,21227,21227,0.0,1.0,tiingo_historical_seed,
2015-06-10,MTUM,70.81,71.5598,70.803,71.5,62.1261877852,62.7840357672,62.120046233,62.7315693637,10145,10145,0.0,1.0,tiingo_historical_seed,
2015-06-11,MTUM,71.68,71.92,71.66,71.7,62.8894949929,63.1000624984,62.8719477007,62.907042285,21473,21473,0.0,1.0,tiingo_historical_seed,
2015-06-12,MTUM,71.45,71.4941,71.24,71.31,62.6877011334,62.7263929125,62.503454566,62.5648700885,13207,13207,0.0,1.0,tiingo_historical_seed,
2015-06-15,MTUM,70.99,71.45,70.75,71.26,62.2841134144,62.6877011334,62.0735459088,62.5210018582,12205,12205,0.0,1.0,tiingo_historical_seed,
2015-06-16,MTUM,71.34,71.79,71.34,71.73,62.5911910267,62.9860050996,62.5911910267,62.9333632232,17299,17299,0.0,1.0,tiingo_historical_seed,
2015-06-17,MTUM,72.04,72.09,71.53,71.84,63.2053462512,63.2492144815,62.7578903019,63.0298733299,20952,20952,0.0,1.0,tiingo_historical_seed,
2015-06-18,MTUM,72.12,72.9306,72.12,72.863,63.2755354197,63.9867271697,63.2755354197,63.9274173224,17712,17712,0.0,1.0,tiingo_historical_seed,
2015-06-19,MTUM,72.806,72.99,72.71,72.8,63.8774075398,64.0388426274,63.7931805376,63.8721433521,104939,104939,0.0,1.0,tiingo_historical_seed,
2015-06-22,MTUM,73.21,73.4,73.0902,73.13,64.2318628408,64.398562116,64.1267545609,64.1616736723,14222,14222,0.0,1.0,tiingo_historical_seed,
2015-06-23,MTUM,73.31,73.31,73.0551,73.27,64.3195993015,64.3195993015,64.0959590633,64.2845047172,19887,19887,0.0,1.0,tiingo_historical_seed,
2015-06-24,MTUM,73.02,73.02,72.3501,72.4,64.2662334972,64.2662334972,63.6766422918,63.7205601917,23348,23348,0.227229,1.0,tiingo_historical_seed,
2015-06-25,MTUM,72.61,72.91,72.5592,72.8,63.905385021,64.1694204914,63.8606750147,64.0726074856,12801,12801,0.0,1.0,tiingo_historical_seed,
2015-06-26,MTUM,72.86,73.01,72.38,72.58,64.1254145797,64.2574323149,63.702957827,63.878981474,26719,26719,0.0,1.0,tiingo_historical_seed,
2015-06-29,MTUM,71.96,72.22,71.11,71.23,63.3333081685,63.5621389095,62.585207669,62.6908218571,54407,54407,0.0,1.0,tiingo_historical_seed,
2015-06-30,MTUM,71.76,71.828,71.252,71.44,63.1572845215,63.2171325615,62.7101844583,62.8756466864,17113,17113,0.0,1.0,tiingo_historical_seed,
2015-07-01,MTUM,72.02,72.13,71.816,72.11,63.3861152625,63.4829282683,63.2065711427,63.4653259037,38233,38233,0.0,1.0,tiingo_historical_seed,
2015-07-02,MTUM,72.31,72.31,71.6857,71.95,63.6413495506,63.6413495506,63.0918917367,63.3245069861,19736,19736,0.0,1.0,tiingo_historical_seed,
2015-07-06,MTUM,71.34,72.09,71.34,71.8,62.7876348629,63.447723539,62.7876348629,63.1924892509,37288,37288,0.0,1.0,tiingo_historical_seed,
2015-07-07,MTUM,72.05,72.26,70.93,72.2499,63.4125188096,63.5973436389,62.4267863867,63.5884544447,205685,205685,0.0,1.0,tiingo_historical_seed,
