time,bar_i,type,side,pnl,balance
2023-07-18 08:45:00,56787,final,BUY,0.0,13926.662081361184
2023-07-18 22:15:00,56817,final,BUY,-140.5929033083853,13786.0691780528
2023-07-26 10:00:00,57192,final,BUY,-138.6267387178009,13647.442439334998
2023-07-27 02:15:00,57237,final,BUY,-138.49945065469456,13508.942988680305
2023-07-31 04:45:00,57383,final,BUY,-139.03051682358773,13369.912471856716
2023-07-31 15:30:00,57426,final,BUY,-132.41817445375568,13237.49429740296
2023-08-01 10:00:00,57496,final,SELL,-131.30541340263926,13106.188884000321
2023-08-10 09:00:00,58136,partial,BUY,123.74818308280217,13229.937067083123
2023-08-10 09:00:00,58136,final,BUY,0.0,13229.937067083123
2023-08-17 04:45:00,58579,final,BUY,-133.96955059837273,13095.96751648475
2023-08-18 08:15:00,58685,final,BUY,-131.77636361555366,12964.191152869196
2023-08-22 05:30:00,58858,partial,BUY,123.13700000000497,13087.3281528692
2023-08-22 06:00:00,58860,final,BUY,79.22830928308713,13166.556462152288
2023-08-22 08:15:00,58869,final,BUY,-132.93762740745478,13033.618834744833
2023-08-23 03:30:00,58942,final,BUY,-130.8396419935816,12902.779192751252
2023-08-23 06:15:00,58953,final,BUY,-129.48407271428047,12773.295120036972
2023-08-23 09:15:00,58965,partial,BUY,221.44499999999914,12994.740120036971
2023-08-23 09:15:00,58965,final,BUY,78.72688211912147,13073.467002156092
2023-08-23 09:45:00,58967,partial,BUY,203.97300000000357,13277.440002156096
2023-08-23 09:45:00,58967,final,BUY,79.69225218049814,13357.132254336593
2023-08-29 03:00:00,59308,final,BUY,-133.84059298642796,13223.291661350166
2023-08-30 07:30:00,59418,partial,BUY,121.90028605445822,13345.191947404624
2023-08-30 08:30:00,59422,final,BUY,76.18767878403561,13421.37962618866
2023-08-30 09:45:00,59427,partial,BUY,125.16847996647493,13546.548106155135
2023-08-30 09:45:00,59427,final,BUY,0.0,13546.548106155135
2023-08-30 12:00:00,59436,final,BUY,-135.3601086188428,13411.187997536292
2023-09-01 09:15:00,59609,final,BUY,-133.0865304868239,13278.101467049468
2023-09-05 01:45:00,59753,final,BUY,-133.33626556919444,13144.765201480273
2023-09-11 09:45:00,60153,final,BUY,-130.70836837958882,13014.056833100685
2023-09-15 09:15:00,60519,partial,BUY,153.7199999999977,13167.776833100683
2023-09-15 09:30:00,60520,final,BUY,78.64165302252627,13246.41848612321
2023-09-15 10:00:00,60522,partial,BUY,122.33030082171878,13368.748786944929
2023-09-15 10:00:00,60522,final,BUY,0.0,13368.748786944929
2023-09-15 13:15:00,60535,final,BUY,-134.42556421375457,13234.323222731175
2023-09-19 06:30:00,60692,partial,BUY,123.79728285862245,13358.120505589797
2023-09-19 08:30:00,60700,final,BUY,0.0,13358.120505589797
2023-09-20 14:00:00,60814,final,BUY,-133.82234000783276,13224.298165581964
2023-09-21 10:00:00,60890,final,SELL,-133.8998277385615,13090.398337843402
2023-09-22 05:30:00,60964,final,BUY,-130.832494520698,12959.565843322704
2023-09-27 00:00:00,61215,final,BUY,-128.74394402064695,12830.821899302056
2023-09-27 15:00:00,61275,final,SELL,-127.09203463754149,12703.729864664514
2023-09-29 09:45:00,61438,final,BUY,-125.57485112253973,12578.155013541975
2023-10-02 03:30:00,61505,final,BUY,-127.98716943877912,12450.167844103196
2023-10-11 06:15:00,62160,partial,BUY,153.18940000000038,12603.357244103197
2023-10-11 06:30:00,62161,final,BUY,71.714647447154,12675.071891550351
2023-10-11 08:15:00,62168,final,BUY,-127.08657430983727,12547.985317240515
2023-10-12 03:45:00,62242,final,BUY,-125.77922298537167,12422.206094255143
2023-10-13 05:15:00,62340,partial,BUY,124.55799999999763,12546.76409425514
2023-10-13 05:30:00,62341,final,BUY,72.54339599076593,12619.307490245907
2023-10-13 07:00:00,62347,partial,BUY,119.19225421354722,12738.499744459454
2023-10-13 07:00:00,62347,final,BUY,0.0,12738.499744459454
2023-10-13 07:45:00,62350,partial,BUY,119.44054637834778,12857.940290837802
2023-10-13 07:45:00,62350,final,BUY,76.09146776998864,12934.03175860779
2023-10-13 08:15:00,62352,partial,BUY,161.75879999999668,13095.790558607787
2023-10-13 08:15:00,62352,final,BUY,0.0,13095.790558607787
2023-10-13 09:15:00,62356,final,BUY,-131.244605153169,12964.545953454617
2023-10-13 11:15:00,62364,partial,BUY,129.3600000000014,13093.905953454618
2023-10-13 12:00:00,62367,final,BUY,84.14430629689879,13178.050259751517
2023-10-13 16:45:00,62386,partial,BUY,132.99999999999997,13311.050259751517
2023-10-15 18:00:00,62387,final,BUY,0.0,13311.050259751517
2023-10-18 07:30:00,62625,partial,BUY,123.82757486840102,13434.877834619918
2023-10-18 09:15:00,62632,final,BUY,80.75711404460935,13515.634948664527
2023-10-18 10:15:00,62636,final,BUY,-135.3533166178579,13380.281632046668
2023-10-19 19:30:00,62761,partial,BUY,124.59018484763735,13504.871816894305
2023-10-20 04:15:00,62796,final,BUY,80.09369025919477,13584.9655071535
2023-10-20 08:15:00,62812,final,BUY,-133.2925305319036,13451.672976621596
2023-10-20 12:00:00,62827,final,BUY,-133.63478334839328,13318.038193273202
2023-10-25 11:00:00,63099,final,BUY,-134.8719740991137,13183.166219174087
2023-10-30 00:15:00,63308,final,BUY,-130.07766757176682,13053.08855160232
2023-10-31 09:45:00,63438,final,BUY,-130.03044363489198,12923.058107967428
2023-11-01 07:15:00,63520,partial,BUY,121.62473902016711,13044.682846987596
2023-11-01 09:00:00,63527,final,BUY,74.46412593071364,13119.14697291831
2023-11-07 04:00:00,63871,partial,SELL,121.81308624592766,13240.960059164237
2023-11-07 04:15:00,63872,final,SELL,0.0,13240.960059164237
2023-11-07 07:15:00,63884,partial,SELL,132.72000000000344,13373.68005916424
2023-11-07 07:30:00,63885,final,SELL,79.65703509970172,13453.337094263941
2023-11-07 08:30:00,63889,final,SELL,-133.5778811558921,13319.75921310805
2023-11-08 21:45:00,64030,final,BUY,-134.68416148010624,13185.075051627942
2023-11-12 18:30:00,64201,final,BUY,-131.35074439653772,13053.724307231405
2023-11-12 22:00:00,64215,final,BUY,-129.72624060338921,12923.998066628015
2023-11-16 09:30:00,64537,partial,BUY,137.8495999999999,13061.847666628015
2023-11-16 09:30:00,64537,final,BUY,0.0,13061.847666628015
2023-11-16 11:00:00,64543,partial,BUY,142.2750000000019,13204.122666628016
2023-11-17 04:00:00,64607,final,BUY,83.99607001581535,13288.118736643832
2023-11-17 08:30:00,64625,final,BUY,-133.60711567439262,13154.511620969439
2023-11-20 03:15:00,64696,final,BUY,-132.89156736886025,13021.620053600578
2023-11-21 09:15:00,64812,partial,BUY,128.52000000000342,13150.140053600582
2023-11-21 09:30:00,64813,final,BUY,78.58954380561227,13228.729597406194
2023-11-21 11:15:00,64820,final,BUY,-131.6066462325864,13097.122951173607
2023-11-24 10:30:00,65079,final,BUY,-131.19616380976004,12965.926787363847
2023-11-28 09:30:00,65242,final,BUY,-128.04676545788243,12837.880021905965
2023-11-28 10:30:00,65246,partial,BUY,124.2639999999984,12962.144021905964
2023-11-28 11:00:00,65248,final,BUY,74.48388902312217,13036.627910929086
2023-11-28 18:30:00,65274,partial,BUY,124.10160000000286,13160.72951092909
2023-11-28 19:45:00,65279,final,BUY,76.55280800936634,13237.282318938456
2023-11-29 02:30:00,65306,final,BUY,-132.6411471017891,13104.641171836667
2023-12-01 06:00:00,65504,final,BUY,-132.43860368759624,12972.20256814907
2023-12-01 12:30:00,65530,partial,BUY,129.10800000000256,13101.310568149072
2023-12-01 12:45:00,65531,final,BUY,79.22485305592363,13180.535421204997
2023-12-01 13:30:00,65534,partial,BUY,121.30945557264423,13301.84487677764
2023-12-01 14:45:00,65539,final,BUY,0.0,13301.84487677764
2023-12-03 18:30:00,65550,partial,BUY,121.89094156609634,13423.735818343737
2023-12-03 18:30:00,65550,final,BUY,0.0,13423.735818343737
2023-12-04 19:30:00,65646,final,SELL,-128.7384698521605,13294.997348491577
2023-12-06 03:30:00,65770,final,BUY,-132.82069759754995,13162.176650894027
2023-12-06 09:45:00,65795,final,BUY,-131.52097261692688,13030.6556782771
2023-12-07 09:00:00,65884,final,BUY,-130.3551107887415,12900.300567488359
2023-12-08 15:15:00,66001,final,SELL,-127.70613779735685,12772.594429691002
2023-12-10 21:15:00,66021,final,BUY,-127.93315651509486,12644.661273175907
2023-12-12 08:00:00,66156,partial,BUY,167.98600000000033,12812.647273175908
2023-12-12 08:30:00,66158,final,BUY,77.47574212247673,12890.123015298384
2023-12-13 18:45:00,66287,partial,BUY,134.47000000000025,13024.593015298386
2023-12-14 03:15:00,66321,final,BUY,77.51658271123551,13102.109598009622
2023-12-19 13:00:00,66636,final,BUY,-132.8740807087672,12969.235517300855
2023-12-21 19:15:00,66841,final,BUY,-130.3762361076649,12838.85928119319
2023-12-22 06:15:00,66885,partial,BUY,133.51310000000456,12972.372381193194
2023-12-22 07:15:00,66889,final,BUY,79.25158005247249,13051.623961245667
2023-12-22 07:45:00,66891,final,BUY,-129.64455188680907,12921.979409358857
2023-12-22 08:45:00,66895,partial,BUY,121.34067366495982,13043.320083023817
2023-12-22 10:30:00,66902,final,BUY,0.0,13043.320083023817
