entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-10-03 10:30:00,2025-10-05 18:45:00,9188,9217,BUY,3874.665,3898.634303852446,TP,0.08,29,True,137.42400875402654,0.013742400875402655,9716.806914444649
2025-10-05 19:00:00,2025-10-05 20:15:00,9218,9223,BUY,3909.498,3899.0423148881846,SL,0.09,5,False,-94.1011660063391,-0.00941011660063391,9622.70574843831
2025-10-05 22:00:00,2025-10-06 02:00:00,9230,9246,BUY,3923.575,3923.575,SL,0.08,16,True,90.49600000000171,0.009049600000000171,9713.20174843831
2025-10-06 04:00:00,2025-10-06 04:30:00,9254,9256,BUY,3946.955,3936.7085991476374,SL,0.09,2,False,-92.21760767126261,-0.00922176076712626,9620.984140767048
2025-10-06 10:45:00,2025-10-07 02:45:00,9281,9341,BUY,3954.775,3954.775,SL,0.08,60,True,90.49599999999917,0.009049599999999916,9711.480140767047
2025-10-07 22:15:00,2025-10-08 00:45:00,9415,9425,BUY,4003.485,4026.969538729196,TP,0.08,10,True,136.45707745839152,0.013645707745839153,9847.937218225437
2025-10-08 01:00:00,2025-10-08 09:30:00,9426,9460,BUY,4029.395,4029.395,SL,0.09,34,True,124.23599999999875,0.012423599999999875,9972.173218225436
2025-10-08 11:00:00,2025-10-08 14:15:00,9466,9479,BUY,4039.115,4039.115,SL,0.09,13,True,101.32290000000053,0.010132290000000052,10073.496118225437
2025-10-10 15:45:00,2025-10-12 19:00:00,9669,9678,BUY,4011.015,4048.7942718757545,TP,0.05,9,True,177.12854375150914,0.017712854375150914,10250.624661976946
2025-10-12 19:15:00,2025-10-12 20:00:00,9679,9682,BUY,4048.498,4028.1493856789252,SL,0.05,3,False,-101.7430716053741,-0.01017430716053741,10148.881590371573
2025-10-13 01:30:00,2025-10-13 19:30:00,9704,9772,BUY,4075.485,4117.384077831759,TP,0.05,68,True,181.56267060429104,0.018156267060429103,10330.444260975863
2025-10-13 21:30:00,2025-10-14 00:00:00,9780,9790,BUY,4139.548,4168.970006151402,TP,0.07,10,True,154.95589906405294,0.015495589906405295,10485.400160039915
