entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-10-25 09:45:00,2021-10-25 11:00:00,7762,7767,BUY,15371.739,15438.474319435203,TP,0.16,5,True,163.5804546068352,0.016358045460683517,8705.340968618491
2021-10-25 11:15:00,2021-10-25 14:15:00,7768,7780,BUY,15442.439,15530.361104581689,TP,0.12,12,True,163.34792855248205,0.016334792855248203,8868.688897170972
2021-10-25 14:30:00,2021-10-25 15:45:00,7781,7786,BUY,15534.807,15496.234007881838,SL,0.12,5,False,-93.29518108359072,-0.009329518108359072,8775.393716087381
2021-10-25 16:00:00,2021-10-26 03:45:00,7787,7827,BUY,15513.877,15612.67897934553,TP,0.11,40,True,163.95663224254628,0.016395663224254627,8939.350348329926
2021-10-26 07:30:00,2021-10-26 09:30:00,7842,7850,BUY,15602.969,15602.868999999999,SL,0.18,8,True,103.46626367404964,0.010346626367404963,9042.816612003977
2021-10-26 09:45:00,2021-10-26 11:00:00,7851,7856,BUY,15659.129,15659.029,SL,0.2,5,True,106.13709040749747,0.010613709040749746,9148.953702411474
2021-10-26 11:15:00,2021-10-26 11:30:00,7857,7858,BUY,15661.049,15627.558081751968,SL,0.14,1,False,-94.61457109449316,-0.009461457109449315,9054.339131316981
2021-10-26 11:45:00,2021-10-26 12:00:00,7859,7860,BUY,15643.849,15609.369467093637,SL,0.13,1,False,-90.42678555654537,-0.009042678555654536,8963.912345760436
2021-10-27 08:45:00,2021-10-27 09:30:00,7936,7939,BUY,15575.689,15575.589,SL,0.14,3,True,107.31368238164376,0.010731368238164375,9071.22602814208
2021-10-27 09:45:00,2021-10-27 10:00:00,7940,7941,BUY,15637.009,15607.330889292658,SL,0.15,1,False,-89.93433212202616,-0.008993433212202617,8981.291696020055
2021-10-27 10:15:00,2021-10-27 12:00:00,7942,7949,BUY,15585.739,15679.62811263148,TP,0.12,7,True,174.48634357876261,0.01744863435787626,9155.778039598816
2021-10-27 12:15:00,2021-10-27 15:15:00,7950,7962,BUY,15682.519,15630.869547347958,SL,0.09,12,False,-93.50901477367539,-0.00935090147736754,9062.26902482514
2021-10-28 08:45:00,2021-10-28 15:45:00,8025,8053,BUY,15675.979,15772.743323203005,TP,0.12,28,True,179.85340331228042,0.01798534033122804,9242.122428137422
2021-10-28 18:00:00,2021-10-29 01:00:00,8055,8083,BUY,15694.089,15647.29399029792,SL,0.1,28,False,-94.19001940416055,-0.009419001940416056,9147.93240873326
2021-11-01 11:15:00,2021-11-01 12:30:00,8217,8222,BUY,15870.847,15837.388778532486,SL,0.14,5,False,-94.52302010903863,-0.009452302010903862,9053.409388624223
2021-11-01 14:45:00,2021-11-02 08:45:00,8231,8296,BUY,15873.467,15967.926934930061,TP,0.12,65,True,175.55187853611395,0.017555187853611393,9228.961267160335
2021-11-02 09:15:00,2021-11-02 13:15:00,8298,8314,BUY,15918.739,15918.639,SL,0.11,16,True,114.89461648404924,0.011489461648404923,9343.855883644384
2021-11-02 14:15:00,2021-11-03 14:00:00,8318,8406,BUY,15966.987,16107.643374301118,TP,0.08,88,True,168.26764916134226,0.016826764916134225,9512.123532805726
2021-11-03 14:15:00,2021-11-04 03:00:00,8407,8451,BUY,16104.249,16198.49090132503,TP,0.13,44,True,187.64380265006395,0.018764380265006396,9699.76733545579
2021-11-04 07:30:00,2021-11-04 08:30:00,8469,8473,BUY,16203.567,16176.979638818146,SL,0.18,4,False,-96.79450025467202,-0.009679450025467202,9602.972835201119
2021-11-04 09:00:00,2021-11-04 09:30:00,8475,8477,BUY,16257.809,16327.475256129395,TP,0.17,2,True,180.03226593642802,0.018003226593642802,9783.005101137547
2021-11-04 09:45:00,2021-11-04 10:15:00,8478,8480,BUY,16321.749,16285.754014324843,SL,0.14,2,False,-101.62595989044044,-0.010162595989044045,9681.379141247107
2021-11-04 10:30:00,2021-11-04 12:45:00,8481,8490,BUY,16262.437,16353.330729465772,TP,0.13,9,True,180.94745893154425,0.018094745893154424,9862.326600178652
2021-11-04 13:00:00,2021-11-04 14:30:00,8491,8497,BUY,16361.757,16315.27438191562,SL,0.11,6,False,-102.9217597856344,-0.010292175978563441,9759.404840393017
2021-11-04 14:45:00,2021-11-05 08:30:00,8498,8562,BUY,16314.147,16438.381398243037,TP,0.1,64,True,189.8460773059836,0.01898460773059836,9949.250917699
2021-11-08 09:30:00,2021-11-08 09:45:00,8651,8652,BUY,16358.057,16331.38551593656,SL,0.19,1,False,-102.491639441077,-0.0102491639441077,9846.759278257923
2021-11-08 10:00:00,2021-11-08 10:30:00,8653,8655,BUY,16347.739,16321.033196152443,SL,0.19,2,False,-102.62205462071674,-0.010262205462071674,9744.137223637206
2021-11-08 11:45:00,2021-11-08 12:00:00,8660,8661,BUY,16359.509,16326.095938584032,SL,0.15,1,False,-101.13918424790282,-0.010113918424790282,9642.998039389304
2021-11-08 13:30:00,2021-11-08 15:30:00,8667,8675,BUY,16368.629,16335.330382948407,SL,0.15,8,False,-100.79585115478258,-0.010079585115478257,9542.202188234522
2021-11-09 08:45:00,2021-11-09 09:30:00,8737,8740,BUY,16392.429,16371.665842602462,SL,0.23,3,False,-96.89052402867354,-0.009689052402867354,9445.311664205849
2021-11-09 09:45:00,2021-11-09 10:00:00,8741,8742,BUY,16374.319,16352.592741727352,SL,0.22,1,False,-96.91553639964724,-0.009691553639964724,9348.396127806202
2021-11-10 10:15:00,2021-11-10 11:15:00,8832,8836,BUY,16211.497,16153.722643772388,SL,0.08,4,False,-92.918969964179,-0.0092918969964179,9255.477157842022
2021-11-10 11:30:00,2021-11-10 13:00:00,8837,8843,BUY,16155.857,16095.916129134495,SL,0.08,6,False,-96.3853933848074,-0.00963853933848074,9159.091764457215
2021-11-10 21:15:00,2021-11-14 18:15:00,8869,9035,BUY,16044.439,16239.333478321472,TP,0.06,166,True,181.51484643337375,0.018151484643337375,9340.606610890589
2021-11-15 08:30:00,2021-11-15 09:15:00,9092,9095,BUY,16271.859,16247.654226869232,SL,0.19,3,False,-93.11813789692009,-0.009311813789692008,9247.48847299367
2021-11-15 09:30:00,2021-11-15 09:45:00,9096,9097,BUY,16245.499,16223.579016710937,SL,0.21,1,False,-93.32392981406316,-0.009332392981406316,9154.164543179606
2021-11-15 15:00:00,2021-11-16 09:30:00,9118,9185,BUY,16181.629,16181.529,SL,0.1,67,True,103.31764457688806,0.010331764457688805,9257.482187756494
2021-11-16 10:15:00,2021-11-16 10:30:00,9188,9189,BUY,16253.407,16207.946113642562,SL,0.1,1,False,-91.52177271487527,-0.009152177271487526,9165.960415041618
2021-11-16 11:00:00,2021-11-17 11:15:00,9191,9281,BUY,16235.919,16359.928491647228,TP,0.09,90,True,173.03328830611912,0.017303328830611912,9338.993703347738
2021-11-17 11:30:00,2021-11-17 12:15:00,9282,9285,BUY,16360.599,16324.815001549987,SL,0.13,3,False,-93.81839597003462,-0.009381839597003462,9245.175307377704
