entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2021-10-21 15:15:00,2021-10-21 18:00:00,7606,7610,BUY,15471.969,15430.04309360454,SL,0.1,4,False,-84.45181279091922,-0.008445181279091923,8690.809738308932
2021-10-25 07:15:00,2021-10-25 09:30:00,7752,7761,BUY,15386.839,15353.095955723591,SL,0.13,9,False,-88.51191511866317,-0.008851191511866316,8602.297823190269
2021-10-25 09:45:00,2021-10-25 12:00:00,7762,7771,BUY,15371.739,15467.881859986694,TP,0.13,9,True,191.44571997338562,0.01914457199733856,8793.743543163655
2021-10-25 12:15:00,2021-10-26 03:45:00,7772,7827,BUY,15472.759,15603.09466650548,TP,0.1,55,True,199.20135530840054,0.019920135530840054,8992.944898472055
2021-10-26 07:30:00,2021-10-26 09:30:00,7842,7850,BUY,15602.969,15602.868999999999,SL,0.15,8,True,115.00386130049047,0.011500386130049048,9107.948759772546
2021-10-26 09:45:00,2021-10-26 11:30:00,7851,7858,BUY,15659.129,15631.325176752358,SL,0.16,7,False,-89.93223439245718,-0.008993223439245718,9018.016525380088
2021-10-26 11:45:00,2021-10-26 12:00:00,7859,7860,BUY,15643.849,15602.493560512363,SL,0.11,1,False,-91.64196687280214,-0.009164196687280215,8926.374558507287
2021-10-27 08:45:00,2021-10-27 10:00:00,7936,7941,BUY,15575.689,15575.589,SL,0.11,5,True,124.0356021036549,0.01240356021036549,9050.410160610942
2021-10-27 10:15:00,2021-10-27 13:15:00,7942,7954,BUY,15585.739,15720.983322189331,TP,0.1,12,True,206.72796069031028,0.020672796069031028,9257.138121301252
2021-10-27 13:30:00,2021-10-27 15:00:00,7955,7961,BUY,15717.739,15654.993475243278,SL,0.07,6,False,-88.26373465940989,-0.008826373465940989,9168.874386641843
2021-10-27 15:15:00,2021-10-29 02:00:00,7962,8087,BUY,15643.239,15643.139,SL,0.07,125,True,126.29347736644277,0.012629347736644278,9295.167864008286
2021-11-01 11:15:00,2021-11-01 12:30:00,8217,8222,BUY,15870.847,15830.717134238985,SL,0.12,5,False,-97.03167782643607,-0.009703167782643607,9198.13618618185
2021-11-01 14:45:00,2021-11-03 13:00:00,8231,8402,BUY,15873.467,16009.533306299287,TP,0.1,171,True,207.98833632557034,0.020798833632557034,9406.12452250742
2021-11-03 13:45:00,2021-11-03 14:45:00,8405,8409,BUY,16044.279,16154.91968702989,TP,0.13,4,True,220.44137405977517,0.022044137405977517,9626.565896567196
