entry_time,exit_time,net_pnl,return_pct,pnl,entry_i,exit_i,side,units,entry_reference,entry_price,exit_reference,exit_price,stop_reference,bars_held,exit_reason,reference_pnl,price_pnl,spread_slippage_cost,commission_cost,costs,cash_after,fold_id,candidate_id
2024-04-04 02:15:00+00:00,2024-04-04 04:30:00+00:00,45.3882000000075,0.04812946053606089,45.3882000000075,5846,5855,1,0.33,18233.565,18236.39,18246.542,18243.717,18172.13515625,9,signal_exit,85.6482000000171,48.3582000000075,37.2900000000096,2.97,40.2600000000096,94349.79031562415,2,TREND_04_LONG_P65
2024-04-04 14:45:00+00:00,2024-04-04 15:15:00+00:00,-295.81354687500675,-0.31352856841062904,-295.81354687500675,5896,5898,1,0.33,18335.342,18338.167,18296.621765625,18293.796765625,18296.621765625,2,atr_stop,-255.55354687499712,-292.8435468750067,37.2900000000096,2.97,40.2600000000096,94053.97676874914,2,TREND_04_LONG_P65
2024-04-04 18:30:00+00:00,2024-04-04 18:45:00+00:00,-511.7160937500092,-0.5440664088113651,-511.7160937500092,5911,5912,1,0.45,18337.187,18340.012000000002,18286.429656250002,18283.60465625,18286.429656250002,1,atr_stop,-456.81609374999607,-507.6660937500092,50.850000000013154,4.05,54.90000000001315,93542.26067499914,2,TREND_04_LONG_P65
2024-04-08 01:00:00+00:00,2024-04-08 03:15:00+00:00,-12.493200000008946,-0.013355674654277387,-12.493200000008946,6019,6028,1,0.29,18122.686,18125.511000000002,18126.632,18123.807,18023.0875625,9,signal_exit,22.886799999999493,-9.883200000008946,32.77000000000844,2.61,35.38000000000844,93529.76747499914,2,TREND_04_LONG_P65
2024-04-10 02:30:00+00:00,2024-04-10 02:45:00+00:00,-33.16140000001368,-0.03545545006179754,-33.16140000001368,6203,6204,1,0.27,18181.54,18184.365,18181.499,18178.674,18119.32359375,1,signal_exit,-0.221400000005815,-30.731400000013675,30.51000000000786,2.43,32.94000000000786,93496.60607499913,2,TREND_04_LONG_P65
2024-04-11 14:00:00+00:00,2024-04-11 15:15:00+00:00,-187.7017187500061,-0.20075778857623938,-187.7017187500061,6338,6343,1,0.14,18067.376,18070.201,18006.439671875,18003.614671875,18006.439671875,5,atr_stop,-170.62171875000206,-186.44171875000612,15.820000000004057,1.2600000000000002,17.08000000000406,93308.90435624911,2,TREND_04_LONG_P65
2024-04-12 00:30:00+00:00,2024-04-12 01:45:00+00:00,-10.625600000008271,-0.011387551995509686,-10.625600000008271,6373,6378,1,0.29,18312.708,18315.533,18316.976,18314.150999999998,18234.41096875,5,signal_exit,24.754400000000167,-8.015600000008272,32.77000000000844,2.61,35.38000000000844,93298.27875624911,2,TREND_04_LONG_P65
2024-04-15 09:15:00+00:00,2024-04-15 09:45:00+00:00,-24.486000000013448,-0.026244857168250146,-24.486000000013448,6497,6499,1,0.33,18104.508,18107.333000000002,18106.898,18104.073,18064.591046875,2,signal_exit,15.77399999999616,-21.51600000001345,37.29000000000961,2.97,40.26000000000961,93273.7927562491,2,TREND_04_LONG_P65
2024-04-15 14:30:00+00:00,2024-04-15 14:30:00+00:00,-375.8241093749933,-0.40292572894202816,-375.8241093749933,6518,6518,1,0.33,18163.599,18166.424,18112.755953125,18109.930953125,18112.755953125,0,atr_stop,-335.56410937498373,-372.8541093749933,37.29000000000957,2.97,40.26000000000957,92897.9686468741,2,TREND_04_LONG_P65
2024-04-17 14:30:00+00:00,2024-04-17 14:45:00+00:00,-417.1382656249983,-0.4490284036356424,-417.1382656249983,6696,6697,1,0.29,17791.876,17794.701,17726.055609375002,17723.230609375,17726.055609375002,1,atr_stop,-381.75826562498986,-414.5282656249983,32.77000000000845,2.61,35.38000000000845,92480.8303812491,2,TREND_04_LONG_P65
2024-04-22 14:00:00+00:00,2024-04-22 15:15:00+00:00,-290.96484375000364,-0.3146217897812021,-290.96484375000364,6961,6966,1,0.25,17152.286,17155.111,17100.19303125,17097.36803125,17100.19303125,5,atr_stop,-260.46484374999636,-288.71484375000364,28.250000000007276,2.25,30.500000000007276,92189.8655374991,2,TREND_04_LONG_P65
2024-04-23 09:30:00+00:00,2024-04-23 13:15:00+00:00,-159.5008000000101,-0.173013377414171,-159.5008000000101,7032,7047,1,0.32,17250.031,17252.856,17231.209,17228.384,17215.01146875,15,signal_exit,-120.46080000000075,-156.6208000000101,36.16000000000935,2.88,39.04000000000935,92030.3647374991,2,TREND_04_LONG_P65
2024-04-23 20:15:00+00:00,2024-04-23 23:00:00+00:00,261.99359999999814,0.2846816925558104,261.99359999999814,7075,7079,1,0.36,17494.121,17496.946,17536.609,17533.784,17409.897171875,4,signal_exit,305.91360000000856,265.23359999999815,40.68000000001041,3.2399999999999998,43.92000000001041,92292.3583374991,2,TREND_04_LONG_P65
2024-04-24 03:15:00+00:00,2024-04-24 04:45:00+00:00,-1.320000000030268,-0.0014302375882553884,-1.320000000030268,7096,7102,1,0.4,17593.364,17596.189000000002,17599.299,17596.474,17537.647515625,6,signal_exit,47.47999999998138,2.279999999969732,45.20000000001165,3.6,48.80000000001165,92291.03833749906,2,TREND_04_LONG_P65
2024-04-26 15:15:00+00:00,2024-04-26 19:45:00+00:00,28.59840000000084,0.03098719064728621,28.59840000000084,7322,7340,1,0.18,17700.82,17703.645,17714.864,17712.039,17621.747812499998,18,signal_exit,50.558400000006074,30.218400000000837,20.340000000005237,1.6199999999999999,21.960000000005238,92319.63673749907,2,TREND_04_LONG_P65
