entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,timestamp,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Regime_Buffer_18,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,hour,weekday,session,duration_bucket,strength_bucket,vol_bucket,bars_since_regime_change,regime_distance_bucket,mae_money,mfe_money,mae_points,mfe_points,mfe_to_mae
2025-05-13 01:30:00,2025-05-13 08:17:37.408,24379,24406,BUY,3258.105,3240.0953475574624,SL,0.06,27,False,-108.05791465522545,-0.0108057914655225,10294.837023957658,2025-05-13 01:30:00,0.5948291433784939,0.6017077566302415,0.001838384857319764,0.0,0.18965828675698782,0.9449632718186576,0.12713421657905075,0.016725009870891427,1,Tuesday,ASIA_00_07,25_48,Q1_strength,Q4_vol,0,0_4,108.06000000000131,43.80000000000109,1801.0000000000218,730.0000000000182,0.4053303720155521
2025-05-14 03:30:00,2025-05-14 04:08:40.160,24479,24481,SELL,3232.785,3244.089203322448,SL,0.09,2,False,-101.7378299020347,-0.0101737829902034,10193.099194055623,2025-05-14 03:30:00,0.430268093086847,0.43531503228491786,0.0012025200777539729,0.0,0.13946381382630602,0.801876982913715,0.10722741587179266,0.00802227240767757,3,Wednesday,ASIA_00_07,0_8,Q1_strength,Q3_vol,0,0_4,101.88000000000147,27.62999999999738,1132.0000000000164,306.9999999999709,0.2712014134275322
2025-05-14 08:30:00,2025-05-14 08:54:33.172,24499,24500,SELL,3212.585,3186.338870244437,TP,0.08,1,True,150.47781059856024,0.015047781059856,10343.577004654184,2025-05-14 08:30:00,0.3395000627131527,0.8168519852942797,0.0013347886765058936,-1.0,0.3209998745736946,1.2639472763785273,0.05654670713698326,0.006660169618966941,8,Wednesday,LONDON_07_13,0_8,Q3_strength,Q3_vol,1,0_4,35.919999999998254,212.15999999999985,448.9999999999782,2651.999999999998,5.906458797327677
2025-05-14 09:15:00,2025-05-14 09:33:01.479,24502,24503,SELL,3179.215,3193.683217532044,SL,0.07,1,False,-101.27752272430509,-0.0101277522724305,10242.299481929878,2025-05-14 09:15:00,0.17808918095917442,0.9806321299521119,0.0015274034383450522,-1.0,0.6438216380816512,1.5722842638925034,0.09057639134335199,0.016685434431126467,9,Wednesday,LONDON_07_13,0_8,Q4_strength,Q3_vol,4,0_4,101.50000000000001,26.25,1450.0,375.0,0.2586206896551724
2025-05-14 10:00:00,2025-05-14 21:01:03.667,24505,24545,SELL,3191.165,3191.165,SL,0.07,40,True,98.47472603393092,0.009847472603393,10340.77420796381,2025-05-14 10:00:00,0.3407621765471348,0.9295009109731179,0.0015736780733811345,-1.0,0.3184756469057304,1.4733866566100382,0.14306614613826021,0.018733064583686496,10,Wednesday,LONDON_07_13,25_48,Q4_strength,Q3_vol,7,5_12,24.850000000001277,159.94999999999936,355.0000000000182,2284.999999999991,6.436619718309503
2025-05-14 22:45:00,2025-05-15 01:55:25.684,24552,24564,SELL,3157.505,3125.439921970699,TP,0.06,12,True,153.91237454064674,0.0153912374540646,10494.686582504455,2025-05-14 22:45:00,0.2942588941845432,0.8554010035294993,0.0017065055626448063,-1.0,0.4114822116309136,1.214073985130016,0.08069476257592392,0.004418299455975466,22,Wednesday,LATE_20_24,9_24,Q3_strength,Q4_vol,1,0_4,5.459999999999127,193.08000000000175,90.99999999998545,3218.000000000029,35.36263736264334
2025-05-15 02:15:00,2025-05-15 02:26:21.228,24566,24566,SELL,3126.715,3139.834070690089,SL,0.08,0,False,-104.95256552071442,-0.0104952565520714,10389.73401698374,2025-05-15 02:15:00,0.19297677712501302,0.9351384912399121,0.0013876327104034893,-1.0,0.6140464457499739,0.9957568189558096,0.19744911017025943,0.005591835807601753,2,Thursday,ASIA_00_07,0_8,Q4_strength,Q3_vol,15,13_48,105.36000000000058,8.56000000000131,1317.0000000000073,107.00000000001637,0.08124525436599528
2025-05-15 02:45:00,2025-05-15 04:52:50.194,24568,24576,SELL,3147.725,3162.4302221422217,SL,0.07,8,False,-102.9365549955528,-0.0102936554995552,10286.797461988188,2025-05-15 02:45:00,0.28856289125851603,0.9004167125493419,0.0015966732579602142,0.0,0.42287421748296794,1.1584743743664419,0.17498895923588867,0.009668513325659073,2,Thursday,ASIA_00_07,0_8,Q4_strength,Q3_vol,0,0_4,104.44000000000051,116.97000000000027,1492.0000000000073,1671.0000000000036,1.1199731903485226
2025-05-15 13:30:00,2025-05-15 21:19:43.005,24611,24638,BUY,3223.785,3223.785,SL,0.06,27,True,102.13572586796172,0.0102135725867961,10388.93318785615,2025-05-15 13:30:00,0.5714059276469622,0.7328518372782498,0.0018173982863243902,0.0,0.14281185529392437,0.8064670544682043,0.32052984679274554,0.016650703256296306,13,Thursday,NY_13_20,25_48,Q2_strength,Q4_vol,0,0_4,46.19999999999891,168.1199999999999,769.9999999999818,2801.999999999998,3.6389610389611224
2025-05-15 21:45:00,2025-05-16 06:46:38.339,24640,24676,SELL,3221.115,3191.722901299276,TP,0.07,36,True,154.79838649047855,0.0154798386490478,10543.731574346628,2025-05-15 21:45:00,0.2851134085759526,0.9327701167279224,0.001523786612976288,-1.0,0.42977318284809485,1.204034494006052,0.2411370885300746,0.021308487448792046,21,Thursday,LATE_20_24,25_48,Q4_strength,Q3_vol,2,0_4,73.78000000000293,206.56999999999837,1054.0000000000418,2950.9999999999764,2.7998102466791837
2025-05-16 07:15:00,2025-05-16 12:57:30.229,24678,24700,SELL,3171.035,3189.244604526399,SL,0.06,22,False,-109.25762715839574,-0.0109257627158395,10434.473947188231,2025-05-16 07:15:00,0.31638147086410556,0.8917067388218887,0.0019189543899823514,-1.0,0.3672370582717889,1.3636901238630086,0.1260957686946033,0.011183746822325591,7,Friday,LONDON_07_13,9_24,Q4_strength,Q4_vol,2,0_4,110.22000000000207,98.45999999999913,1837.0000000000346,1640.9999999999854,0.8933043004899045
2025-05-18 19:30:00,2025-05-18 21:34:45.946,24723,24731,BUY,3243.955,3222.317566046236,SL,0.05,8,False,-108.18716976882116,-0.0108187169768821,10326.28677741941,2025-05-18 19:30:00,0.5927862424289488,0.5826160301172274,0.0022124271593197643,0.0,0.18557248485789768,1.002514084949863,0.10974286724303975,0.034642013233080374,19,Sunday,NY_13_20,0_8,Q1_strength,Q4_vol,0,0_4,108.69999999999891,27.750000000000913,2173.999999999978,555.0000000000182,0.2552897884084746
2025-05-19 05:15:00,2025-05-19 10:02:57.898,24762,24781,BUY,3241.085,3221.842082141882,SL,0.05,19,False,-96.21458929058916,-0.0096214589290589,10230.07218812882,2025-05-19 05:15:00,0.5830720599595479,0.4773607435654235,0.001981298632500003,0.0,0.16614411991909583,0.7359467323039635,0.1683336369653218,0.002048725856538952,5,Monday,ASIA_00_07,9_24,Q1_strength,Q4_vol,0,0_4,96.64999999999964,35.99999999999909,1932.9999999999927,719.9999999999818,0.3724780134505869
2025-05-19 23:15:00,2025-05-20 03:46:04.398,24830,24848,SELL,3211.045,3224.2890384751727,SL,0.08,18,False,-105.9523078013808,-0.010595230780138,10124.119880327438,2025-05-19 23:15:00,0.43005457067863806,0.45932675980954557,0.0013890566246324103,0.0,0.13989085864272388,0.8310029607659954,0.12468469175654615,0.006550787401984504,23,Monday,LATE_20_24,9_24,Q1_strength,Q3_vol,0,0_4,107.75999999999841,27.600000000002183,1346.99999999998,345.0000000000273,0.2561247216035875
2025-05-20 10:30:00,2025-05-21 01:46:13.063,24875,24932,BUY,3280.255,3314.63702043047,TP,0.06,57,True,165.0336980662555,0.0165033698066255,10289.153578393692,2025-05-20 10:30:00,0.6445428159289907,0.881296981702544,0.0017436499253962697,1.0,0.2890856318579813,1.417593739544437,0.10416173339291593,0.01195267851405725,10,Tuesday,LONDON_07_13,49_96,Q4_strength,Q4_vol,1,0_4,42.660000000000764,208.55999999999858,711.0000000000127,3475.9999999999764,4.8888888888887685
2025-05-21 22:00:00,2025-05-22 03:07:05.775,25009,25029,BUY,3338.505,3323.8476276861684,SL,0.07,20,False,-102.6016061968221,-0.0102601606196822,10186.55197219687,2025-05-21 22:00:00,0.5669810593835988,0.41566356507947966,0.0014592801341992132,0.0,0.13396211876719755,0.906754543943902,0.053028622655469405,0.011488954576148305,22,Wednesday,LATE_20_24,9_24,Q1_strength,Q3_vol,0,0_4,102.90000000000192,46.8509999999983,1470.0000000000273,669.2999999999756,0.4553061224489546
2025-05-22 05:00:00,2025-05-22 07:00:03.835,25037,25045,SELL,3310.965,3286.026440593046,TP,0.08,8,True,142.98107393320478,0.0142981073933204,10329.533046130076,2025-05-22 05:00:00,0.3962331297411235,0.4718336241122701,0.0012597691764070175,-1.0,0.20753374051775297,0.947876367045421,0.015436580616276577,0.013069100598402505,5,Thursday,ASIA_00_07,0_8,Q1_strength,Q3_vol,1,0_4,27.27999999999884,206.59200000000055,340.99999999998545,2582.400000000007,7.57302052785958
2025-05-22 07:30:00,2025-05-22 07:54:03.811,25047,25048,SELL,3294.455,3306.9186409148515,SL,0.08,1,False,-99.70912731881252,-0.0099709127318812,10229.823918811264,2025-05-22 07:30:00,0.4072754536071175,0.6800769497158784,0.0012594622981515558,0.0,0.18544909278576505,1.0383698235071126,0.13166923262246072,0.0159542399984038,7,Thursday,LONDON_07_13,0_8,Q2_strength,Q3_vol,0,0_4,116.47999999999956,21.22399999999834,1455.9999999999945,265.29999999997926,0.1822115384615249
2025-05-23 02:30:00,2025-05-23 08:01:12.902,25119,25141,BUY,3326.415,3352.193483886732,TP,0.08,22,True,147.79664095059633,0.0147796640950596,10377.62055976186,2025-05-23 02:30:00,0.6023373461412378,0.5331520605196538,0.0012593604097933177,1.0,0.2046746922824756,0.7890798078278071,0.13159757172857597,0.015877490622475773,2,Friday,ASIA_00_07,9_24,Q1_strength,Q3_vol,1,0_4,32.95999999999913,206.66400000000067,411.9999999999891,2583.3000000000084,6.270145631068147
2025-05-23 08:30:00,2025-05-25 18:05:04.866,25143,25177,BUY,3348.102,3348.102,SL,0.08,34,True,96.71039805110266,0.0096710398051102,10474.330957812965,2025-05-23 08:30:00,0.6619046530329299,0.7696765304260567,0.001295355379311514,1.0,0.3238093060658598,0.9187860500448745,0.16070778757372206,0.006789606415503108,8,Friday,LONDON_07_13,25_48,Q3_strength,Q3_vol,3,0_4,94.83199999999852,141.5679999999993,1185.3999999999814,1769.5999999999913,1.4928294246667952
2025-05-25 18:30:00,2025-05-25 22:46:46.847,25179,25196,SELL,3343.055,3356.2928801349804,SL,0.08,17,False,-105.90304107984412,-0.0105903041079844,10368.42791673312,2025-05-25 18:30:00,0.3779706358776412,0.6959935013695018,0.0013679562726931862,-1.0,0.24405872824471764,0.9636887392604878,0.14058603138705594,0.029143624209464147,18,Sunday,NY_13_20,9_24,Q2_strength,Q3_vol,1,0_4,105.97600000000239,89.91999999999825,1324.7000000000298,1123.9999999999782,0.8484939986411661
2025-05-26 05:45:00,2025-05-26 10:01:22.678,25224,25241,SELL,3328.485,3340.179078998269,SL,0.09,17,False,-105.24671098442197,-0.0105246710984421,10263.181205748697,2025-05-26 05:45:00,0.42002037408836934,0.6214154414856147,0.0011739672621694803,0.0,0.15995925182326132,0.91733419893205,0.17271545590848222,0.005123156588888594,5,Monday,ASIA_00_07,9_24,Q2_strength,Q2_vol,0,0_4,105.74999999999999,14.940000000002781,1175.0,166.00000000003092,0.14127659574470716
2025-05-27 03:15:00,2025-05-27 04:04:45.082,25296,25299,SELL,3308.555,3308.555,SL,0.1,3,True,92.02007394217296,0.0092020073942172,10355.20127969087,2025-05-27 03:15:00,0.3701130168023277,0.6630110310320039,0.0009328679475208899,-1.0,0.25977396639534456,1.0241371425067216,0.07422187467429628,0.011572443547206601,3,Tuesday,ASIA_00_07,0_8,Q2_strength,Q2_vol,1,0_4,31.970000000001164,155.52999999999884,319.70000000001164,1555.2999999999884,4.864873318736102
2025-05-27 05:00:00,2025-05-27 19:31:48.265,25303,25357,SELL,3298.248,3310.648818385218,SL,0.08,54,False,-99.20654708174334,-0.0099206547081743,10255.994732609126,2025-05-27 05:00:00,0.358623319048151,0.9272851148611084,0.0012523889175920767,-1.0,0.28275336190369804,1.4910265055747127,0.14262815648524618,0.012600759803756745,5,Tuesday,ASIA_00_07,49_96,Q4_strength,Q3_vol,1,0_4,99.47199999999793,98.76800000000003,1243.3999999999742,1234.6000000000004,0.9929226314943108
2025-05-28 04:00:00,2025-05-28 07:49:02.471,25391,25406,BUY,3319.552,3308.3612596961566,SL,0.09,15,False,-100.71666273459184,-0.0100716662734591,10155.278069874534,2025-05-28 04:00:00,0.6165318881784972,0.6279673786557999,0.0011226717282769637,1.0,0.2330637763569945,0.999209591909637,0.08622585969217648,0.00907950195623436,4,Wednesday,ASIA_00_07,9_24,Q2_strength,Q2_vol,1,0_4,101.04300000000283,51.89400000000069,1122.7000000000317,576.6000000000076,0.5135833259107433
2025-05-28 19:45:00,2025-05-28 20:39:39.492,25450,25453,SELL,3252.555,3265.669426156821,SL,0.08,3,False,-104.91540925456866,-0.0104915409254568,10050.362660619963,2025-05-28 19:45:00,0.30802907016480996,0.9286884573828561,0.0014383920046204235,-1.0,0.3839418596703801,1.443702572653525,0.09892561264733227,0.003743910520366142,19,Wednesday,NY_13_20,0_8,Q4_strength,Q3_vol,1,0_4,106.64000000000307,2.4239999999990687,1333.0000000000382,30.29999999998836,0.022730682670658277
2025-05-28 23:45:00,2025-05-29 08:30:22.987,25466,25501,BUY,3278.452,3311.459590137505,TP,0.06,35,True,158.43643266002263,0.0158436432660022,10208.799093279988,2025-05-28 23:45:00,0.6234164820029967,0.7983704780705329,0.0016880614895188055,1.0,0.24683296400599342,1.1289082074411725,0.1575552504777448,0.0051912778326954345,23,Wednesday,LATE_20_24,25_48,Q3_strength,Q3_vol,1,0_4,75.62400000000162,198.5759999999973,1260.400000000027,3309.599999999955,2.6258330688669345
2025-05-29 12:15:00,2025-05-29 18:56:39.774,25516,25538,BUY,3329.952,3313.8860210328166,SL,0.06,22,False,-96.3958738031015,-0.0096395873803101,10112.403219476886,2025-05-29 12:15:00,0.712188062647323,0.8721186979334029,0.0015047977204718373,1.0,0.4243761252946461,0.9314862630074835,0.20895931206245405,0.0030515224785415407,12,Thursday,LONDON_07_13,9_24,Q3_strength,Q3_vol,1,0_4,97.24200000000201,4.937999999999192,1620.7000000000335,82.29999999998654,0.05078052693279746
2025-05-29 19:15:00,2025-05-30 08:10:04.798,25540,25591,SELL,3314.435,3287.3976501410816,TP,0.07,51,True,142.39670925696916,0.0142396709256969,10254.799928733855,2025-05-29 19:15:00,0.3759477832368872,0.6373824236269322,0.001330734986772262,-1.0,0.24810443352622558,0.7185743407999481,0.21811463248128415,0.006825998120995186,19,Thursday,NY_13_20,49_96,Q2_strength,Q3_vol,2,0_4,61.60000000000127,189.79099999999883,880.0000000000182,2711.299999999983,3.0810227272726447
2025-05-30 10:15:00,2025-05-30 12:57:33.178,25600,25610,SELL,3282.065,3296.0049385874254,SL,0.07,10,False,-97.57957011197732,-0.0097579570111977,10157.220358621878,2025-05-30 10:15:00,0.4377206124200613,0.7059871116344245,0.0014444433291716783,0.0,0.12455877515987746,1.3638821328099386,0.05747245870460372,6.958693461837917e-06,10,Friday,LONDON_07_13,9_24,Q2_strength,Q3_vol,0,0_4,98.60899999999994,58.54099999999881,1408.699999999999,836.2999999999829,0.5936679207780106
2025-06-02 02:30:00,2025-06-02 09:42:43.214,25661,25689,BUY,3337.945,3364.521205600484,TP,0.08,28,True,152.37024544277244,0.0152370245442772,10309.59060406465,2025-06-02 02:30:00,0.7098384348166584,0.7404923728862075,0.001384334631283555,1.0,0.41967686963331685,0.742472471400998,0.1608016626062514,0.000904919712080815,2,Monday,ASIA_00_07,25_48,Q2_strength,Q3_vol,1,0_4,18.159999999999854,213.22399999999834,226.99999999999818,2665.2999999999793,11.74140969162996
2025-06-02 10:00:00,2025-06-02 21:03:30.495,25691,25731,BUY,3371.435,3371.435,SL,0.08,40,True,94.7395195068544,0.0094739519506854,10404.330123571504,2025-06-02 10:00:00,0.7328836046089072,0.8976370502360184,0.0012279992042227212,1.0,0.46576720921781445,0.9939158022537806,0.20715610994842698,0.012878802315360899,10,Monday,LONDON_07_13,25_48,Q4_strength,Q3_vol,1,0_4,32.159999999999854,164.0,401.9999999999982,2050.0,5.099502487562212
2025-06-02 21:30:00,2025-06-03 09:46:40.546,25733,25782,SELL,3368.248,3345.396770026673,TP,0.09,49,True,164.5288558079531,0.0164528855807953,10568.858979379458,2025-06-02 21:30:00,0.3733012595787801,0.6578389606740844,0.0011282462402062569,-1.0,0.25339748084243985,1.043775841964657,0.08720861002710786,0.024124918917960245,21,Monday,LATE_20_24,49_96,Q2_strength,Q2_vol,2,0_4,91.8360000000016,206.96400000000085,1020.4000000000178,2299.6000000000095,2.2536260290082017
2025-06-03 10:15:00,2025-06-03 10:37:33.631,25784,25785,SELL,3338.598,3349.8518570210163,SL,0.09,1,False,-101.28471318914671,-0.0101284713189146,10467.574266190311,2025-06-03 10:15:00,0.2892663662863733,0.8804165881874632,0.0011583214530235763,-1.0,0.4214672674272534,1.2185438541841733,0.10939652943718575,0.005962552523689102,10,Tuesday,LONDON_07_13,0_8,Q4_strength,Q2_vol,1,0_4,101.28599999999915,11.214000000000851,1125.3999999999905,124.60000000000946,0.11071618979919184
2025-06-03 11:15:00,2025-06-03 19:15:01.652,25788,25816,SELL,3348.998,3361.3792859884047,SL,0.08,28,False,-99.05028790723736,-0.0099050287907237,10368.523978283074,2025-06-03 11:15:00,0.41705246873470003,0.7645307340130347,0.0012225908826748485,0.0,0.16589506253059993,1.2594002143558678,0.13369328270954864,0.006454472040199666,11,Tuesday,LONDON_07_13,25_48,Q3_strength,Q3_vol,0,0_4,100.53600000000007,31.864000000001397,1256.7000000000007,398.30000000001746,0.3169411951937751
2025-06-05 07:15:00,2025-06-05 07:39:28.038,25956,25957,BUY,3403.145,3393.0301747477606,SL,0.1,1,False,-101.1482525223937,-0.0101148252522393,10267.37572576068,2025-06-05 07:15:00,0.6402997047848482,0.5848946908586817,0.0009908540440040675,1.0,0.2805994095696964,0.8461654421242618,0.09210751147926406,0.018517235735223042,7,Thursday,LONDON_07_13,0_8,Q1_strength,Q2_vol,1,0_4,103.80000000000109,0.32999999999901775,1038.000000000011,3.2999999999901775,0.0031791907514355905
2025-06-05 12:15:00,2025-06-05 18:28:49.986,25976,25996,SELL,3350.125,3363.861315999045,SL,0.07,20,False,-96.15421199331196,-0.0096154211993311,10171.221513767368,2025-06-05 12:15:00,0.42393771417657894,0.6458884639805392,0.0013940552190416554,0.0,0.15212457164684212,1.220457768966506,0.04907517408250251,0.013344578374642584,12,Thursday,LONDON_07_13,9_24,Q2_strength,Q3_vol,0,0_4,96.17999999999847,18.36100000000033,1373.9999999999782,262.30000000000473,0.19090247452693515
2025-06-06 10:45:00,2025-06-06 16:05:03.078,26062,26083,SELL,3333.715,3309.66062407752,TP,0.08,21,True,137.91175528888633,0.0137911755288886,10309.133269056254,2025-06-06 10:45:00,0.3966334324539612,0.6791552956302483,0.0012914528438134221,-1.0,0.20673313509207758,1.1799719527064965,0.04369901867735303,0.012194418598908935,10,Friday,LONDON_07_13,9_24,Q2_strength,Q3_vol,1,0_4,26.879999999997384,193.28800000000047,335.99999999996726,2416.100000000006,7.190773809524527
2025-06-06 16:30:00,2025-06-09 02:58:13.698,26085,26122,SELL,3311.025,3324.46035065292,SL,0.08,37,False,-107.482805223357,-0.0107482805223357,10201.650463832895,2025-06-06 16:30:00,0.34689628769789693,0.8308759639855166,0.001360090738297565,-1.0,0.30620742460420614,0.9342265810565246,0.23760259541365678,0.006095043648776194,16,Friday,NY_13_20,25_48,Q3_strength,Q3_vol,18,13_48,107.68000000000029,135.78399999999965,1346.0000000000036,1697.2999999999956,1.2609955423476902
2025-06-09 03:15:00,2025-06-09 09:22:17.339,26124,26148,BUY,3324.115,3311.6072129588247,SL,0.08,24,False,-100.06229632940084,-0.01000622963294,10101.588167503496,2025-06-09 03:15:00,0.607926359960136,0.3483944315284674,0.0012506669748357255,1.0,0.215852719920272,0.7705358904453858,0.02348532593583637,0.01597643239956213,3,Monday,ASIA_00_07,9_24,Q1_strength,Q3_vol,7,5_12,100.07999999999811,34.400000000001455,1250.9999999999764,430.0000000000182,0.3437250199840338
2025-06-09 11:45:00,2025-06-09 20:35:12.033,26158,26189,BUY,3330.585,3318.837904537742,SL,0.09,31,False,-105.72385916032316,-0.0105723859160323,9995.864308343173,2025-06-09 11:45:00,0.591031681555095,0.5585891186083076,0.0011224183836714577,0.0,0.18206336311019,0.9617698723669998,0.09257180890589661,0.00747059491527656,11,Monday,LONDON_07_13,25_48,Q1_strength,Q2_vol,0,0_4,105.90299999999841,67.32000000000016,1176.6999999999825,748.0000000000018,0.6356760431715927
2025-06-10 16:00:00,2025-06-10 19:21:16.222,26267,26276,BUY,3329.025,3318.275998767905,SL,0.09,9,False,-96.74101108885496,-0.0096741011088854,9899.123297254318,2025-06-10 16:00:00,0.570897455588457,0.3320297868464551,0.001097857365084721,0.0,0.1417949111769139,0.8824332863243944,0.006922479555911969,0.006479090570080216,16,Tuesday,NY_13_20,9_24,Q1_strength,Q2_vol,0,0_4,98.88300000000072,0.0,1098.700000000008,0.0,0.0
