entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2025-02-04 10:00:00,2025-02-04 10:30:00,18007,18009,BUY,32.025999999999996,32.016,SL,0.67,2,True,83.14464217851304,0.008314464217851304,9414.805402436534
2025-02-14 01:30:00,2025-02-14 03:30:00,18709,18717,BUY,32.866,33.210152204133365,TP,0.55,8,True,141.1244330831259,0.01411244330831259,9555.929835519659
2025-02-14 03:45:00,2025-02-14 08:30:00,18718,18737,BUY,33.19,33.00114049162164,SL,0.56,19,False,-109.12132469187998,-0.010912132469187997,9446.80851082778
2025-03-03 10:45:00,2025-03-03 13:30:00,19748,19759,BUY,31.748,31.605988417374647,SL,0.73,11,False,-108.04845531650862,-0.010804845531650863,9338.760055511271
2025-03-05 03:30:00,2025-03-05 05:45:00,19903,19912,BUY,32.32,32.19045783156235,SL,0.85,9,False,-115.21084317200426,-0.011521084317200427,9223.549212339267
2025-03-25 04:15:00,2025-03-25 06:15:00,21198,21206,BUY,33.260999999999996,33.41703418538156,TP,1.15,8,True,128.26353042038426,0.012826353042038425,9351.812742759652
2025-03-25 06:45:00,2025-03-25 07:00:00,21208,21209,BUY,33.478,33.38309021332052,SL,1.17,1,False,-118.06445041499175,-0.011806445041499176,9233.74829234466
2025-03-25 08:30:00,2025-03-25 08:45:00,21215,21216,BUY,33.586999999999996,33.75508912962801,TP,1.15,1,True,138.91206450474155,0.013891206450474156,9372.660356849401
2025-03-25 09:00:00,2025-03-25 09:30:00,21217,21219,BUY,33.686,33.57365772399415,SL,0.94,2,False,-111.24173944549659,-0.011124173944549658,9261.418617403904
2025-03-27 06:00:00,2025-03-27 06:15:00,21389,21390,BUY,34.041,33.91220161280688,SL,0.84,1,False,-113.23064524221631,-0.01132306452422163,9148.187972161688
2025-04-16 03:30:00,2025-04-16 04:15:00,22659,22662,BUY,32.732,32.93685313322568,TP,0.91,3,True,135.1210161472307,0.01351210161472307,9283.308988308918
2025-04-16 04:30:00,2025-04-16 04:45:00,22663,22664,BUY,32.951,32.82790533736586,SL,0.84,1,False,-108.43951661267577,-0.010843951661267578,9174.869471696242
2025-04-23 11:00:00,2025-04-23 11:15:00,23057,23058,BUY,33.571,33.347042226020214,SL,0.44,1,False,-101.18142055110486,-0.010118142055110486,9073.688051145136
2025-05-05 09:15:00,2025-05-05 09:30:00,23786,23787,BUY,32.549,32.4147142315001,SL,0.76,1,False,-106.61718405992428,-0.010661718405992428,8967.070867085213
2025-06-02 03:45:00,2025-06-02 05:00:00,25594,25599,BUY,33.483,33.356035481583234,SL,0.82,5,False,-109.0309051017456,-0.01090309051017456,8858.039961983468
2025-06-02 09:00:00,2025-06-02 09:15:00,25615,25616,BUY,33.678999999999995,33.96305724973544,TP,0.63,1,True,132.04767070546643,0.013204767070546642,8990.087632688934
2025-06-02 09:30:00,2025-06-02 10:00:00,25617,25619,BUY,33.931999999999995,33.922,SL,0.53,2,True,78.40564444459416,0.007840564444459417,9068.493277133528
2025-06-02 10:15:00,2025-06-02 14:30:00,25620,25637,BUY,34.275999999999996,34.634988418065774,TP,0.5,17,True,133.4455602585508,0.01334455602585508,9201.938837392077
2025-06-05 05:45:00,2025-06-05 09:00:00,25878,25891,BUY,35.552,35.542,SL,0.37,13,True,83.55471430953004,0.008355471430953004,9285.493551701607
