entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2022-11-01 03:30:00,2022-11-01 05:15:00,66930,66937,BUY,19.71,19.905695410583043,TP,1.12,7,True,158.97805310141842,0.015897805310141844,11348.610800261395
2022-11-01 05:30:00,2022-11-01 08:30:00,66938,66950,BUY,19.902,19.78350214568688,SL,1.13,12,False,-140.68257537382493,-0.014068257537382493,11207.92822488757
2022-11-04 00:15:00,2022-11-04 07:30:00,67193,67222,BUY,19.723000000000003,19.713,SL,0.8,29,True,93.0654166304665,0.00930654166304665,11300.993641518036
2022-11-04 08:15:00,2022-11-04 11:30:00,67225,67238,BUY,20.39,20.692841917182484,TP,0.75,13,True,168.4055055752338,0.01684055055752338,11469.39914709327
2022-11-04 11:45:00,2022-11-06 18:00:00,67239,67256,BUY,20.73,20.547547873468243,SL,0.67,17,False,-126.26292477627727,-0.012626292477627728,11343.136222316993
2022-11-18 03:15:00,2022-11-18 04:30:00,68121,68126,BUY,21.144000000000002,21.272110015776274,TP,1.89,5,True,170.01952287559874,0.017001952287559872,11513.155745192591
2022-11-18 05:00:00,2022-11-18 06:30:00,68128,68134,BUY,21.21,21.121203232358603,SL,1.64,6,False,-155.46669893189252,-0.015546669893189253,11357.689046260699
2022-11-22 07:15:00,2022-11-22 08:00:00,68321,68324,BUY,21.276,21.16953445546453,SL,1.26,3,False,-141.70658611469344,-0.014170658611469343,11215.982460146006
2022-11-23 14:45:00,2022-11-24 19:30:00,68443,68540,BUY,21.514000000000003,21.37754760613802,SL,0.93,97,False,-132.48072629164446,-0.013248072629164446,11083.501733854362
2022-11-30 07:15:00,2022-11-30 07:30:00,68850,68851,BUY,21.639000000000003,21.557137591344407,SL,1.58,1,False,-138.82260567584117,-0.013882260567584117,10944.67912817852
2022-12-05 21:00:00,2022-12-06 00:30:00,69177,69191,BUY,22.458000000000002,22.30484823040743,SL,0.78,14,False,-124.13838028220627,-0.012413838028220627,10820.540747896315
2022-12-13 09:30:00,2022-12-13 10:15:00,69687,69690,BUY,24.014000000000003,23.792356541238636,SL,0.52,3,False,-118.37459855591081,-0.01183745985559108,10702.166149340404
2022-12-20 10:30:00,2022-12-20 22:15:00,70151,70194,BUY,24.01,24.0,SL,0.54,43,True,96.22874612165765,0.009622874612165764,10798.394895462063
2022-12-29 09:00:00,2022-12-29 10:15:00,70697,70702,BUY,23.994000000000003,23.867190044084513,SL,0.98,5,False,-130.15375679718068,-0.013015375679718067,10668.241138664882
2023-01-20 01:45:00,2023-01-20 04:00:00,72032,72041,BUY,23.976000000000003,23.847617927765526,SL,0.97,9,False,-130.35061006744212,-0.013035061006744212,10537.89052859744
2023-01-23 09:45:00,2023-01-23 11:00:00,72156,72161,SELL,22.904999999999998,23.067430460316594,SL,0.7,5,False,-117.9013222216172,-0.011790132222161721,10419.989206375822
2023-02-17 07:45:00,2023-02-17 08:30:00,73892,73895,BUY,21.35,21.262740136021684,SL,1.49,3,False,-138.95719732769345,-0.013895719732769344,10281.032009048127
2023-03-13 10:00:00,2023-03-14 04:30:00,74957,75015,BUY,21.788,21.51166393086281,SL,0.4,58,False,-112.93442765487632,-0.011293442765487632,10168.097581393251
2023-03-30 08:00:00,2023-03-30 08:15:00,75801,75802,BUY,23.764000000000003,23.754,SL,1.27,1,True,84.8260821086992,0.00848260821086992,10252.923663501952
2023-03-30 08:30:00,2023-03-30 08:45:00,75803,75804,BUY,23.877000000000002,23.774407731501263,SL,1.14,1,False,-123.79518608856274,-0.012379518608856275,10129.12847741339
2023-06-08 11:00:00,2023-06-08 16:45:00,79025,79040,BUY,24.226000000000003,24.045443291748956,SL,0.6,15,False,-111.93402495062783,-0.011193402495062782,10017.194452462762
2023-06-25 21:30:00,2023-06-26 09:30:00,79773,79813,BUY,22.737000000000002,22.610597379191077,SL,0.91,40,False,-120.4863849361216,-0.01204863849361216,9896.70806752664
2023-08-17 09:45:00,2023-08-17 10:00:00,82650,82651,BUY,22.865000000000002,22.765524930844443,SL,1.24,1,False,-130.78908575289375,-0.013078908575289375,9765.918981773746
2023-08-23 03:00:00,2023-08-23 06:15:00,82991,83004,BUY,23.671000000000003,23.661,SL,1.63,13,True,65.11999999999549,0.0065119999999995485,9831.038981773741
2023-08-23 09:00:00,2023-08-23 09:15:00,83015,83016,BUY,23.862000000000002,24.026157519299513,TP,1.23,1,True,144.60859320587187,0.014460859320587187,9975.647574979614
2023-08-23 09:45:00,2023-08-23 11:30:00,83018,83025,BUY,24.051000000000002,24.263336753627136,TP,0.91,7,True,140.3346050269019,0.01403346050269019,10115.982180006515
2023-09-15 10:00:00,2023-09-15 13:00:00,84573,84585,BUY,23.085,23.075,SL,0.84,12,True,88.69540245510626,0.008869540245510626,10204.677582461622
2023-09-22 03:30:00,2023-09-22 08:15:00,85007,85026,BUY,23.706000000000003,23.605427390632663,SL,1.13,19,False,-120.42704858509447,-0.012042704858509447,10084.250533876528
2023-09-29 09:15:00,2023-09-29 09:30:00,85487,85488,BUY,23.528000000000002,23.404491016624604,SL,0.92,1,False,-119.14826470536633,-0.011914826470536634,9965.10226917116
2023-10-02 03:00:00,2023-10-02 05:00:00,85554,85562,BUY,21.856,21.707076817605202,SL,0.77,8,False,-119.29085044399572,-0.011929085044399572,9845.811418727164
2023-10-03 00:15:00,2023-10-03 09:30:00,85635,85672,BUY,21.023000000000003,21.013,SL,0.58,37,True,84.02299146095497,0.008402299146095497,9929.834410188118
2023-10-13 03:45:00,2023-10-13 07:00:00,86385,86398,BUY,22.12,22.042103960268918,SL,1.65,13,False,-138.42846555628742,-0.013842846555628742,9791.40594463183
2023-10-13 08:00:00,2023-10-13 08:30:00,86402,86404,BUY,22.296000000000003,22.47116220250634,TP,1.09,2,True,137.47904276363545,0.013747904276363545,9928.884987395466
2023-10-13 08:45:00,2023-10-13 09:00:00,86405,86406,BUY,22.579,22.4708802420771,SL,1.1,1,False,-125.53173371518984,-0.012553173371518985,9803.353253680276
2023-10-30 08:30:00,2023-10-30 08:45:00,87420,87421,BUY,23.568,23.433130312133773,SL,0.82,1,False,-115.51314405030705,-0.011551314405030705,9687.84010962997
2023-11-15 05:30:00,2023-11-15 08:30:00,88508,88520,BUY,23.381,23.279518977926518,SL,1.08,12,False,-116.07950383936091,-0.011607950383936092,9571.760605790609
2023-11-15 08:45:00,2023-11-15 09:45:00,88521,88525,BUY,23.304000000000002,23.18976602737367,SL,0.96,4,False,-115.42461372128038,-0.011542461372128039,9456.335992069327
