time,bar_i,type,side,pnl,balance
2022-10-03 10:00:00,65020,partial,BUY,98.10104475755577,11180.250549919636
2022-10-03 10:00:00,65020,final,BUY,66.05881062214576,11246.309360541782
2022-10-03 10:30:00,65022,partial,BUY,99.72751888459126,11346.036879426372
2022-10-03 13:00:00,65032,final,BUY,66.63968622908105,11412.676565655453
2022-10-03 21:00:00,65060,final,BUY,-126.33950698157511,11286.337058673878
2022-10-04 07:45:00,65103,final,BUY,-125.5610763480306,11160.775982325848
2022-10-17 09:45:00,65939,final,BUY,-135.67030861812117,11025.105673707727
2022-11-01 02:00:00,66924,partial,BUY,98.68117428938967,11123.786847997117
2022-11-01 03:00:00,66928,final,BUY,65.84589916286005,11189.632747159976
2022-11-01 05:00:00,66936,partial,BUY,94.48161350318418,11284.11436066316
2022-11-01 05:15:00,66937,final,BUY,64.49643959823426,11348.610800261395
2022-11-01 08:30:00,66950,final,BUY,-140.68257537382493,11207.92822488757
2022-11-04 06:15:00,67217,partial,BUY,96.90541663046687,11304.833641518037
2022-11-04 07:30:00,67222,final,BUY,-3.8400000000003747,11300.993641518036
2022-11-04 09:30:00,67230,partial,BUY,100.13186462326257,11401.1255061413
2022-11-04 11:30:00,67238,final,BUY,68.27364095197125,11469.39914709327
2022-11-06 18:00:00,67256,final,BUY,-126.26292477627727,11343.136222316993
2022-11-18 04:30:00,68126,partial,BUY,100.41681388312358,11443.553036200115
2022-11-18 04:30:00,68126,final,BUY,69.60270899247516,11513.155745192591
2022-11-18 06:30:00,68134,final,BUY,-155.46669893189252,11357.689046260699
2022-11-22 08:00:00,68324,final,BUY,-141.70658611469344,11215.982460146006
2022-11-24 19:30:00,68540,final,BUY,-132.48072629164446,11083.501733854362
2022-11-30 07:30:00,68851,final,BUY,-138.82260567584117,10944.67912817852
2022-12-06 00:30:00,69191,final,BUY,-124.13838028220627,10820.540747896315
2022-12-13 10:15:00,69690,final,BUY,-118.37459855591081,10702.166149340404
2022-12-20 20:00:00,70185,partial,BUY,98.7887461216579,10800.954895462062
2022-12-20 22:15:00,70194,final,BUY,-2.56000000000025,10798.394895462063
2022-12-29 10:15:00,70702,final,BUY,-130.15375679718068,10668.241138664882
2023-01-20 04:00:00,72041,final,BUY,-130.35061006744212,10537.89052859744
2023-01-23 11:00:00,72161,final,SELL,-117.9013222216172,10419.989206375822
2023-02-17 08:30:00,73895,final,BUY,-138.95719732769345,10281.032009048127
2023-03-14 04:30:00,75015,final,BUY,-112.93442765487632,10168.097581393251
2023-03-30 08:15:00,75802,partial,BUY,90.90608210869979,10259.003663501951
2023-03-30 08:15:00,75802,final,BUY,-6.080000000000594,10252.923663501952
2023-03-30 08:45:00,75804,final,BUY,-123.79518608856274,10129.12847741339
2023-06-08 16:45:00,79040,final,BUY,-111.93402495062783,10017.194452462762
2023-06-26 09:30:00,79813,final,BUY,-120.4863849361216,9896.70806752664
2023-08-17 10:00:00,82651,final,BUY,-130.78908575289375,9765.918981773746
2023-08-23 03:45:00,82994,partial,BUY,72.95999999999626,9838.878981773742
2023-08-23 06:15:00,83004,final,BUY,-7.8400000000007655,9831.038981773741
2023-08-23 09:15:00,83016,partial,BUY,86.09031106505269,9917.129292838794
2023-08-23 09:15:00,83016,final,BUY,58.518282140819174,9975.647574979614
2023-08-23 10:00:00,83019,partial,BUY,84.62368154757556,10060.271256527189
2023-08-23 11:30:00,83025,final,BUY,55.71092347932634,10115.982180006515
2023-09-15 10:15:00,84574,partial,BUY,92.69540245510666,10208.677582461622
2023-09-15 13:00:00,84585,final,BUY,-4.000000000000391,10204.677582461622
2023-09-22 08:15:00,85026,final,BUY,-120.42704858509447,10084.250533876528
2023-09-29 09:30:00,85488,final,BUY,-119.14826470536633,9965.10226917116
2023-10-02 05:00:00,85562,final,BUY,-119.29085044399572,9845.811418727164
