entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance,signal_time,HMM_Prob_Bull,ML_Master_Strength,Vol_Projected_Sigma,Raw_Confidence,Raw_Vol_Ratio,Raw_Slope_Mag,Raw_Accel_Mag,month,quarter,year,hour,session,vol_regime,strength_regime
2025-12-29 21:00:00,2025-12-30 08:00:00,39343,39387,BUY,4355.005,4403.936804121979,TP,0.09,44,True,352.30898967824737,0.0352308989678247,21197.735206905047,2025-12-29 21:00:00,0.7160019267955557,0.40128636081680696,0.0022471526035895964,0.4320038535911115,0.8081306422353827,0.16064893076437334,0.015109936298826232,2025-12,2025Q4,2025,21,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-01-01 22:15:00,2026-01-02 08:30:00,39532,39573,BUY,4368.728,4368.728,SL,0.11,41,True,196.38621601403275,0.0196386216014032,21394.12142291908,2026-01-01 22:15:00,0.6602778606391473,0.3761982353110943,0.0017514047598142179,0.32055572127829457,0.7498318252115947,0.14708639710181415,0.0008511689870445704,2026-01,2026Q1,2026,22,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-01-05 10:15:00,2026-01-06 05:00:00,39672,39743,BUY,4444.348,4444.348,SL,0.11,71,True,196.08829321880248,0.0196088293218802,21590.209716137884,2026-01-05 10:15:00,0.6873718050393939,0.5176943519889157,0.0017189931193284634,0.37474361007878776,0.9026958906450459,0.08475658163474595,0.0013824239430589719,2026-01,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-01-06 10:00:00,2026-01-06 10:30:00,39763,39765,BUY,4479.835,4464.057712093015,SL,0.14,2,False,-220.8820306977941,-0.0220882030697794,21369.32768544009,2026-01-06 10:00:00,0.661555432509328,0.5257801229677175,0.0014087383046014136,0.32311086501865605,0.9719930261799086,0.026516344555742775,0.0076527543778930306,2026-01,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-01-08 15:45:00,2026-01-08 20:00:00,39970,39983,BUY,4475.925,4458.08965903518,SL,0.12,13,False,-214.0240915778486,-0.0214024091577848,21155.30359386224,2026-01-08 15:45:00,0.6510598801590056,0.521057798224449,0.0015938909579423972,0.30211976031801124,0.9291375635098845,0.09240730189028645,0.004678749075070751,2026-01,2026Q1,2026,15,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-01-09 10:30:00,2026-01-09 11:00:00,40041,40043,BUY,4514.078,4502.895814141955,SL,0.19,2,False,-212.461531302858,-0.0212461531302858,20942.842062559383,2026-01-09 10:30:00,0.6825662242888764,0.5781902138946117,0.0009908721876799394,0.36513244857775273,0.9935289341313369,0.04069231161318573,0.007106449344132258,2026-01,2026Q1,2026,10,LONDON_07_13,MID_VOL,MID_STRENGTH
2026-01-11 18:30:00,2026-01-11 19:30:00,40069,40073,BUY,4542.165,4574.740771968856,TP,0.13,4,True,332.0500878754259,0.0332050087875425,21274.892150434807,2026-01-11 18:30:00,0.6849468785913778,0.8077440407788539,0.0014343720216617515,0.36989375718275563,1.1948305937172934,0.10774195795074727,0.008524299219250783,2026-01,2026Q1,2026,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-11 19:45:00,2026-01-11 21:00:00,40074,40079,BUY,4588.548,4568.922313161112,SL,0.11,5,False,-215.88255522777035,-0.021588255522777,21059.00959520704,2026-01-11 19:45:00,0.8148106781840798,0.7123348159981661,0.0017108407137846982,0.6296213563681596,1.0163631399251591,0.1498911360853171,0.0034788637261124744,2026-01,2026Q1,2026,19,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-12 09:00:00,2026-01-12 15:30:00,40127,40153,BUY,4596.295,4596.295,SL,0.11,26,True,207.9230999999977,0.0207923099999997,21266.932695207037,2026-01-12 09:00:00,0.6776976902717327,0.5109890686871439,0.001679970318481688,0.3553953805434653,0.8978239857336899,0.11224851461496697,0.0006767667714553394,2026-01,2026Q1,2026,9,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-01-20 03:15:00,2026-01-20 13:00:00,40646,40685,BUY,4718.355,4763.750821427127,TP,0.09,39,True,338.0394642813892,0.0338039464281389,21604.972159488425,2026-01-20 03:15:00,0.6909520176029278,0.35790579456063876,0.0019242223794999562,0.3819040352058556,0.7427786139669568,0.17059416483332032,0.001354169457073895,2026-01,2026Q1,2026,3,ASIA_00_07,HIGH_VOL,LOW_STRENGTH
2026-01-20 13:15:00,2026-01-20 20:00:00,40686,40709,BUY,4761.315,4792.565729225541,TP,0.14,23,True,355.6949169021651,0.0355694916902165,21960.66707639059,2026-01-20 13:15:00,0.6993651851752191,0.7764295075590494,0.001312693204526114,0.3987303703504381,1.1456133285465113,0.1503412302635651,0.00821128124717474,2026-01,2026Q1,2026,13,NY_13_20,MID_VOL,HIGH_STRENGTH
2026-01-20 20:15:00,2026-01-20 23:30:00,40710,40723,BUY,4827.195,4863.6023454232345,TP,0.12,13,True,349.51051606305407,0.0349510516063054,22310.177592453645,2026-01-20 20:15:00,0.6793686971573902,0.4103087133714673,0.0015084265468138115,0.35873739431478047,0.8550236994559509,0.12199935494332918,0.01185907054023115,2026-01,2026Q1,2026,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-01-20 23:45:00,2026-01-21 02:00:00,40724,40733,BUY,4865.795,4844.510049124396,SL,0.1,9,False,-212.8495087560441,-0.0212849508756044,22097.3280836976,2026-01-20 23:45:00,0.7439542000339312,0.7066888191464384,0.0017497614162211785,0.4879084000678624,1.0022143563211947,0.23005974025524328,0.0007913489809499297,2026-01,2026Q1,2026,23,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-01-21 03:30:00,2026-01-21 10:15:00,40739,40766,BUY,4861.145,4839.051617723031,SL,0.1,27,False,-220.93382276969356,-0.0220933822769693,21876.394260927907,2026-01-21 03:30:00,0.6656504837027529,0.8600321882034657,0.0018179570678899235,0.33130096740550585,1.2596961867193956,0.18461902265422844,0.0061007084766302455,2026-01,2026Q1,2026,3,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-01-22 10:30:00,2026-01-22 13:00:00,40859,40869,BUY,4863.405,4908.402388980999,TP,0.1,10,True,344.9799821876586,0.0344979982187658,22221.37424311557,2026-01-22 10:30:00,0.6612362592080252,0.39426066796459064,0.001850447946695721,0.3224725184160504,0.8496870267594026,0.07948146581919638,0.0034235283594935134,2026-01,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-01-22 15:15:00,2026-01-23 03:15:00,40878,40922,BUY,4925.505,4925.505,SL,0.1,44,True,217.66700372016567,0.0217667003720165,22439.04124683573,2026-01-22 15:15:00,0.6817229591526092,0.3934622132551302,0.0018939349109830092,0.36344591830521833,0.7483294711545886,0.3206369856160181,0.0070768464435400635,2026-01,2026Q1,2026,15,NY_13_20,HIGH_VOL,LOW_STRENGTH
2026-01-25 19:00:00,2026-01-26 01:45:00,40981,41008,BUY,5039.005,5093.665232488781,TP,0.08,27,True,356.11246497756,0.0356112464977559,22795.15371181329,2026-01-25 19:00:00,0.6535852320617612,0.682864112187056,0.002169485145927841,0.30717046412352245,1.1198189474676208,0.09221107365050885,0.013632129370055715,2026-01,2026Q1,2026,19,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-27 20:45:00,2026-01-28 02:00:00,41172,41193,BUY,5204.265,5273.996709167437,TP,0.07,21,True,381.8174183348737,0.0381817418334873,23176.97113014817,2026-01-27 20:45:00,0.6724893473302125,0.43973369776041527,0.0026797908702741683,0.34497869466042497,0.8568560057829461,0.1783492353027375,0.009904973618825585,2026-01,2026Q1,2026,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-01-28 02:15:00,2026-01-28 06:00:00,41194,41209,BUY,5280.945,5249.991494087167,SL,0.07,15,False,-216.6745413898307,-0.021667454138983,22960.29658875833,2026-01-28 02:15:00,0.6580613704554459,0.48426349783530137,0.0023445429492511918,0.31612274091089176,0.8070143163944319,0.32348199328732025,0.0009663530643252427,2026-01,2026Q1,2026,2,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-01-28 11:15:00,2026-01-28 13:30:00,41230,41239,BUY,5287.225,5287.225,SL,0.08,9,True,209.20809179460332,0.0209208091794603,23169.50468055294,2026-01-28 11:15:00,0.6575697821141722,0.7361639970212267,0.002119746435254682,0.3151395642283443,1.1594210418238629,0.03642464741249104,0.003796428667790952,2026-01,2026Q1,2026,11,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-01-28 15:30:00,2026-01-28 18:00:00,41247,41253,BUY,5383.265,5454.916291056962,TP,0.06,6,True,526.048582113924,0.0526048582113924,23695.55326266686,2026-01-28 15:30:00,0.6638444584494669,0.7194757854981645,0.0026620012597173472,0.32768891689893387,1.1443601049310104,0.021412534247953474,0.003065213715440683,2026-01,2026Q1,2026,15,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-28 18:15:00,2026-01-28 18:30:00,41254,41255,BUY,5489.825,5489.825,SL,0.05,1,True,216.77528841545427,0.0216775288415454,23912.328551082315,2026-01-28 18:15:00,0.7145815901574394,0.647230365957721,0.003384577651753753,0.42916318031487877,1.0327337923830537,0.10161554759411816,0.0045053779949522366,2026-01,2026Q1,2026,18,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-01-28 18:45:00,2026-01-28 19:00:00,41256,41257,BUY,5512.255,5463.104137578023,SL,0.05,1,False,-245.75431210988427,-0.0245754312109884,23666.574238972436,2026-01-28 18:45:00,0.7775788640517776,0.8294536852883984,0.0035666610069365217,0.5551577281035551,1.2062808993144152,0.11407627395689199,0.0054680771163174435,2026-01,2026Q1,2026,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-01-28 20:00:00,2026-01-29 01:00:00,41261,41281,BUY,5479.105,5579.605399658227,TP,0.05,20,True,435.5017318523192,0.0435501731852319,24102.075970824757,2026-01-28 20:00:00,0.665383207192115,0.883747814014185,0.0036684969409503006,0.33076641438422993,1.3266977954605135,0.1756928478800028,0.013990912277590556,2026-01,2026Q1,2026,20,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-01-29 01:15:00,2026-01-29 03:00:00,41282,41289,BUY,5585.555,5528.059521187877,SL,0.04,7,False,-229.98191524849244,-0.0229981915248492,23872.09405557626,2026-01-29 01:15:00,0.6731467397697403,0.6535892976969904,0.004117440706402393,0.34629347953948053,0.9880138336730392,0.23262931054184455,0.0011103031942275854,2026-01,2026Q1,2026,1,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-02-03 20:15:00,2026-02-04 09:30:00,41630,41683,BUY,5036.565,4988.731371656403,SL,0.05,53,False,-239.1681417179825,-0.0239168141717982,23632.92591385828,2026-02-03 20:15:00,0.6704537228086025,0.39330256951356585,0.0037989088470889365,0.340907445617205,0.8771285104902296,0.024199246106800937,0.006297650996286014,2026-02,2026Q1,2026,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-02-06 10:00:00,2026-02-09 10:30:00,41869,41963,BUY,4947.628,5053.378648278246,TP,0.04,94,True,320.27824827824696,0.0320278248278246,23953.204162136528,2026-02-06 10:00:00,0.6535389714582643,0.442667765168038,0.004274801916322187,0.3070779429165287,0.8608307962437562,0.15220528663455665,0.005434938085604996,2026-02,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-02-18 08:15:00,2026-02-18 09:30:00,42588,42593,BUY,4955.825,4955.825,SL,0.11,5,True,225.8941120224953,0.0225894112022495,24179.098274159023,2026-02-18 08:15:00,0.7327080900730824,0.41903195549727634,0.0017759039715037933,0.4654161801461647,0.8013361860181903,0.10543263549313742,0.0013415812662211923,2026-02,2026Q1,2026,8,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-02-18 09:45:00,2026-02-18 18:00:00,42594,42623,BUY,4991.595,4968.018837941515,SL,0.1,29,False,-235.76162058485352,-0.0235761620584853,23943.33665357417,2026-02-18 09:45:00,0.7283856214877089,0.3510698253266145,0.0018892688255746307,0.4567712429754178,0.7570980077503687,0.1563231705698152,0.011890093123607448,2026-02,2026Q1,2026,9,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-02-20 04:15:00,2026-02-20 06:45:00,42756,42766,BUY,5033.815,5015.122903128954,SL,0.13,10,False,-242.9972593235925,-0.0242997259323592,23700.33939425058,2026-02-20 04:15:00,0.6612126717294557,0.5028359514403365,0.001485322513524659,0.3224253434589115,0.9050297309724565,0.08245088230143664,0.001417484075760131,2026-02,2026Q1,2026,4,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-02-20 11:45:00,2026-02-22 18:00:00,42786,42807,BUY,5066.435,5117.315551196439,TP,0.09,21,True,402.9658535893116,0.0402965853589311,24103.30524783989,2026-02-20 11:45:00,0.6512453459225591,0.8759466407098907,0.0020085346479897064,0.30249069184511823,1.3380206498090599,0.06501461735907495,0.0030978788887907616,2026-02,2026Q1,2026,11,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-02-22 18:30:00,2026-02-23 02:15:00,42809,42840,BUY,5158.365,5126.7817812138655,SL,0.08,31,False,-252.6657502890739,-0.0252665750289073,23850.639497550816,2026-02-22 18:30:00,0.6607457497838455,0.8429649247318127,0.0024490875528299723,0.32149149956769096,1.2545052952332574,0.177375537530074,0.013319716264162784,2026-02,2026Q1,2026,18,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-02-27 11:15:00,2026-02-27 16:45:00,43244,43266,BUY,5233.718,5279.240894804524,TP,0.1,22,True,349.0088601680209,0.034900886016802,24199.648357718837,2026-02-27 11:15:00,0.6674924839703588,0.7197685904912409,0.0017396005976830925,0.3349849679407175,1.0720338653904555,0.11171368444308682,0.0016548003706925857,2026-02,2026Q1,2026,11,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-01 18:00:00,2026-03-01 19:45:00,43267,43274,BUY,5346.645,5346.645,SL,0.1,7,True,245.0699999999952,0.0245069999999995,24444.71835771883,2026-03-01 18:00:00,0.6654650566808821,0.4638064207108874,0.0018012211033955276,0.33093011336176414,0.8148035802571282,0.1923336740606895,0.007424388979636709,2026-03,2026Q1,2026,18,NY_13_20,HIGH_VOL,LOW_STRENGTH
2026-03-02 02:15:00,2026-03-02 09:00:00,43300,43327,BUY,5408.285,5363.66779919465,SL,0.05,27,False,-223.08600402674983,-0.0223086004026749,24221.63235369208,2026-03-02 02:15:00,0.6756491142744027,0.5399796115881736,0.003299914912424176,0.3512982285488053,0.8554573756549375,0.21946807673414204,0.006277050246501131,2026-03,2026Q1,2026,2,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-03-03 14:00:00,2026-03-08 19:00:00,43439,43735,BUY,5111.795,5038.341392775154,SL,0.03,296,False,-220.36082167453696,-0.0220360821674536,24001.27153201754,2026-03-03 14:00:00,0.6531473938268532,0.6640537264033137,0.005747774096953881,0.3062947876537063,0.9702881224696509,0.18818315146091807,7.713646400347995e-05,2026-03,2026Q1,2026,14,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-03-09 21:00:00,2026-03-10 10:30:00,43835,43889,BUY,5175.165,5231.85319648022,TP,0.08,54,True,371.7043929604399,0.0371704392960439,24372.97592497798,2026-03-09 21:00:00,0.6622814775491654,0.40512208734256,0.0021907783222455558,0.3245629550983309,0.7965630441925632,0.0891768869606717,0.0017372701325954754,2026-03,2026Q1,2026,21,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-03-10 10:45:00,2026-03-10 13:15:00,43890,43900,BUY,5228.395,5203.620941822586,SL,0.1,10,False,-247.7405817741419,-0.0247740581774141,24125.23534320384,2026-03-10 10:45:00,0.6888676332993782,0.6148827446254603,0.0018953470942738252,0.37773526659875634,0.9853114621326367,0.09188790121950242,0.006082614422189048,2026-03,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-03-12 19:15:00,2026-03-13 01:15:00,44100,44124,BUY,5106.155,5088.53667849706,SL,0.14,24,False,-246.65650104115412,-0.0246656501041154,23878.57884216269,2026-03-12 19:15:00,0.6918879191951353,0.6564701000578793,0.0013801634696118269,0.3837758383902705,0.9703963017515728,0.19652988533163485,0.007797192482593723,2026-03,2026Q1,2026,19,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-03-18 07:15:00,2026-03-18 07:30:00,44424,44425,SELL,4901.235,4901.235,SL,0.15,1,True,243.17999999999844,0.0243179999999998,24121.75884216268,2026-03-18 07:15:00,0.3182499681574367,0.8017896618408137,0.001331151299546678,0.36350006368512655,1.2055071355212459,0.07405447474075254,0.011333157563724036,2026-03,2026Q1,2026,7,LONDON_07_13,MID_VOL,HIGH_STRENGTH
2026-03-18 07:45:00,2026-03-18 08:15:00,44426,44428,SELL,4881.315,4845.122481994585,TP,0.13,2,True,364.338014587844,0.0364338014587844,24486.09685675053,2026-03-18 07:45:00,0.24010090379094334,0.8758917141225224,0.0014829003252367424,0.5197981924181133,1.2889121501515222,0.10829753828071685,0.0158511809987867,2026-03,2026Q1,2026,7,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-18 15:30:00,2026-03-18 19:00:00,44457,44467,SELL,4820.795,4845.165158805296,SL,0.1,10,False,-243.70158805295432,-0.0243701588052954,24242.39526869757,2026-03-18 15:30:00,0.2893289577286755,0.8540130149101735,0.002022086299483447,0.421342084542649,1.1959534456811345,0.19002275543852826,0.006705219801342505,2026-03,2026Q1,2026,15,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-03-18 20:45:00,2026-03-19 01:15:00,44474,44492,BUY,4849.585,4823.4670070460925,SL,0.09,18,False,-235.06193658516804,-0.0235061936585168,24007.333332112405,2026-03-18 20:45:00,0.7313865522064286,0.39400552187122095,0.0021542456069051476,0.46277310441285713,0.8276540652733273,0.1572209608730683,0.020498868936103476,2026-03,2026Q1,2026,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-03-19 03:15:00,2026-03-19 06:30:00,44500,44513,SELL,4718.725,4662.546058865784,TP,0.09,13,True,404.4883761663576,0.0404488376166357,24411.82170827876,2026-03-19 03:15:00,0.31245813351163454,0.9228973784606315,0.0023811068089035084,0.3750837329767309,1.3971906671462633,0.09861845549374548,0.009291017688746753,2026-03,2026Q1,2026,3,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-03-19 07:15:00,2026-03-19 07:30:00,44516,44517,SELL,4606.275,4606.275,SL,0.07,1,True,217.91781720987092,0.021791781720987,24629.739525488632,2026-03-19 07:15:00,0.3434230525808943,0.7480349980242883,0.0028964634495584098,0.31315389483821143,1.0789783575090683,0.17939377808475435,0.006844777157473808,2026-03,2026Q1,2026,7,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-19 07:45:00,2026-03-19 08:15:00,44518,44520,SELL,4573.985,4573.985,SL,0.07,2,True,235.66582419750767,0.0235665824197507,24865.40534968614,2026-03-19 07:45:00,0.24878484427373182,0.8347834676344101,0.0031544746755458944,0.5024303114525364,1.1476936300872944,0.17932715265288693,0.005360732249896166,2026-03,2026Q1,2026,7,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-19 14:15:00,2026-03-20 05:45:00,44544,44602,BUY,4643.785,4643.785,SL,0.04,58,True,219.13614576941652,0.0219136145769416,25084.54149545556,2026-03-19 14:15:00,0.6812535340938827,0.5049645316552003,0.005055977561624625,0.36250706818776535,0.9266604901136022,0.12350391843530768,0.01285707167157267,2026-03,2026Q1,2026,14,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-20 14:00:00,2026-03-22 19:15:00,44635,44652,SELL,4500.115,4423.068549239895,TP,0.07,17,True,467.1049015202097,0.0467104901520209,25551.646396975768,2026-03-20 14:00:00,0.344823099465667,0.5043599498605404,0.0034241991931363903,0.31035380106866595,0.8965849446590277,0.13601132612272035,0.005116664655865549,2026-03,2026Q1,2026,14,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-22 19:30:00,2026-03-22 20:00:00,44653,44655,SELL,4361.915,4400.653627874261,SL,0.07,2,False,-271.17039511982426,-0.0271170395119824,25280.476001855943,2026-03-22 19:30:00,0.3393726079785564,0.7834468740993465,0.003552442252933484,0.3212547840428872,1.10943165304431,0.1859338475838242,0.0026857272563178824,2026-03,2026Q1,2026,19,NY_13_20,HIGH_VOL,HIGH_STRENGTH
2026-03-23 01:30:00,2026-03-23 02:30:00,44677,44681,SELL,4182.165,4182.165,SL,0.05,4,True,244.7441759568028,0.0244744175956802,25525.220177812746,2026-03-23 01:30:00,0.343726344658978,0.6089879626852591,0.005016079524568953,0.312547310682044,0.9971322833240415,0.19480521157528802,0.015784051063642807,2026-03,2026Q1,2026,1,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-03-23 04:30:00,2026-03-23 06:00:00,44689,44695,BUY,4225.345,4383.632560421445,TP,0.03,6,True,642.5265604214453,0.0642526560421445,26167.746738234197,2026-03-23 04:30:00,0.6597021663138343,0.9200491052308469,0.007492290471970673,0.31940433262766854,1.3854853061408414,0.18319738595804874,0.008685726769234348,2026-03,2026Q1,2026,4,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-03-24 18:45:00,2026-03-25 14:00:00,44834,44911,BUY,4546.375,4503.272879388959,SL,0.06,77,False,-258.6127236662451,-0.0258612723666245,25909.13401456795,2026-03-24 18:45:00,0.6729883657028157,0.5108703240435923,0.0037922186894869462,0.34597673140563145,0.9013796608350925,0.11452082567216378,0.0049492528199765184,2026-03,2026Q1,2026,18,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-03-27 10:15:00,2026-03-27 11:30:00,45080,45085,BUY,4542.798,4506.042158360236,SL,0.07,5,False,-257.2908914783493,-0.0257290891478349,25651.8431230896,2026-03-27 10:15:00,0.670787513795876,0.6862540507798313,0.003236405549158388,0.34157502759175196,1.1091815202510311,0.06791845232436781,0.010459339445896262,2026-03,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,HIGH_STRENGTH
2026-03-31 10:15:00,2026-03-31 18:30:00,45256,45285,BUY,4618.675,4693.179922220349,TP,0.07,29,True,392.39259036050527,0.0392392590360505,26044.235713450104,2026-03-31 10:15:00,0.6503663329697963,0.512545801362871,0.0032262465845875345,0.3007326659395926,0.9368640747759487,0.0669208050953945,0.003694087258213616,2026-03,2026Q1,2026,10,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-03-31 20:15:00,2026-03-31 21:00:00,45292,45295,BUY,4721.595,4690.404068733762,SL,0.08,3,False,-249.5274501299064,-0.0249527450129906,25794.7082633202,2026-03-31 20:15:00,0.6714412094626028,0.3877513602091307,0.0026424063280513256,0.34288241892520555,0.7607494383543476,0.18722239329082666,0.004590023154596334,2026-03,2026Q1,2026,20,LATE_20_24,HIGH_VOL,LOW_STRENGTH
2026-04-01 02:30:00,2026-04-01 11:00:00,45317,45351,BUY,4708.305,4769.888075211917,TP,0.08,34,True,413.0781504238301,0.041307815042383,26207.786413744027,2026-04-01 02:30:00,0.6546732064879482,0.5415171514605552,0.002615933980993854,0.3093464129758965,0.9396033374024527,0.07526974687814256,0.0017305054547092497,2026-04,2026Q2,2026,2,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-04-01 11:45:00,2026-04-01 14:15:00,45354,45364,BUY,4786.298,4755.637748033653,SL,0.09,10,False,-275.9422676971189,-0.0275942267697118,25931.844146046908,2026-04-01 11:45:00,0.6528125517801403,0.4274333430762529,0.0025623353971145736,0.3056251035602806,0.8804627009381882,0.0579128345250745,0.006603636347811248,2026-04,2026Q2,2026,11,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-04-07 18:45:00,2026-04-08 05:30:00,45654,45697,BUY,4817.738,4781.877599404705,SL,0.07,43,False,-251.0228041670698,-0.0251022804167069,25680.82134187984,2026-04-07 18:45:00,0.6710527654225962,0.5290010311279723,0.002977364115300253,0.34210553084519235,0.9383389707444928,0.09113477682589023,0.006710436772910805,2026-04,2026Q2,2026,18,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-04-14 03:00:00,2026-04-14 03:15:00,46055,46056,BUY,4789.945,4770.322573528897,SL,0.13,1,False,-255.0915441243351,-0.0255091544124335,25425.729797755503,2026-04-14 03:00:00,0.6562997278617803,0.5012363641200395,0.0016386348044583172,0.3125994557235605,0.9280406535934478,0.11900984265527521,0.011979881539368312,2026-04,2026Q2,2026,3,ASIA_00_07,HIGH_VOL,MID_STRENGTH
2026-04-14 03:45:00,2026-04-14 06:30:00,46058,46069,BUY,4777.025,4756.611545485164,SL,0.12,11,False,-244.96145417802472,-0.0244961454178024,25180.76834357748,2026-04-14 03:45:00,0.6638978979650392,0.8691870761938648,0.0017093027157978743,0.32779579593007835,1.2875660177992274,0.10371907770107776,0.0033619925797109124,2026-04,2026Q2,2026,3,ASIA_00_07,HIGH_VOL,HIGH_STRENGTH
2026-04-17 09:15:00,2026-04-19 18:00:00,46356,46387,BUY,4851.195,4824.464859221483,SL,0.09,31,False,-240.57126700665407,-0.0240571267006654,24940.197076570825,2026-04-17 09:15:00,0.7082891459634338,0.5102907639875702,0.002204004644506508,0.4165782919268677,0.9322718255565565,0.05397915167098394,0.006657166224819197,2026-04,2026Q2,2026,9,LONDON_07_13,HIGH_VOL,MID_STRENGTH
2026-04-28 13:15:00,2026-04-29 04:00:00,47016,47071,BUY,4593.275,4564.917127770087,SL,0.09,55,False,-255.2208500692132,-0.0255220850069213,24684.97622650161,2026-04-28 13:15:00,0.6520734362670332,0.5800568587414113,0.0024695122525790684,0.30414687253406636,0.9265700814489564,0.15569218744001173,0.004476785349556783,2026-04,2026Q2,2026,13,NY_13_20,HIGH_VOL,MID_STRENGTH
2026-04-30 04:15:00,2026-05-01 02:15:00,47164,47248,BUY,4617.098,4594.210421871847,SL,0.11,84,False,-251.7633594096842,-0.0251763359409684,24433.212867091926,2026-04-30 04:15:00,0.6644709361068434,0.405266012299032,0.0019828540029389287,0.32894187221368676,0.78648404586903,0.12092019671487514,0.001502645323133725,2026-04,2026Q2,2026,4,ASIA_00_07,HIGH_VOL,LOW_STRENGTH
2026-05-01 08:15:00,2026-05-01 09:15:00,47272,47276,BUY,4602.755,4588.759821942417,SL,0.17,4,False,-237.9180269789104,-0.023791802697891,24195.294840113016,2026-05-01 08:15:00,0.6724476095987756,0.3970908020992939,0.001216243580862568,0.3448952191975512,0.8248146323640729,0.2149132289074391,0.026706738486273,2026-05,2026Q2,2026,8,LONDON_07_13,MID_VOL,LOW_STRENGTH
2026-05-05 08:30:00,2026-05-05 18:00:00,47457,47491,BUY,4566.865,4550.745745956161,SL,0.15,34,False,-241.78881065758105,-0.0241788810657581,23953.506029455435,2026-05-05 08:30:00,0.6719678138185936,0.43634325674859914,0.0014118441463751665,0.3439356276371872,0.7900413332770801,0.14464953918762657,0.0008064114014704193,2026-05,2026Q2,2026,8,LONDON_07_13,HIGH_VOL,LOW_STRENGTH
2026-05-05 20:45:00,2026-05-06 01:45:00,47502,47522,BUY,4618.475,4656.994990042247,TP,0.12,20,True,398.9399601689838,0.0398939960168983,24352.44598962442,2026-05-05 20:45:00,0.6657763368635258,0.7649625345474899,0.0016680826481575458,0.33155267372705155,1.1819808753848893,0.07469239379899413,0.01700405208736626,2026-05,2026Q2,2026,20,LATE_20_24,HIGH_VOL,HIGH_STRENGTH
2026-05-06 02:00:00,2026-05-06 04:45:00,47523,47534,BUY,4660.215,4699.515044217539,TP,0.12,11,True,491.43617687015535,0.0491436176870155,24843.88216649457,2026-05-06 02:00:00,0.6504811151587975,0.5869371602891106,0.0016866193605891147,0.30096223031759495,0.9109588627612036,0.29209125674101044,0.01838797797411157,2026-05,2026Q2,2026,2,ASIA_00_07,HIGH_VOL,MID_STRENGTH
