time,bar_i,type,side,pnl,balance
2025-07-15 11:15:00,28522,partial,SELL,163.85600000000215,14374.367658657962
2025-07-15 11:30:00,28523,final,SELL,90.64154008324566,14465.009198741207
2025-07-16 01:00:00,28573,final,SELL,-141.90786501172897,14323.101333729479
2025-07-16 06:45:00,28596,final,BUY,-146.1038977096391,14176.99743601984
2025-07-16 11:45:00,28616,final,BUY,-137.66239262666068,14039.33504339318
2025-07-17 01:45:00,28668,final,BUY,-141.98909371595255,13897.345949677227
2025-07-18 03:15:00,28766,partial,BUY,127.62119999999794,14024.967149677224
2025-07-18 05:00:00,28773,final,BUY,89.67694308208593,14114.64409275931
2025-07-20 18:15:00,28822,final,BUY,-142.16527915767074,13972.47881360164
2025-07-21 08:30:00,28879,partial,BUY,160.66399999999902,14133.142813601638
2025-07-21 08:45:00,28880,final,BUY,86.41708834408746,14219.559901945726
2025-07-21 10:15:00,28886,partial,BUY,141.2081999999985,14360.768101945725
2025-07-21 19:30:00,28919,final,BUY,77.20364205556962,14437.971744001294
2025-07-22 08:15:00,28970,final,SELL,-148.29650881699718,14289.675235184297
2025-07-22 10:15:00,28978,partial,BUY,146.29859999999843,14435.973835184295
2025-07-22 10:30:00,28979,final,BUY,78.77710568598559,14514.75094087028
2025-07-22 20:15:00,29014,partial,BUY,134.5036849289754,14649.254625799256
2025-07-22 21:00:00,29017,final,BUY,0.0,14649.254625799256
2025-07-23 05:15:00,29050,final,SELL,-144.89584274549043,14504.358783053765
2025-07-23 10:00:00,29069,final,SELL,-145.5263981681037,14358.832384885662
2025-07-23 11:45:00,29076,partial,SELL,168.1050000000023,14526.937384885663
2025-07-23 12:00:00,29077,final,SELL,74.32443064237123,14601.261815528034
2025-07-23 14:15:00,29086,final,SELL,-147.79804223579822,14453.463773292237
2025-07-23 23:00:00,29117,partial,SELL,135.46540746559893,14588.929180757836
2025-07-24 03:45:00,29136,final,SELL,96.76100533257159,14685.690186090407
2025-07-24 10:15:00,29162,final,SELL,-148.0813800003525,14537.608806090055
2025-07-25 10:30:00,29255,partial,SELL,134.7390397260251,14672.347845816079
2025-07-25 11:30:00,29259,final,SELL,86.61795410958621,14758.965799925665
2025-07-25 13:30:00,29267,final,SELL,-149.06791915885742,14609.897880766808
2025-07-27 18:00:00,29281,final,BUY,-147.74864091058225,14462.149239856226
2025-07-27 19:00:00,29285,final,SELL,-143.28246726094494,14318.86677259528
2025-07-30 11:30:00,29535,partial,SELL,137.24490097454895,14456.111673569829
2025-07-30 14:00:00,29545,final,SELL,0.0,14456.111673569829
2025-07-30 21:15:00,29570,final,SELL,-149.23725384500815,14306.87441972482
2025-07-31 03:45:00,29596,partial,BUY,135.21058757118442,14442.085007296004
2025-07-31 04:15:00,29598,final,BUY,96.57899112227642,14538.66399841828
2025-07-31 06:45:00,29608,final,BUY,-142.0671965640695,14396.596801854212
2025-07-31 10:15:00,29622,final,BUY,-143.52411159341136,14253.0726902608
2025-08-01 01:45:00,29680,final,SELL,-138.8493469447203,14114.22334331608
2025-08-04 08:00:00,29797,final,SELL,-143.0279251809834,13971.195418135096
2025-08-05 05:30:00,29879,final,BUY,-137.03250584291982,13834.162912292177
2025-08-05 08:30:00,29891,final,SELL,-141.10233569049115,13693.060576601685
2025-08-06 03:45:00,29964,final,SELL,-134.58057195500623,13558.480004646679
2025-08-06 05:45:00,29972,partial,SELL,157.5882000000027,13716.06820464668
2025-08-06 08:45:00,29984,final,SELL,0.0,13716.06820464668
2025-08-07 01:30:00,30047,final,BUY,-133.92527958266055,13582.142925064021
2025-08-07 04:00:00,30057,final,BUY,-134.66841194820336,13447.474513115818
2025-08-07 15:30:00,30103,partial,BUY,172.30919999999932,13619.783713115818
2025-08-07 18:00:00,30109,final,BUY,92.24271253336337,13712.026425649181
2025-08-11 08:30:00,30259,partial,SELL,131.4206000020258,13843.447025651207
2025-08-12 10:15:00,30358,final,SELL,84.4846714298751,13927.931697081081
2025-08-13 08:00:00,30441,final,BUY,-143.2419845897357,13784.689712491345
2025-08-13 22:45:00,30496,final,BUY,-137.66377734018806,13647.025935151156
2025-08-14 12:15:00,30550,partial,SELL,126.29439488777092,13773.320330038927
2025-08-15 00:00:00,30593,final,SELL,0.0,13773.320330038927
2025-08-20 08:00:00,30901,partial,BUY,134.260000000002,13907.580330038929
2025-08-20 08:30:00,30903,final,BUY,81.34409680275166,13988.92442684168
2025-08-20 18:00:00,30937,partial,BUY,131.57655329491578,14120.500980136596
2025-08-20 20:15:00,30946,final,BUY,0.0,14120.500980136596
2025-08-21 02:15:00,30970,partial,SELL,158.8776000000056,14279.378580136601
2025-08-21 06:30:00,30987,final,SELL,83.6516448225748,14363.030224959177
2025-08-22 09:30:00,31091,final,SELL,-146.73950631384244,14216.290718645334
2025-08-24 22:00:00,31137,final,BUY,-135.9315386688977,14080.359179976436
2025-08-25 20:15:00,31222,final,SELL,-139.8185015332383,13940.540678443198
2025-08-27 00:00:00,31329,final,BUY,-143.84168143950228,13796.698997003696
2025-08-28 15:45:00,31484,partial,BUY,130.64797940906064,13927.346976412757
2025-08-28 21:15:00,31502,final,BUY,0.0,13927.346976412757
2025-08-29 08:30:00,31547,final,SELL,-138.50978495146364,13788.837191461293
2025-08-29 11:30:00,31559,partial,BUY,132.3280000000041,13921.165191461298
2025-08-29 15:45:00,31576,final,BUY,79.01115652483895,14000.176347986137
2025-08-31 21:15:00,31594,final,BUY,-143.15393776222848,13857.022410223908
2025-08-31 21:45:00,31596,final,SELL,-142.14867176513508,13714.873738458773
2025-09-01 21:15:00,31676,partial,BUY,185.97599999999892,13900.849738458772
2025-09-01 21:30:00,31677,final,BUY,93.08816791888057,13993.937906377652
2025-09-02 02:15:00,31696,final,BUY,-141.87101129269467,13852.066895084958
2025-09-02 13:30:00,31741,partial,BUY,131.80550823625478,13983.872403321213
2025-09-02 15:30:00,31749,final,BUY,84.73211243759442,14068.604515758807
2025-09-03 09:00:00,31815,partial,BUY,156.74889999999976,14225.353415758807
2025-09-03 10:15:00,31820,final,BUY,77.59500603799006,14302.948421796798
2025-09-03 14:00:00,31835,partial,BUY,138.14639999999926,14441.094821796798
2025-09-03 15:30:00,31841,final,BUY,0.0,14441.094821796798
2025-09-04 04:00:00,31887,final,SELL,-136.98676479135747,14304.10805700544
2025-09-08 08:45:00,32090,partial,BUY,127.50541265424897,14431.61346965969
2025-09-08 10:45:00,32098,final,BUY,91.07529475303454,14522.688764412724
2025-09-08 18:15:00,32124,final,BUY,-148.15363999876809,14374.535124413957
2025-09-09 02:00:00,32155,final,BUY,-143.3811835678439,14231.153940846112
2025-09-09 10:00:00,32187,final,BUY,-139.0386632715681,14092.115277574543
2025-09-11 05:00:00,32351,partial,SELL,142.29599999999982,14234.411277574543
2025-09-11 08:30:00,32365,final,SELL,0.0,14234.411277574543
2025-09-14 22:00:00,32507,final,SELL,-145.39527105108482,14089.01600652346
2025-09-16 04:00:00,32623,partial,BUY,141.04999999999998,14230.066006523459
2025-09-16 10:15:00,32648,final,BUY,86.02990758849774,14316.095914111957
2025-09-17 08:45:00,32734,final,SELL,-140.6758018206092,14175.420112291347
2025-09-18 03:30:00,32805,final,SELL,-137.20827902842575,14038.211833262922
2025-09-21 21:00:00,32963,partial,BUY,141.12000000000057,14179.331833262922
2025-09-22 02:15:00,32984,final,BUY,89.85198886875742,14269.18382213168
2025-09-22 06:45:00,33002,partial,BUY,135.6155159837537,14404.799338115434
2025-09-22 08:15:00,33008,final,BUY,0.0,14404.799338115434
2025-09-22 11:15:00,33020,partial,BUY,137.39599999999982,14542.195338115434
2025-09-22 12:00:00,33023,final,BUY,83.34532773526371,14625.540665850698
2025-09-22 21:00:00,33055,partial,BUY,164.25500000000167,14789.7956658507
2025-09-22 22:45:00,33062,final,BUY,0.0,14789.7956658507
2025-09-23 04:30:00,33085,partial,BUY,154.33600000000033,14944.1316658507
2025-09-23 05:00:00,33087,final,BUY,89.36486249225891,15033.49652834296
2025-09-23 09:45:00,33106,final,BUY,-148.49450208757298,14885.002026255386
2025-09-24 14:15:00,33216,partial,SELL,136.77610829282932,15021.778134548216
2025-09-24 15:00:00,33219,final,SELL,83.74047446499753,15105.518609013214
2025-09-24 15:45:00,33222,final,SELL,-146.72709880686307,14958.79151020635
2025-09-24 18:15:00,33228,final,SELL,-146.3324955833573,14812.459014622993
2025-09-25 03:30:00,33265,final,SELL,-152.16756024051392,14660.291454382479
2025-09-26 16:30:00,33409,final,BUY,-150.59471398267988,14509.696740399799
2025-09-29 01:45:00,33442,partial,BUY,152.03999999999857,14661.736740399798
2025-09-29 07:15:00,33464,final,BUY,91.25094392253685,14752.987684322334
2025-09-29 08:45:00,33470,final,BUY,-147.6299783801369,14605.357705942197
2025-09-29 21:00:00,33515,partial,BUY,147.46900000000002,14752.826705942196
2025-09-29 21:30:00,33517,final,BUY,88.55990003827401,14841.38660598047
2025-09-29 23:30:00,33525,partial,BUY,165.6900000000021,15007.076605980472
2025-09-30 01:00:00,33531,final,BUY,79.71385987461144,15086.790465855083
2025-09-30 02:45:00,33538,final,BUY,-153.71733936534974,14933.073126489733
2025-10-01 07:30:00,33649,final,BUY,-148.6446297523894,14784.428496737344
2025-10-02 10:00:00,33751,final,BUY,-152.704399434705,14631.724097302638
2025-10-03 10:00:00,33843,final,BUY,-148.96410326111257,14482.759994041526
2025-10-05 18:15:00,33872,partial,BUY,131.80999999999946,14614.569994041525
2025-10-05 18:45:00,33874,final,BUY,83.1634254272253,14697.73341946875
2025-10-05 23:30:00,33893,partial,BUY,144.81389999999837,14842.54731946875
2025-10-06 00:30:00,33897,final,BUY,77.11252066394718,14919.659840132696
2025-10-06 02:00:00,33903,final,BUY,-146.06870531393724,14773.591134818758
2025-10-06 03:45:00,33910,partial,BUY,138.4799435437404,14912.071078362498
2025-10-06 08:30:00,33929,final,BUY,0.0,14912.071078362498
2025-10-06 18:15:00,33964,partial,BUY,140.42415915033098,15052.495237512829
2025-10-07 02:45:00,33998,final,BUY,0.0,15052.495237512829
2025-10-08 00:00:00,34079,partial,BUY,148.51900000000066,15201.014237512829
2025-10-08 01:00:00,34083,final,BUY,87.40341375645266,15288.417651269281
2025-10-08 12:00:00,34127,partial,BUY,169.4230999999977,15457.84075126928
2025-10-08 15:00:00,34139,final,BUY,0.0,15457.84075126928
2025-10-09 19:15:00,34244,final,SELL,-148.1562483286407,15309.68450294064
2025-10-10 04:00:00,34279,final,SELL,-166.0146746409191,15143.66982829972
2025-10-12 18:15:00,34332,partial,BUY,142.19799999999992,15285.86782829972
2025-10-12 19:00:00,34335,final,BUY,84.97166885340084,15370.839497153122
2025-10-12 20:00:00,34339,final,BUY,-159.57618956446734,15211.263307588653
2025-10-13 01:15:00,34360,partial,BUY,150.96899999999974,15362.232307588652
2025-10-13 06:45:00,34382,final,BUY,88.53418922503442,15450.766496813687
2025-10-13 19:30:00,34429,partial,BUY,195.61500000000115,15646.381496813688
2025-10-13 19:30:00,34429,final,BUY,102.4305550880863,15748.812051901776
2025-10-13 21:15:00,34436,partial,BUY,141.10071199538197,15889.912763897159
2025-10-13 23:15:00,34444,final,BUY,90.7076005684612,15980.62036446562
2025-10-14 01:30:00,34453,final,BUY,-154.5291914582267,15826.091173007393
2025-10-14 08:30:00,34481,final,BUY,-146.97758027472446,15679.113592732669
2025-10-15 05:15:00,34560,final,BUY,-165.78299047142536,15513.330602261243
2025-10-16 01:30:00,34637,final,BUY,-160.97671983454714,15352.353882426696
2025-10-16 12:30:00,34681,final,BUY,-165.28692674305333,15187.066955683642
2025-10-16 16:00:00,34695,partial,BUY,145.48917339547205,15332.556129079114
2025-10-16 18:00:00,34699,final,BUY,103.92083813962381,15436.476967218738
2025-10-16 21:15:00,34712,final,BUY,-166.77240652635373,15269.704560692384
2025-10-17 07:45:00,34754,final,BUY,-173.51508237770395,15096.18947831468
2025-10-20 08:15:00,34848,final,SELL,-172.91556247121116,14923.273915843469
2025-10-20 14:30:00,34873,partial,BUY,142.43746196297795,15065.711377806447
2025-10-20 15:45:00,34878,final,BUY,122.08925311112398,15187.80063091757
2025-10-21 01:30:00,34913,final,BUY,-164.76870044279624,15023.031930474774
2025-10-21 04:00:00,34923,partial,SELL,187.90449999999964,15210.936430474772
2025-10-21 04:00:00,34923,final,SELL,0.0,15210.936430474772
2025-10-21 08:45:00,34942,partial,SELL,157.49999999999997,15368.436430474772
2025-10-21 09:45:00,34946,final,SELL,81.42887378951036,15449.865304264284
2025-10-21 10:30:00,34949,partial,SELL,168.28560000000087,15618.150904264285
2025-10-21 10:45:00,34950,final,SELL,94.02093984513431,15712.17184410942
2025-10-21 20:00:00,34979,partial,SELL,220.68900000000028,15932.86084410942
2025-10-21 20:00:00,34979,final,SELL,117.93767678097447,16050.798520890396
2025-10-21 21:00:00,34983,final,SELL,-136.61125303607605,15914.187267854319
2025-10-24 02:00:00,35187,final,BUY,-172.0524430239061,15742.134824830413
2025-10-24 08:30:00,35213,final,SELL,-164.32235489842063,15577.812469931992
2025-10-27 03:45:00,35290,partial,SELL,137.71287808911188,15715.525348021105
2025-10-27 03:45:00,35290,final,SELL,0.0,15715.525348021105
2025-10-27 09:00:00,35311,partial,SELL,155.28100000000026,15870.806348021106
2025-10-27 09:15:00,35312,final,SELL,88.3134236653359,15959.11977168644
2025-10-27 20:00:00,35351,final,SELL,-165.12340221508387,15793.996369471357
2025-10-28 03:15:00,35380,partial,SELL,159.93599999999967,15953.932369471357
2025-10-28 03:45:00,35382,final,SELL,104.84185124265059,16058.774220714007
2025-10-28 05:45:00,35390,final,SELL,-157.1304589662468,15901.64376174776
2025-10-28 21:30:00,35449,final,BUY,-157.73606730172924,15743.907694446032
2025-10-29 12:15:00,35508,final,BUY,-148.79032665417344,15595.11736779186
2025-10-30 14:00:00,35607,partial,BUY,161.41999999999962,15756.53736779186
2025-10-31 11:00:00,35687,final,BUY,0.0,15756.53736779186
2025-11-03 18:00:00,35799,final,BUY,-155.96138120000978,15600.57598659185
2025-11-05 03:00:00,35927,final,SELL,-160.56285517377046,15440.01313141808
2025-11-06 02:00:00,36015,partial,BUY,151.45199999999977,15591.46513141808
2025-11-06 03:00:00,36019,final,BUY,104.94876169162717,15696.413893109706
2025-11-06 05:30:00,36029,final,BUY,-160.93539711255062,15535.478495997155
2025-11-06 09:15:00,36044,final,BUY,-153.06274353652952,15382.415752460625
2025-11-10 00:45:00,36194,partial,BUY,142.07199999999938,15524.487752460625
2025-11-10 03:00:00,36203,final,BUY,73.8633364019488,15598.351088862575
2025-11-10 08:00:00,36223,partial,BUY,150.5421470883822,15748.893235950958
2025-11-10 09:30:00,36229,final,BUY,0.0,15748.893235950958
2025-11-10 12:45:00,36242,final,SELL,-161.38668134021376,15587.506554610743
2025-11-10 19:45:00,36266,partial,BUY,144.0641967471548,15731.570751357898
2025-11-10 22:00:00,36275,final,BUY,84.19336173535157,15815.76411309325
2025-11-11 00:30:00,36285,final,BUY,-156.38941212815186,15659.374700965098
2025-11-11 08:30:00,36317,partial,BUY,143.164619330857,15802.539320295955
2025-11-11 09:15:00,36320,final,BUY,0.0,15802.539320295955
2025-11-12 13:15:00,36428,partial,BUY,150.07984587036842,15952.619166166323
2025-11-12 20:15:00,36452,final,BUY,0.0,15952.619166166323
2025-11-13 07:45:00,36498,partial,BUY,153.45689945473057,16106.076065621053
2025-11-13 09:00:00,36503,final,BUY,0.0,16106.076065621053
2025-11-14 08:15:00,36592,partial,SELL,293.0689999999975,16399.14506562105
2025-11-14 08:15:00,36592,final,SELL,95.3067830338814,16494.45184865493
2025-11-14 10:45:00,36602,final,SELL,-178.8657743747417,16315.586074280189
2025-11-17 15:45:00,36714,final,SELL,-159.1585522935502,16156.42752198664
2025-11-18 03:30:00,36757,final,SELL,-165.98408177552938,15990.443440211111
2025-11-19 10:45:00,36878,final,BUY,-164.10248738989458,15826.340952821216
2025-11-24 13:45:00,37166,partial,BUY,178.9479999999983,16005.288952821214
2025-11-24 15:30:00,37173,final,BUY,87.94979331328521,16093.238746134499
2025-11-24 21:45:00,37194,partial,BUY,156.17762509375962,16249.416371228259
2025-11-25 02:30:00,37213,final,BUY,0.0,16249.416371228259
2025-11-25 03:45:00,37218,partial,SELL,156.95991997862083,16406.37629120688
2025-11-25 05:00:00,37223,final,SELL,0.0,16406.37629120688
2025-11-26 07:30:00,37325,final,BUY,-161.68587418449624,16244.690417022386
2025-11-27 20:00:00,37453,partial,BUY,153.68539080960107,16398.375807831988
2025-11-27 23:15:00,37466,final,BUY,0.0,16398.375807831988
2025-11-28 00:00:00,37469,final,BUY,-161.94276198119587,16236.433045850792
2025-11-28 02:45:00,37480,final,BUY,-166.626577464991,16069.806468385801
2025-11-28 13:15:00,37522,partial,BUY,155.75,16225.556468385801
2025-11-30 18:00:00,37528,final,BUY,97.37147094941065,16322.927939335212
2025-11-30 20:45:00,37539,partial,BUY,165.3399999999992,16488.267939335212
2025-12-01 00:00:00,37552,final,BUY,0.0,16488.267939335212
2025-12-01 09:30:00,37590,final,BUY,-171.57171010905404,16316.696229226158
2025-12-05 09:45:00,37959,partial,BUY,163.36600000000072,16480.062229226158
2025-12-05 10:15:00,37961,final,BUY,92.90269919870843,16572.964928424866
2025-12-05 10:45:00,37963,final,BUY,-171.20652815635822,16401.758400268507
2025-12-07 19:30:00,37970,partial,BUY,149.28523575609833,16551.043636024606
2025-12-08 01:00:00,37992,final,BUY,98.42982577325165,16649.473461797857
2025-12-12 03:30:00,38370,partial,BUY,157.8798996986581,16807.353361496516
2025-12-12 04:45:00,38375,final,BUY,84.5785176957088,16891.931879192227
2025-12-12 08:30:00,38390,partial,BUY,161.13873084480653,17053.070610037033
2025-12-12 10:15:00,38397,final,BUY,0.0,17053.070610037033
2025-12-15 09:45:00,38487,partial,SELL,164.32860415106842,17217.399214188103
2025-12-15 11:00:00,38492,final,SELL,96.03619723114114,17313.435411419243
2025-12-15 14:00:00,38504,final,SELL,-173.5810708128929,17139.85434060635
2025-12-17 00:30:00,38634,partial,BUY,164.08700000000306,17303.941340606354
2025-12-17 02:30:00,38642,final,BUY,0.0,17303.941340606354
2025-12-17 09:15:00,38669,final,BUY,-174.15444540823682,17129.786895198118
2025-12-17 11:15:00,38677,final,BUY,-164.57486979979876,16965.21202539832
2025-12-18 08:00:00,38756,final,BUY,-163.77744430519397,16801.434581093126
2025-12-18 08:30:00,38758,final,SELL,-166.53204599677156,16634.902535096357
2025-12-21 20:30:00,38894,partial,BUY,157.86172348003612,16792.764258576393
2025-12-21 22:45:00,38903,final,BUY,92.25685138443805,16885.02110996083
2025-12-22 01:45:00,38915,partial,BUY,158.47999999999593,17043.501109960827
2025-12-22 09:15:00,38945,final,BUY,97.10152598271907,17140.602635943545
2025-12-22 16:15:00,38973,partial,BUY,191.65299999999553,17332.25563594354
2025-12-22 18:00:00,38976,final,BUY,94.49044956384932,17426.746085507388
2025-12-22 20:00:00,38984,partial,BUY,206.41390000000536,17633.159985507395
2025-12-22 20:45:00,38987,final,BUY,95.90724299063366,17729.06722849803
2025-12-23 09:00:00,39036,final,BUY,-185.80281546192055,17543.264413036108
2025-12-26 12:15:00,39220,final,BUY,-176.77977604579428,17366.484636990313
2025-12-29 08:45:00,39298,partial,SELL,153.7259998443842,17520.210636834698
2025-12-29 09:00:00,39299,final,SELL,109.80428560313158,17630.01492243783
2025-12-29 10:00:00,39303,partial,SELL,196.0140000000003,17826.02892243783
2025-12-29 10:00:00,39303,final,SELL,119.36991046438561,17945.398832902214
2025-12-29 19:15:00,39336,final,SELL,-184.8087081146641,17760.59012478755
2025-12-30 00:30:00,39357,partial,BUY,161.40639615495382,17921.996520942506
2025-12-30 07:15:00,39384,final,BUY,115.29028296782417,18037.28680391033
2025-12-30 08:30:00,39389,final,BUY,-181.63329868667185,17855.653505223658
2025-12-30 09:30:00,39393,final,BUY,-170.52527841557458,17685.128226808083
2025-12-31 02:00:00,39455,final,SELL,-185.4602553915738,17499.667971416507
2026-01-02 08:00:00,39571,partial,BUY,171.90320000000062,17671.571171416508
2026-01-02 08:30:00,39573,final,BUY,0.0,17671.571171416508
2026-01-05 07:30:00,39661,final,BUY,-189.00472289779557,17482.56644851871
2026-01-05 09:45:00,39670,final,SELL,-164.6186095180601,17317.94783900065
2026-01-06 20:45:00,39802,final,BUY,-170.40435135603457,17147.543487644616
2026-01-07 11:15:00,39860,final,SELL,-170.39838773058727,16977.14509991403
2026-01-08 07:00:00,39935,partial,SELL,162.28800000000518,17139.433099914033
2026-01-08 08:15:00,39940,final,SELL,0.0,17139.433099914033
2026-01-08 10:00:00,39947,final,SELL,-170.97110055579014,16968.461999358242
2026-01-09 12:45:00,40050,final,BUY,-171.66285152449657,16796.799147833746
2026-01-11 18:00:00,40067,partial,BUY,238.76999999999765,17035.569147833743
2026-01-11 18:00:00,40067,final,BUY,100.14844656781679,17135.71759440156
2026-01-11 19:15:00,40072,partial,BUY,169.38809999999822,17305.105694401558
2026-01-11 19:30:00,40073,final,BUY,116.04313108848964,17421.148825490047
2026-01-11 21:00:00,40079,final,BUY,-164.65616075130768,17256.49266473874
2026-01-12 04:15:00,40108,partial,BUY,158.5070182250903,17414.99968296383
2026-01-12 08:45:00,40126,final,BUY,97.04511319903213,17512.04479616286
2026-01-12 10:30:00,40133,partial,BUY,173.0168754785911,17685.06167164145
2026-01-12 15:30:00,40153,final,BUY,0.0,17685.06167164145
2026-01-15 01:00:00,40371,final,SELL,-186.1780652861944,17498.88360635526
2026-01-20 04:30:00,40651,partial,BUY,173.98145974593544,17672.865066101196
2026-01-20 11:45:00,40680,final,BUY,106.51926106893916,17779.384327170133
2026-01-20 18:45:00,40704,partial,BUY,160.4983030123435,17939.882630182477
2026-01-20 20:00:00,40709,final,BUY,114.64164500881814,18054.524275191296
2026-01-20 23:30:00,40723,partial,BUY,212.96800000000366,18267.4922751913
2026-01-21 00:15:00,40726,final,BUY,87.35580246903555,18354.848077660336
2026-01-21 01:45:00,40732,final,BUY,-176.77324247429897,18178.07483518604
2026-01-21 10:15:00,40766,final,BUY,-184.55508512293727,17993.5197500631
2026-01-22 12:45:00,40868,partial,BUY,200.80200000000232,18194.321750063104
2026-01-22 13:45:00,40872,final,BUY,108.00169134231692,18302.32344140542
2026-01-22 18:45:00,40888,partial,BUY,176.0580735134622,18478.38151491888
2026-01-23 03:15:00,40922,final,BUY,0.0,18478.38151491888
2026-01-23 09:45:00,40948,final,SELL,-180.59694467411464,18297.784570244767
2026-01-25 20:30:00,40987,partial,BUY,185.09399999999877,18482.878570244764
2026-01-26 01:45:00,41008,final,BUY,131.20138349279296,18614.079953737557
2026-01-26 14:15:00,41058,partial,SELL,221.63399999999797,18835.713953737555
2026-01-26 14:45:00,41060,final,SELL,133.86673234938462,18969.58068608694
2026-01-27 21:45:00,41176,partial,BUY,185.98999999999793,19155.57068608694
2026-01-28 00:15:00,41186,final,BUY,157.66930663686617,19313.239992723808
2026-01-28 13:15:00,41238,partial,BUY,195.1888660949039,19508.428858818712
2026-01-28 15:15:00,41246,final,BUY,167.3047423670614,19675.733601185773
2026-01-28 18:00:00,41253,partial,BUY,318.9550000000004,19994.688601185775
2026-01-28 18:00:00,41253,final,BUY,171.95914522416024,20166.647746409937
2026-01-28 18:30:00,41255,partial,BUY,208.01684545706664,20374.664591867004
2026-01-28 18:30:00,41255,final,BUY,0.0,20374.664591867004
2026-01-28 19:00:00,41257,final,BUY,-176.78878584395443,20197.87580602305
2026-01-29 01:00:00,41281,partial,BUY,183.1199999999996,20380.99580602305
2026-01-29 03:30:00,41291,final,BUY,0.0,20380.99580602305
2026-01-29 10:00:00,41317,partial,SELL,265.083000000001,20646.07880602305
2026-01-29 10:15:00,41318,final,SELL,144.40556745387767,20790.48437347693
2026-01-29 11:00:00,41321,final,SELL,-264.9596245681623,20525.52474890877
2026-01-29 18:00:00,41345,final,SELL,-145.64649811528488,20379.878250793485
2026-01-30 04:45:00,41388,partial,SELL,151.4076424808353,20531.28589327432
2026-01-30 12:30:00,41419,final,SELL,0.0,20531.28589327432
2026-01-30 13:15:00,41422,partial,SELL,211.8002715839955,20743.086164858312
2026-01-30 13:45:00,41424,final,SELL,0.0,20743.086164858312
2026-02-01 18:15:00,41438,partial,SELL,236.72574548543324,20979.811910343746
2026-02-01 20:00:00,41445,final,SELL,253.63472730582274,21233.44663764957
2026-02-02 01:15:00,41466,partial,SELL,147.85189999999972,21381.29853764957
2026-02-02 04:15:00,41478,final,SELL,0.0,21381.29853764957
2026-02-03 20:00:00,41629,partial,BUY,187.05399999999952,21568.35253764957
2026-02-04 10:30:00,41687,final,BUY,0.0,21568.35253764957
2026-02-04 11:45:00,41692,partial,SELL,184.83348614213318,21753.186023791703
2026-02-04 12:00:00,41693,final,SELL,0.0,21753.186023791703
2026-02-04 14:00:00,41701,final,SELL,-235.72292789116545,21517.463095900537
2026-02-04 20:00:00,41721,final,BUY,-211.9182417099728,21305.544854190564
2026-02-05 01:15:00,41742,final,SELL,-224.07905195329022,21081.465802237275
2026-02-05 19:15:00,41810,partial,SELL,169.0282660095946,21250.49406824687
2026-02-05 19:30:00,41811,final,SELL,0.0,21250.49406824687
2026-02-05 21:30:00,41819,final,SELL,-200.9272729660124,21049.566795280858
2026-02-08 18:30:00,41899,partial,BUY,196.02870000000138,21245.59549528086
2026-02-09 11:15:00,41966,final,BUY,126.93751221297407,21372.533007493836
2026-02-09 18:00:00,41989,final,BUY,-202.97808702385373,21169.554920469982
2026-02-16 20:00:00,42447,final,BUY,-226.3291269854244,20943.22579348456
2026-02-17 03:00:00,42475,final,SELL,-210.39829127748635,20732.827502207074
2026-02-18 09:45:00,42594,partial,BUY,191.4080000000016,20924.235502207077
2026-02-18 10:15:00,42596,final,BUY,102.16214421500081,21026.397646422076
2026-02-18 14:15:00,42612,final,BUY,-217.1572597438717,20809.240386678204
2026-02-19 00:00:00,42647,final,SELL,-195.97262637065433,20613.26776030755
2026-02-19 04:30:00,42665,final,BUY,-212.9809760100752,20400.286784297474
2026-02-20 04:00:00,42755,partial,BUY,222.31999999999897,20622.606784297473
2026-02-20 09:30:00,42777,final,BUY,103.26014554233916,20725.866929839813
2026-02-20 10:00:00,42779,final,BUY,-196.1733462727425,20529.69358356707
2026-02-20 15:15:00,42800,partial,BUY,206.52029999999968,20736.21388356707
2026-02-20 16:45:00,42806,final,BUY,124.85914065470207,20861.073024221772
2026-02-23 09:30:00,42869,partial,BUY,217.4277000000025,21078.500724221776
2026-02-23 11:15:00,42876,final,BUY,126.68072384718472,21205.18144806896
2026-02-23 20:00:00,42907,final,BUY,-206.77482140685152,20998.40662666211
2026-02-24 08:45:00,42958,partial,SELL,184.8420000000009,21183.24862666211
2026-02-24 12:15:00,42972,final,SELL,0.0,21183.24862666211
2026-02-27 16:30:00,43265,partial,BUY,226.46959999999888,21409.71822666211
2026-03-01 18:00:00,43267,final,BUY,109.26426727917897,21518.982493941287
2026-03-01 20:15:00,43276,final,BUY,-233.47339250300138,21285.509101438285
2026-03-02 11:00:00,43335,final,BUY,-219.77278299697355,21065.73631844131
2026-03-03 07:00:00,43411,final,SELL,-213.16276940261014,20852.5735490387
2026-03-03 11:00:00,43427,final,SELL,-249.57226097746567,20603.001288061238
2026-03-05 08:15:00,43600,final,BUY,-173.69885405838795,20429.30243400285
2026-03-05 20:30:00,43645,final,SELL,-198.24738146388881,20231.055052538963
2026-03-10 08:15:00,43880,partial,BUY,193.74600000000044,20424.80105253896
2026-03-10 13:15:00,43900,final,BUY,0.0,20424.80105253896
2026-03-11 21:15:00,44020,final,SELL,-208.14292934703462,20216.658123191926
2026-03-12 15:15:00,44092,partial,SELL,234.08000000000354,20450.738123191928
2026-03-12 15:30:00,44093,final,SELL,119.5564321042566,20570.294555296183
